time	type	subtype	content
2939.951	event	input	poke_4
2939.971	event	input	poke_4_out
2939.993	event	input	poke_4
2940.934	event	input	poke_4_out
2940.976	event	input	poke_4
2941.848	event	input	poke_4_out
2941.898	event	input	poke_4
2941.912	event	input	poke_4_out
2942.052	event	input	poke_4
2942.165	event	input	poke_4_out
2942.193	event	input	poke_4
2942.754	event	input	poke_4_out
2942.924	event	sync	rsync
2943.505	event	input	poke_4
2943.573	event	input	poke_4_out
2944.051	event	input	poke_4
2944.289	event	input	poke_4_out
2945.290	event	timer	consumption_timer
2945.290	state		inter_trial_interval
2947.078	event	input	poke_5
2947.144	event	input	poke_5_out
2947.500	event	input	poke_4
2947.552	state		initiation_state
2948.259	event	input	poke_4_out
2948.643	event	input	poke_5
2948.645	state		choice_state
2948.663	event	input	poke_5_out
2948.698	event	input	poke_5
2948.754	event	sync	rsync
2948.780	event	input	poke_5_out
2949.109	event	input	poke_4
2949.110	state		chose_left
2949.111	variable	print	{"n_trials": 222, "n_rewards": 120, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1514845, "threshold_crossed": false}
2949.612	state		reward_left
2949.683	state		reward_consumption
2952.416	event	input	poke_4_out
2952.453	event	input	poke_4
2952.880	event	sync	rsync
2954.001	event	input	poke_4_out
2954.029	event	input	poke_4
2955.498	event	input	poke_4_out
2955.635	event	input	poke_4
2956.031	event	input	poke_4_out
2957.032	event	timer	consumption_timer
2957.032	state		inter_trial_interval
2958.235	event	input	poke_5
2958.256	event	input	poke_5_out
2958.923	event	input	poke_4
2959.296	event	sync	rsync
2959.297	event	input	poke_4_out
2959.783	state		initiation_state
2960.184	event	input	poke_4
2960.965	event	input	poke_4_out
2961.758	event	input	poke_4
2962.643	event	input	poke_4_out
2963.130	event	input	poke_5
2963.132	state		choice_state
2963.210	event	input	poke_5_out
2963.569	event	input	poke_4
2963.570	state		chose_left
2963.571	variable	print	{"n_trials": 223, "n_rewards": 120, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1336846, "threshold_crossed": false}
2964.072	state		no_reward
2964.172	state		reward_consumption
2964.260	event	sync	rsync
2964.481	event	input	poke_4_out
2965.482	event	timer	consumption_timer
2965.482	state		inter_trial_interval
2967.099	state		initiation_state
2968.759	event	sync	rsync
2970.011	event	input	poke_5
2970.012	state		choice_state
2970.134	event	input	poke_5_out
2970.499	event	input	poke_4
2970.500	state		chose_left
2970.501	variable	print	{"n_trials": 224, "n_rewards": 121, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1179763, "threshold_crossed": false}
2971.002	state		reward_left
2971.073	state		reward_consumption
2975.647	event	sync	rsync
2976.682	event	input	poke_4_out
2976.729	event	input	poke_4
2977.650	event	input	poke_4_out
2977.691	event	input	poke_4
2977.789	event	input	poke_4_out
2977.847	event	input	poke_4
2978.540	event	input	poke_4_out
2978.564	event	input	poke_4
2978.992	event	input	poke_4_out
2979.037	event	input	poke_4
2979.100	event	input	poke_4_out
2980.100	event	timer	consumption_timer
2980.100	state		inter_trial_interval
2981.379	event	input	poke_5
2981.464	event	input	poke_5_out
2982.140	state		initiation_state
2982.159	event	sync	rsync
2983.717	event	input	poke_5
2983.718	state		forced_choice_left
2983.767	event	input	poke_5_out
2984.160	event	input	poke_4
2984.161	state		chose_left
2984.162	variable	print	{"n_trials": 225, "n_rewards": 122, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1179763, "threshold_crossed": false}
2984.663	state		reward_left
2984.734	state		reward_consumption
2985.470	event	sync	rsync
2988.479	event	input	poke_4_out
2988.528	event	input	poke_4
2989.899	event	input	poke_4_out
2989.952	event	input	poke_4
2993.821	event	input	poke_4_out
2994.455	event	sync	rsync
2994.822	event	timer	consumption_timer
2994.822	state		inter_trial_interval
2997.777	state		initiation_state
2998.017	event	input	poke_4
2998.395	event	input	poke_4_out
2998.742	event	input	poke_5
2998.743	state		choice_state
2998.818	event	input	poke_5_out
2999.133	event	input	poke_4
2999.134	state		chose_left
2999.135	variable	print	{"n_trials": 226, "n_rewards": 122, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1041137, "threshold_crossed": false}
2999.636	state		no_reward
2999.736	state		reward_consumption
3000.249	event	input	poke_4_out
3000.846	event	input	poke_5
3000.872	event	input	poke_5_out
3001.217	event	input	poke_4
3001.795	event	input	poke_4_out
3001.798	event	sync	rsync
3002.796	event	timer	consumption_timer
3002.796	state		inter_trial_interval
3004.010	event	input	poke_5
3004.063	event	input	poke_5_out
3004.659	event	input	poke_5
3004.749	event	input	poke_5_out
3005.145	state		initiation_state
3005.496	event	input	poke_5
3005.497	state		choice_state
3005.575	event	input	poke_5_out
3006.030	event	input	poke_4
3006.031	state		chose_left
3006.032	variable	print	{"n_trials": 227, "n_rewards": 122, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.09188003, "threshold_crossed": false}
3006.533	state		no_reward
3006.633	state		reward_consumption
3006.962	event	input	poke_4_out
3007.963	event	timer	consumption_timer
3007.963	state		inter_trial_interval
3008.029	event	input	poke_5
3008.160	event	input	poke_5_out
3008.638	event	input	poke_5
3009.039	event	input	poke_5_out
3009.942	event	sync	rsync
3009.961	state		initiation_state
3010.087	event	input	poke_5
3010.088	state		choice_state
3010.151	event	input	poke_5_out
3010.476	event	input	poke_4
3010.477	state		chose_left
3010.478	variable	print	{"n_trials": 228, "n_rewards": 122, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.08108383, "threshold_crossed": false}
3010.979	state		no_reward
3011.079	state		reward_consumption
3011.243	event	input	poke_4_out
3012.120	event	input	poke_5
3012.154	event	input	poke_5_out
3012.243	event	timer	consumption_timer
3012.243	state		inter_trial_interval
3012.648	event	input	poke_4
3012.997	event	sync	rsync
3013.373	event	input	poke_4_out
3015.099	state		initiation_state
3015.202	event	input	poke_5
3015.203	state		choice_state
3015.270	event	input	poke_5_out
3015.814	event	input	poke_6
3015.815	state		chose_right
3015.816	variable	print	{"n_trials": 229, "n_rewards": 123, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.1890594, "threshold_crossed": false}
3016.316	state		reward_right
3016.386	state		reward_consumption
3021.000	event	sync	rsync
3022.481	event	input	poke_6_out
3022.501	event	input	poke_6
3022.751	event	input	poke_6_out
3023.751	event	timer	consumption_timer
3023.751	state		inter_trial_interval
3025.353	event	input	poke_5
3025.416	event	input	poke_5_out
3025.823	state		initiation_state
3026.153	event	input	poke_5
3026.155	state		forced_choice_left
3026.294	event	input	poke_5_out
3026.948	event	input	poke_5
3027.065	event	input	poke_5_out
3027.578	event	input	poke_4
3027.579	state		chose_left
3027.580	variable	print	{"n_trials": 230, "n_rewards": 123, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1890594, "threshold_crossed": false}
3028.080	state		no_reward
3028.180	state		reward_consumption
3028.780	event	input	poke_4_out
3029.207	event	sync	rsync
3029.432	event	input	poke_4
3029.602	event	input	poke_4_out
3030.603	event	timer	consumption_timer
3030.603	state		inter_trial_interval
3030.910	event	input	poke_5
3031.016	event	input	poke_5_out
3033.386	event	input	poke_5
3033.520	event	input	poke_5_out
3033.594	state		initiation_state
3033.810	event	input	poke_5
3033.811	state		choice_state
3033.965	event	input	poke_5_out
3034.231	event	sync	rsync
3034.460	event	input	poke_6
3034.461	state		chose_right
3034.462	variable	print	{"n_trials": 231, "n_rewards": 124, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2843474, "threshold_crossed": false}
3034.963	state		reward_right
3035.033	state		reward_consumption
3041.094	event	input	poke_6_out
3042.095	event	timer	consumption_timer
3042.095	state		inter_trial_interval
3042.170	event	input	poke_5
3042.263	event	input	poke_5_out
3042.827	event	sync	rsync
3043.383	state		initiation_state
3043.529	event	input	poke_5
3043.531	state		choice_state
3043.709	event	input	poke_5_out
3044.290	event	input	poke_4
3044.291	state		chose_left
3044.292	variable	print	{"n_trials": 232, "n_rewards": 124, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2509357, "threshold_crossed": false}
3044.792	state		no_reward
3044.892	state		reward_consumption
3045.328	event	input	poke_4_out
3045.892	event	input	poke_4
3045.999	event	input	poke_4_out
3046.053	event	input	poke_4
3046.104	event	input	poke_4_out
3047.105	event	timer	consumption_timer
3047.105	state		inter_trial_interval
3047.567	event	input	poke_5
3047.680	event	input	poke_5_out
3048.928	event	sync	rsync
3048.999	state		initiation_state
3050.127	event	input	poke_5
3050.129	state		choice_state
3050.164	event	input	poke_5_out
3050.781	event	input	poke_4
3050.783	state		chose_left
3050.784	variable	print	{"n_trials": 233, "n_rewards": 125, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.22145, "threshold_crossed": false}
3051.284	state		reward_left
3051.355	state		reward_consumption
3053.223	event	sync	rsync
3061.161	event	input	poke_4_out
3061.502	event	sync	rsync
3062.162	event	timer	consumption_timer
3062.162	state		inter_trial_interval
3063.342	state		initiation_state
3063.999	event	input	poke_5
3064.001	state		choice_state
3064.098	event	input	poke_5_out
3064.574	event	input	poke_6
3064.575	state		chose_right
3064.576	variable	print	{"n_trials": 234, "n_rewards": 126, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.312932, "threshold_crossed": false}
3065.077	state		reward_right
3065.147	state		reward_consumption
3066.417	event	sync	rsync
3071.218	event	input	poke_6_out
3071.253	event	input	poke_6
3071.349	event	input	poke_6_out
3071.361	event	input	poke_6
3071.464	event	input	poke_6_out
3071.497	event	input	poke_6
3071.586	event	input	poke_6_out
3071.889	event	sync	rsync
3072.586	event	timer	consumption_timer
3072.586	state		inter_trial_interval
3073.773	state		initiation_state
3074.608	event	input	poke_4
3074.720	event	input	poke_4_out
3075.250	event	input	poke_5
3075.251	state		choice_state
3075.334	event	input	poke_5_out
3075.800	event	input	poke_6
3075.801	state		chose_right
3075.802	variable	print	{"n_trials": 235, "n_rewards": 127, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3936646, "threshold_crossed": false}
3076.302	state		reward_right
3076.372	state		reward_consumption
3079.896	event	sync	rsync
3081.659	event	input	poke_6_out
3082.659	event	timer	consumption_timer
3082.659	state		inter_trial_interval
3085.395	state		initiation_state
3085.659	event	input	poke_5
3085.660	state		forced_choice_left
3085.708	event	input	poke_5_out
3086.101	event	sync	rsync
3086.326	event	input	poke_4
3086.327	state		chose_left
3086.328	variable	print	{"n_trials": 236, "n_rewards": 127, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3936646, "threshold_crossed": false}
3086.828	state		no_reward
3086.928	state		reward_consumption
3087.129	event	sync	rsync
3087.247	event	input	poke_4_out
3088.080	event	input	poke_4
3088.168	event	input	poke_4_out
3089.169	event	timer	consumption_timer
3089.169	state		inter_trial_interval
3089.848	event	input	poke_5
3089.879	event	input	poke_5_out
3089.921	event	input	poke_5
3089.979	event	input	poke_5_out
3091.080	state		initiation_state
3095.227	event	sync	rsync
3098.903	event	input	poke_5
3098.904	state		choice_state
3099.038	event	input	poke_5_out
3099.779	event	input	poke_6
3099.780	state		chose_right
3099.781	variable	print	{"n_trials": 237, "n_rewards": 127, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4649109, "threshold_crossed": false}
3100.282	state		no_reward
3100.382	state		reward_consumption
3100.454	event	sync	rsync
3100.645	event	input	poke_6_out
3101.646	event	timer	consumption_timer
3101.646	state		inter_trial_interval
3103.677	state		initiation_state
3104.920	event	input	poke_5
3104.921	state		choice_state
3104.972	event	input	poke_5_out
3105.540	event	input	poke_4
3105.542	state		chose_left
3105.542	variable	print	{"n_trials": 238, "n_rewards": 127, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4102824, "threshold_crossed": false}
3106.043	state		no_reward
3106.143	state		reward_consumption
3106.484	event	input	poke_4_out
3107.346	event	sync	rsync
3107.485	event	timer	consumption_timer
3107.485	state		inter_trial_interval
3107.711	event	input	poke_5
3107.725	event	input	poke_5_out
3108.170	event	input	poke_5
3108.393	event	input	poke_5_out
3108.867	event	input	poke_5
3109.038	event	input	poke_5_out
3109.991	state		initiation_state
3110.246	event	input	poke_5
3110.247	state		forced_choice_left
3110.339	event	input	poke_5_out
3110.937	event	input	poke_6
3111.871	event	input	poke_6_out
3113.002	event	sync	rsync
3113.031	event	input	poke_4
3113.032	state		chose_left
3113.032	variable	print	{"n_trials": 239, "n_rewards": 127, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4102824, "threshold_crossed": false}
3113.533	state		no_reward
3113.633	state		reward_consumption
3113.977	event	input	poke_4_out
3114.977	event	timer	consumption_timer
3114.977	state		inter_trial_interval
3116.341	state		initiation_state
3117.433	event	input	poke_5
3117.434	state		choice_state
3117.517	event	input	poke_5_out
3118.866	event	input	poke_6
3118.868	state		chose_right
3118.869	variable	print	{"n_trials": 240, "n_rewards": 128, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4795761, "threshold_crossed": false}
3119.369	state		reward_right
3119.439	state		reward_consumption
3122.118	event	sync	rsync
3125.395	event	sync	rsync
3127.455	event	input	poke_6_out
3128.455	event	timer	consumption_timer
3128.455	state		inter_trial_interval
3130.730	state		initiation_state
3133.161	event	sync	rsync
3136.885	event	input	poke_5
3136.886	state		forced_choice_right
3136.959	event	input	poke_5_out
3137.338	event	input	poke_5
3137.412	event	input	poke_5_out
3137.938	event	input	poke_6
3137.939	state		chose_right
3137.940	variable	print	{"n_trials": 241, "n_rewards": 129, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4795761, "threshold_crossed": false}
3138.441	state		reward_right
3138.511	state		reward_consumption
3140.609	event	sync	rsync
3142.852	event	sync	rsync
3144.380	event	input	poke_6_out
3145.381	event	timer	consumption_timer
3145.381	state		inter_trial_interval
3147.286	state		initiation_state
3148.218	event	sync	rsync
3148.625	event	input	poke_5
3148.626	state		choice_state
3148.676	event	input	poke_5_out
3149.371	event	input	poke_4
3149.372	state		chose_left
3149.373	variable	print	{"n_trials": 242, "n_rewards": 130, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4232244, "threshold_crossed": false}
3149.874	state		reward_left
3149.945	state		reward_consumption
3150.846	event	sync	rsync
3154.431	event	input	poke_4_out
3154.512	event	input	poke_4
3156.266	event	input	poke_4_out
3156.285	event	input	poke_4
3157.280	event	input	poke_4_out
3157.573	event	sync	rsync
3158.165	event	input	poke_4
3158.293	event	input	poke_4_out
3158.793	event	sync	rsync
3159.294	event	timer	consumption_timer
3159.294	state		inter_trial_interval
3161.593	event	input	poke_4
3161.649	event	input	poke_4_out
3161.734	state		initiation_state
3162.081	event	input	poke_5
3162.082	state		choice_state
3162.190	event	input	poke_5_out
3162.554	event	input	poke_4
3162.555	state		chose_left
3162.556	variable	print	{"n_trials": 243, "n_rewards": 131, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3734942, "threshold_crossed": false}
3163.057	state		reward_left
3163.128	state		reward_consumption
3165.740	event	sync	rsync
3168.913	event	input	poke_4_out
3168.975	event	input	poke_4
3169.978	event	input	poke_4_out
3170.011	event	input	poke_4
3172.364	event	sync	rsync
3173.198	event	input	poke_4_out
3173.225	event	input	poke_4
3173.283	event	sync	rsync
3173.316	event	input	poke_4_out
3173.368	event	input	poke_4
3173.438	event	input	poke_4_out
3174.439	event	timer	consumption_timer
3174.439	state		inter_trial_interval
3176.168	event	input	poke_5
3176.196	event	input	poke_5_out
3176.965	state		initiation_state
3177.184	event	input	poke_5
3177.185	state		choice_state
3177.271	event	input	poke_5_out
3177.819	event	input	poke_6
3177.820	state		chose_right
3177.821	variable	print	{"n_trials": 244, "n_rewards": 131, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4471106, "threshold_crossed": false}
3178.322	state		no_reward
3178.422	state		reward_consumption
3178.841	event	input	poke_6_out
3179.842	event	timer	consumption_timer
3179.842	state		inter_trial_interval
3182.081	event	sync	rsync
3182.147	state		initiation_state
3183.019	event	input	poke_5
3183.020	state		choice_state
3183.190	event	input	poke_5_out
3183.230	event	sync	rsync
3184.038	event	input	poke_4
3184.039	state		chose_left
3184.040	variable	print	{"n_trials": 245, "n_rewards": 131, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3945737, "threshold_crossed": false}
3184.541	state		no_reward
3184.641	state		reward_consumption
3185.057	event	input	poke_4_out
3185.706	event	input	poke_4
3185.861	event	input	poke_4_out
3186.862	event	timer	consumption_timer
3186.862	state		inter_trial_interval
3188.065	state		initiation_state
3188.602	event	sync	rsync
3198.020	event	sync	rsync
3201.147	event	sync	rsync
3206.384	event	input	poke_5
3206.385	state		choice_state
3206.498	event	input	poke_5_out
3207.034	event	input	poke_4
3207.035	state		chose_left
3207.036	variable	print	{"n_trials": 246, "n_rewards": 132, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3482101, "threshold_crossed": false}
3207.537	state		reward_left
3207.608	state		reward_consumption
3210.465	event	sync	rsync
3212.315	event	sync	rsync
3214.248	event	input	poke_4_out
3214.274	event	input	poke_4
3214.492	event	input	poke_4_out
3215.493	event	timer	consumption_timer
3215.493	state		inter_trial_interval
3215.601	event	sync	rsync
3216.466	event	sync	rsync
3217.454	event	input	poke_5
3217.493	event	input	poke_5_out
3217.572	state		initiation_state
3218.091	event	input	poke_4
3218.705	event	input	poke_4_out
3219.065	event	input	poke_5
3219.066	state		choice_state
3219.111	event	input	poke_5_out
3219.711	event	input	poke_4
3219.712	state		chose_left
3219.713	variable	print	{"n_trials": 247, "n_rewards": 132, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3072943, "threshold_crossed": false}
3220.214	state		no_reward
3220.314	state		reward_consumption
3220.565	event	input	poke_4_out
3221.185	event	input	poke_5
3221.262	event	input	poke_5_out
3221.294	event	input	poke_5
3221.326	event	input	poke_5_out
3221.565	event	timer	consumption_timer
3221.565	state		inter_trial_interval
3222.803	state		initiation_state
3223.393	event	input	poke_5
3223.394	state		forced_choice_right
3223.476	event	input	poke_5_out
3223.492	event	sync	rsync
3224.189	event	input	poke_4
3225.066	event	input	poke_4_out
3225.433	event	input	poke_5
3225.460	event	input	poke_5_out
3225.563	event	sync	rsync
3226.052	event	input	poke_6
3226.053	state		chose_right
3226.054	variable	print	{"n_trials": 248, "n_rewards": 132, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3072943, "threshold_crossed": false}
3226.555	state		no_reward
3226.655	state		reward_consumption
3227.240	event	input	poke_6_out
3228.241	event	timer	consumption_timer
3228.241	state		inter_trial_interval
3230.139	event	input	poke_5
3230.274	event	input	poke_5_out
3230.719	event	input	poke_5
3230.862	event	input	poke_5_out
3231.049	state		initiation_state
3231.761	event	sync	rsync
3231.772	event	input	poke_4
3232.681	event	input	poke_4_out
3233.588	event	input	poke_4
3233.763	event	input	poke_4_out
3234.313	event	input	poke_5
3234.314	state		choice_state
3234.340	event	input	poke_5_out
3234.859	event	input	poke_4
3234.860	state		chose_left
3234.861	variable	print	{"n_trials": 249, "n_rewards": 132, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2711863, "threshold_crossed": false}
3235.362	state		no_reward
3235.462	state		reward_consumption
3236.165	event	input	poke_4_out
3236.186	event	input	poke_4
3236.313	event	input	poke_4_out
3237.314	event	timer	consumption_timer
3237.314	state		inter_trial_interval
3239.886	event	input	poke_5
3239.983	event	input	poke_5_out
3240.135	state		initiation_state
3240.394	event	input	poke_5
3240.395	state		choice_state
3240.501	event	input	poke_5_out
3240.640	event	sync	rsync
3241.003	event	input	poke_6
3241.004	state		chose_right
3241.005	variable	print	{"n_trials": 250, "n_rewards": 133, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3568242, "threshold_crossed": false}
3241.506	state		reward_right
3241.576	state		reward_consumption
3243.462	event	sync	rsync
3247.553	event	input	poke_6_out
3248.554	event	timer	consumption_timer
3248.554	state		inter_trial_interval
3251.291	state		initiation_state
3251.606	event	sync	rsync
3258.768	event	sync	rsync
3268.053	event	sync	rsync
3273.096	event	input	poke_4
3273.322	event	input	poke_4_out
3273.768	event	input	poke_5
3273.769	state		choice_state
3273.815	event	input	poke_5_out
3274.554	event	input	poke_6
3274.555	state		chose_right
3274.556	variable	print	{"n_trials": 251, "n_rewards": 134, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4323993, "threshold_crossed": false}
3275.057	state		reward_right
3275.127	state		reward_consumption
3277.552	event	sync	rsync
3283.054	event	input	poke_6_out
3284.054	event	timer	consumption_timer
3284.054	state		inter_trial_interval
3285.236	state		initiation_state
3286.350	event	input	poke_4
3286.547	event	input	poke_4_out
3286.904	event	sync	rsync
3287.062	event	input	poke_5
3287.063	state		forced_choice_left
3287.092	event	input	poke_5_out
3287.926	event	input	poke_5
3287.961	event	input	poke_5_out
3288.359	event	input	poke_4
3288.360	state		chose_left
3288.361	variable	print	{"n_trials": 252, "n_rewards": 134, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4323993, "threshold_crossed": false}
3288.862	state		no_reward
3288.962	state		reward_consumption
3289.246	event	sync	rsync
3289.376	event	input	poke_4_out
3290.377	event	timer	consumption_timer
3290.377	state		inter_trial_interval
3290.549	event	sync	rsync
3292.763	state		initiation_state
3292.849	event	input	poke_5
3292.850	state		choice_state
3292.953	event	input	poke_5_out
3293.361	event	input	poke_4
3293.362	state		chose_left
3293.363	variable	print	{"n_trials": 253, "n_rewards": 134, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3815911, "threshold_crossed": false}
3293.864	state		no_reward
3293.964	state		reward_consumption
3294.656	event	input	poke_4_out
3295.225	event	sync	rsync
3295.656	event	timer	consumption_timer
3295.656	state		inter_trial_interval
3297.787	event	input	poke_5
3297.937	event	input	poke_5_out
3298.435	state		initiation_state
3298.752	event	input	poke_5
3298.753	state		forced_choice_left
3298.808	event	input	poke_5_out
3299.306	event	input	poke_4
3299.307	state		chose_left
3299.308	variable	print	{"n_trials": 254, "n_rewards": 134, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3815911, "threshold_crossed": false}
3299.809	state		no_reward
3299.909	state		reward_consumption
3300.767	event	input	poke_4_out
3301.768	event	timer	consumption_timer
3301.768	state		inter_trial_interval
3304.005	state		initiation_state
3304.316	event	sync	rsync
3305.301	event	input	poke_5
3305.302	state		choice_state
3305.390	event	input	poke_5_out
3305.933	event	input	poke_6
3305.935	state		chose_right
3305.935	variable	print	{"n_trials": 255, "n_rewards": 134, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4542561, "threshold_crossed": false}
3306.436	state		no_reward
3306.536	state		reward_consumption
3306.930	event	input	poke_6_out
3307.931	event	timer	consumption_timer
3307.931	state		inter_trial_interval
3307.980	event	input	poke_5
3308.012	event	input	poke_5_out
3308.276	event	input	poke_5
3308.360	event	input	poke_5_out
3309.416	event	input	poke_5
3309.599	event	input	poke_5_out
3309.975	state		initiation_state
3310.544	event	input	poke_4
3311.716	event	input	poke_4_out
3311.769	event	input	poke_4
3312.005	event	input	poke_4_out
3312.975	event	input	poke_5
3312.976	state		choice_state
3313.064	event	input	poke_5_out
3313.098	event	input	poke_5
3313.130	event	input	poke_5_out
3313.454	event	input	poke_4
3313.455	state		chose_left
3313.456	variable	print	{"n_trials": 256, "n_rewards": 134, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4008796, "threshold_crossed": false}
3313.586	event	sync	rsync
3313.957	state		no_reward
3314.057	state		reward_consumption
3314.612	event	input	poke_4_out
3315.612	event	timer	consumption_timer
3315.612	state		inter_trial_interval
3316.869	state		initiation_state
3319.154	event	input	poke_5
3319.156	state		choice_state
3319.165	event	input	poke_5_out
3319.908	event	input	poke_6
3319.910	state		chose_right
3319.910	variable	print	{"n_trials": 257, "n_rewards": 134, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4712781, "threshold_crossed": false}
3320.411	state		no_reward
3320.511	state		reward_consumption
3320.867	event	input	poke_6_out
3321.868	event	timer	consumption_timer
3321.868	state		inter_trial_interval
3321.926	event	sync	rsync
3323.618	event	input	poke_5
3323.691	event	input	poke_5_out
3323.788	state		initiation_state
3324.477	event	input	poke_5
3324.478	state		choice_state
3324.647	event	input	poke_5_out
3325.192	event	input	poke_4
3325.193	state		chose_left
3325.194	variable	print	{"n_trials": 258, "n_rewards": 134, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4159014, "threshold_crossed": false}
3325.695	state		no_reward
3325.795	state		reward_consumption
3326.177	event	sync	rsync
3326.610	event	input	poke_4_out
3327.610	event	timer	consumption_timer
3327.610	state		inter_trial_interval
3328.589	event	input	poke_4
3328.685	event	sync	rsync
3328.757	event	input	poke_4_out
3329.786	state		initiation_state
3330.628	event	input	poke_5
3330.629	state		forced_choice_right
3330.694	event	input	poke_5_out
3331.062	event	input	poke_4
3332.045	event	input	poke_4_out
3332.108	event	sync	rsync
3332.495	event	input	poke_5
3332.514	event	input	poke_5_out
3333.099	event	input	poke_6
3333.100	state		chose_right
3333.101	variable	print	{"n_trials": 259, "n_rewards": 134, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4159014, "threshold_crossed": false}
3333.601	state		no_reward
3333.701	state		reward_consumption
3334.082	event	input	poke_6_out
3335.082	event	timer	consumption_timer
3335.082	state		inter_trial_interval
3335.417	event	input	poke_5
3335.564	event	input	poke_5_out
