time	type	subtype	content
1670.676	state		reward_right
1670.749	state		reward_consumption
1671.042	event	sync	rsync
1676.278	event	input	poke_6_out
1676.442	event	sync	rsync
1677.278	event	timer	consumption_timer
1677.278	state		inter_trial_interval
1679.403	state		initiation_state
1681.623	event	input	poke_5
1681.624	state		choice_state
1681.681	event	input	poke_5_out
1681.765	event	input	poke_5
1681.977	event	input	poke_5_out
1682.351	event	input	poke_6
1682.352	state		chose_right
1682.353	variable	print	{"n_trials": 147, "n_rewards": 75, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5931275, "threshold_crossed": false}
1682.854	state		reward_right
1682.927	state		reward_consumption
1684.920	event	sync	rsync
1688.360	event	input	poke_6_out
1689.360	event	timer	consumption_timer
1689.360	state		inter_trial_interval
1691.891	state		initiation_state
1693.401	event	sync	rsync
1694.474	event	input	poke_5
1694.475	state		forced_choice_left
1694.507	event	input	poke_5_out
1694.554	event	input	poke_5
1694.629	event	input	poke_5_out
1694.820	event	input	poke_5
1694.934	event	input	poke_5_out
1695.425	event	input	poke_6
1696.528	event	input	poke_6_out
1696.682	event	sync	rsync
1698.202	event	input	poke_5
1698.263	event	input	poke_5_out
1698.377	event	input	poke_5
1698.410	event	input	poke_5_out
1699.066	event	input	poke_6
1699.894	event	input	poke_6_out
1700.502	event	input	poke_5
1700.582	event	input	poke_5_out
1701.068	event	input	poke_6
1701.870	event	input	poke_6_out
1702.590	event	input	poke_5
1702.648	event	input	poke_5_out
1702.831	event	input	poke_5
1702.931	event	input	poke_5_out
1703.505	event	input	poke_4
1703.506	state		chose_left
1703.507	variable	print	{"n_trials": 148, "n_rewards": 75, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5931275, "threshold_crossed": false}
1704.008	state		no_reward
1704.108	state		reward_consumption
1704.476	event	input	poke_4_out
1705.477	event	timer	consumption_timer
1705.477	state		inter_trial_interval
1705.563	event	sync	rsync
1705.816	event	input	poke_5
1705.856	event	input	poke_5_out
1707.107	state		initiation_state
1707.959	event	input	poke_5
1707.960	state		choice_state
1708.140	event	input	poke_5_out
1708.762	event	input	poke_4
1708.763	state		chose_left
1708.764	variable	print	{"n_trials": 149, "n_rewards": 75, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5234332, "threshold_crossed": false}
1709.265	state		no_reward
1709.365	state		reward_consumption
1709.759	event	input	poke_4_out
1710.666	event	input	poke_5
1710.760	event	timer	consumption_timer
1710.760	state		inter_trial_interval
1710.800	event	input	poke_5_out
1711.590	event	input	poke_5
1712.123	event	sync	rsync
1712.244	event	input	poke_5_out
1712.888	state		initiation_state
1714.746	event	input	poke_5
1714.747	state		choice_state
1714.866	event	input	poke_5_out
1715.370	event	input	poke_4
1715.371	state		chose_left
1715.372	variable	print	{"n_trials": 150, "n_rewards": 76, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4619281, "threshold_crossed": false}
1715.873	state		reward_left
1715.944	state		reward_consumption
1717.856	event	sync	rsync
1719.946	event	input	poke_4_out
1720.947	event	timer	consumption_timer
1720.947	state		inter_trial_interval
1721.552	event	sync	rsync
1723.463	state		initiation_state
1727.454	event	sync	rsync
1728.957	event	input	poke_4
1729.081	event	input	poke_4_out
1729.563	event	input	poke_5
1729.564	state		choice_state
1729.680	event	input	poke_5_out
1729.804	event	input	poke_5
1729.829	event	input	poke_5_out
1730.182	event	input	poke_4
1730.183	state		chose_left
1730.184	variable	print	{"n_trials": 151, "n_rewards": 77, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4076501, "threshold_crossed": false}
1730.685	state		reward_left
1730.756	state		reward_consumption
1733.334	event	sync	rsync
1734.704	event	input	poke_4_out
1735.704	event	timer	consumption_timer
1735.704	state		inter_trial_interval
1736.653	event	input	poke_5
1736.766	event	input	poke_5_out
1737.301	event	input	poke_6
1737.351	event	input	poke_6_out
1737.779	event	input	poke_5
1737.985	event	input	poke_5_out
1738.695	state		initiation_state
1738.859	event	input	poke_5
1738.860	state		forced_choice_right
1739.272	event	input	poke_5_out
1739.624	event	input	poke_6
1739.626	state		chose_right
1739.626	variable	print	{"n_trials": 152, "n_rewards": 78, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4076501, "threshold_crossed": false}
1740.127	state		reward_right
1740.200	state		reward_consumption
1741.030	event	sync	rsync
1745.132	event	sync	rsync
1746.112	event	input	poke_6_out
1746.833	event	sync	rsync
1747.113	event	timer	consumption_timer
1747.113	state		inter_trial_interval
1748.810	state		initiation_state
1751.066	event	input	poke_5
1751.067	state		choice_state
1751.219	event	input	poke_5_out
1751.628	event	input	poke_6
1751.629	state		chose_right
1751.630	variable	print	{"n_trials": 153, "n_rewards": 79, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4772531, "threshold_crossed": false}
1752.131	state		reward_right
1752.204	state		reward_consumption
1752.308	event	sync	rsync
1754.466	event	input	poke_6_out
1755.466	event	timer	consumption_timer
1755.466	state		inter_trial_interval
1755.851	event	input	poke_5
1755.888	event	input	poke_5_out
1756.691	event	input	poke_5
1756.804	state		initiation_state
1756.861	event	input	poke_5_out
1756.950	event	input	poke_5
1756.952	state		choice_state
1757.079	event	input	poke_5_out
1757.445	event	input	poke_6
1757.446	state		chose_right
1757.447	variable	print	{"n_trials": 154, "n_rewards": 80, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5386775, "threshold_crossed": false}
1757.948	state		reward_right
1758.021	state		reward_consumption
1760.825	event	sync	rsync
1762.968	event	input	poke_6_out
1763.969	event	timer	consumption_timer
1763.969	state		inter_trial_interval
1765.900	state		initiation_state
1766.514	event	input	poke_5
1766.515	state		forced_choice_right
1766.664	event	input	poke_5_out
1767.023	event	input	poke_6
1767.024	state		chose_right
1767.025	variable	print	{"n_trials": 155, "n_rewards": 80, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5386775, "threshold_crossed": false}
1767.526	state		no_reward
1767.609	event	input	poke_6_out
1767.626	state		reward_consumption
1767.629	event	input	poke_6
1768.523	event	sync	rsync
1768.602	event	input	poke_6_out
1769.603	event	timer	consumption_timer
1769.603	state		inter_trial_interval
1770.873	state		initiation_state
1771.265	event	input	poke_5
1771.266	state		choice_state
1771.310	event	input	poke_5_out
1771.789	event	input	poke_6
1771.790	state		chose_right
1771.791	variable	print	{"n_trials": 156, "n_rewards": 81, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5928843, "threshold_crossed": false}
1772.291	state		reward_right
1772.364	state		reward_consumption
1774.344	event	sync	rsync
1776.687	event	sync	rsync
1779.519	event	input	poke_6_out
1780.519	event	timer	consumption_timer
1780.519	state		inter_trial_interval
1781.722	event	input	poke_5
1781.872	event	input	poke_5_out
1783.124	event	input	poke_4
1783.145	state		initiation_state
1783.208	event	input	poke_4_out
1784.028	event	input	poke_5
1784.029	state		choice_state
1784.084	event	input	poke_5_out
1784.505	event	input	poke_4
1784.506	state		chose_left
1784.507	variable	print	{"n_trials": 157, "n_rewards": 81, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5232186, "threshold_crossed": false}
1785.008	state		no_reward
1785.108	state		reward_consumption
1785.271	event	sync	rsync
1785.306	event	input	poke_4_out
1786.307	event	timer	consumption_timer
1786.307	state		inter_trial_interval
1786.523	event	input	poke_5
1786.691	event	input	poke_5_out
1787.313	state		initiation_state
1787.659	event	input	poke_5
1787.660	state		choice_state
1787.783	event	input	poke_5_out
1787.836	event	sync	rsync
1788.261	event	input	poke_4
1788.262	state		chose_left
1788.263	variable	print	{"n_trials": 158, "n_rewards": 82, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.4617388, "threshold_crossed": false}
1788.764	state		reward_left
1788.835	state		reward_consumption
1791.659	event	input	poke_4_out
1792.660	event	timer	consumption_timer
1792.660	state		inter_trial_interval
1793.165	event	input	poke_5
1793.268	event	input	poke_5_out
1794.176	event	input	poke_6
1794.247	event	input	poke_6_out
1795.123	event	input	poke_5
1795.231	event	input	poke_5_out
1795.300	event	input	poke_5
1795.346	event	input	poke_5_out
1795.451	event	input	poke_5
1795.555	event	input	poke_5_out
1795.609	state		initiation_state
1795.893	event	input	poke_6
1795.985	event	sync	rsync
1796.448	event	input	poke_6_out
1796.792	event	input	poke_5
1796.794	state		choice_state
1796.900	event	input	poke_5_out
1797.258	event	input	poke_6
1797.259	state		chose_right
1797.260	variable	print	{"n_trials": 159, "n_rewards": 83, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5249862, "threshold_crossed": false}
1797.761	state		reward_right
1797.834	state		reward_consumption
1800.373	event	sync	rsync
1802.701	event	sync	rsync
1804.575	event	input	poke_6_out
1805.576	event	timer	consumption_timer
1805.576	state		inter_trial_interval
1806.821	state		initiation_state
1807.515	event	input	poke_5
1807.516	state		forced_choice_right
1807.539	event	input	poke_5_out
1808.030	event	input	poke_6
1808.031	state		chose_right
1808.032	variable	print	{"n_trials": 160, "n_rewards": 83, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.5249862, "threshold_crossed": false}
1808.071	event	input	poke_6_out
1808.148	event	input	poke_6
1808.533	state		no_reward
1808.633	state		reward_consumption
1808.966	event	input	poke_6_out
1809.967	event	timer	consumption_timer
1809.967	state		inter_trial_interval
1810.703	event	sync	rsync
1811.015	state		initiation_state
1812.913	event	input	poke_6
1812.980	event	input	poke_6_out
1813.296	event	input	poke_6
1813.388	event	input	poke_6_out
1813.731	event	input	poke_5
1813.733	state		choice_state
1813.830	event	input	poke_5_out
1814.225	event	input	poke_6
1814.227	state		chose_right
1814.228	variable	print	{"n_trials": 161, "n_rewards": 84, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5808017, "threshold_crossed": false}
1814.446	event	sync	rsync
1814.728	state		reward_right
1814.801	state		reward_consumption
1819.146	event	input	poke_6_out
1820.146	event	timer	consumption_timer
1820.146	state		inter_trial_interval
1821.297	state		initiation_state
1823.886	event	input	poke_5
1823.887	state		choice_state
1823.898	event	input	poke_5_out
1823.930	event	sync	rsync
1823.994	event	input	poke_5
1824.093	event	input	poke_5_out
1824.432	event	input	poke_6
1824.434	state		chose_right
1824.435	variable	print	{"n_trials": 162, "n_rewards": 85, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6300588, "threshold_crossed": false}
1824.936	state		reward_right
1825.009	state		reward_consumption
1828.665	event	input	poke_6_out
1829.666	event	timer	consumption_timer
1829.666	state		inter_trial_interval
1831.066	event	sync	rsync
1831.835	state		initiation_state
1832.370	event	input	poke_5
1832.371	state		choice_state
1832.550	event	input	poke_5_out
1832.930	event	input	poke_6
1832.931	state		chose_right
1832.932	variable	print	{"n_trials": 163, "n_rewards": 86, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.6735281, "threshold_crossed": false}
1833.433	state		reward_right
1833.506	state		reward_consumption
1836.195	event	sync	rsync
1839.617	event	input	poke_6_out
1840.617	event	timer	consumption_timer
1840.617	state		inter_trial_interval
1841.677	event	sync	rsync
1842.207	state		initiation_state
1842.755	event	input	poke_5
1842.756	state		forced_choice_left
1842.845	event	input	poke_5_out
1843.278	event	input	poke_6
1843.682	event	sync	rsync
1844.105	event	input	poke_6_out
1844.605	event	input	poke_5
1844.667	event	input	poke_5_out
1845.077	event	input	poke_6
1845.419	event	input	poke_6_out
1845.951	event	input	poke_5
1845.977	event	input	poke_5_out
1846.835	event	input	poke_4
1846.836	state		chose_left
1846.837	variable	print	{"n_trials": 164, "n_rewards": 86, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6735281, "threshold_crossed": false}
1847.338	state		no_reward
1847.438	state		reward_consumption
1847.613	event	input	poke_4_out
1847.627	event	input	poke_4
1848.437	event	input	poke_4_out
1849.437	event	timer	consumption_timer
1849.437	state		inter_trial_interval
1850.350	event	input	poke_4
1850.409	event	input	poke_4_out
1851.235	state		initiation_state
1851.683	event	sync	rsync
1851.714	event	input	poke_5
1851.715	state		choice_state
1851.837	event	input	poke_5_out
1852.477	event	input	poke_6
1852.478	state		chose_right
1852.479	variable	print	{"n_trials": 165, "n_rewards": 87, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7118896, "threshold_crossed": false}
1852.980	state		reward_right
1853.053	state		reward_consumption
1854.352	event	sync	rsync
1860.159	event	sync	rsync
1860.374	event	input	poke_6_out
1861.374	event	timer	consumption_timer
1861.374	state		inter_trial_interval
1862.409	state		initiation_state
1864.625	event	input	poke_5
1864.626	state		choice_state
1864.756	event	input	poke_5_out
1865.207	event	input	poke_6
1865.208	state		chose_right
1865.209	variable	print	{"n_trials": 166, "n_rewards": 88, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7457435, "threshold_crossed": false}
1865.710	state		reward_right
1865.783	state		reward_consumption
1866.447	event	sync	rsync
1867.930	event	sync	rsync
1870.251	event	input	poke_6_out
1871.251	event	timer	consumption_timer
1871.251	state		inter_trial_interval
1873.017	state		initiation_state
1873.422	event	sync	rsync
1874.168	event	input	poke_6
1874.932	event	input	poke_6_out
1875.480	event	input	poke_5
1875.481	state		choice_state
1875.515	event	input	poke_5_out
1876.046	event	input	poke_6
1876.047	state		chose_right
1876.048	variable	print	{"n_trials": 167, "n_rewards": 89, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.7756194, "threshold_crossed": true}
1876.549	state		reward_right
1876.622	state		reward_consumption
1878.314	event	sync	rsync
1879.951	event	input	poke_6_out
1880.952	event	timer	consumption_timer
1880.952	state		inter_trial_interval
1882.136	state		initiation_state
1882.258	event	sync	rsync
1885.043	event	input	poke_5
1885.044	state		forced_choice_left
1885.117	event	input	poke_5_out
1885.457	event	input	poke_6
1886.343	event	input	poke_6_out
1887.039	event	input	poke_5
1887.147	event	input	poke_5_out
1887.606	event	input	poke_6
1887.680	event	input	poke_6_out
1887.754	event	sync	rsync
1888.821	event	input	poke_4
1888.822	state		chose_left
1888.823	variable	print	{"n_trials": 168, "n_rewards": 89, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.7756194, "threshold_crossed": true}
1889.324	state		no_reward
1889.424	state		reward_consumption
1889.926	event	input	poke_4_out
1890.926	event	timer	consumption_timer
1890.926	state		inter_trial_interval
1893.168	event	sync	rsync
1893.878	state		initiation_state
1895.138	event	input	poke_5
1895.139	state		choice_state
1895.278	event	input	poke_5_out
1895.719	event	input	poke_4
1895.720	state		chose_left
1895.721	variable	print	{"n_trials": 169, "n_rewards": 89, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.6844817, "threshold_crossed": true}
1896.222	state		no_reward
1896.322	state		reward_consumption
1896.673	event	input	poke_4_out
1897.673	event	timer	consumption_timer
1897.673	state		inter_trial_interval
1898.630	event	sync	rsync
1898.786	event	input	poke_6
1898.909	event	input	poke_6_out
1899.758	state		initiation_state
1899.812	event	input	poke_5
1899.814	state		choice_state
1900.070	event	input	poke_5_out
1900.560	event	input	poke_4
1900.562	state		chose_left
1900.563	variable	print	{"n_trials": 170, "n_rewards": 89, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.604053, "threshold_crossed": true}
1901.063	state		no_reward
1901.163	state		reward_consumption
1902.028	event	input	poke_4_out
1902.198	event	sync	rsync
1903.029	event	timer	consumption_timer
1903.029	state		inter_trial_interval
1904.461	event	input	poke_5
1904.536	event	input	poke_5_out
1905.982	state		initiation_state
1906.581	event	input	poke_5
1906.582	state		choice_state
1906.672	event	input	poke_5_out
1907.157	event	input	poke_4
1907.159	state		chose_left
1907.160	variable	print	{"n_trials": 171, "n_rewards": 89, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.5330749, "threshold_crossed": true}
1907.660	state		no_reward
1907.760	state		reward_consumption
1908.049	event	input	poke_4_out
1908.612	event	input	poke_5
1908.703	event	input	poke_5_out
1909.050	event	timer	consumption_timer
1909.050	state		inter_trial_interval
1909.244	event	input	poke_6
1909.961	event	input	poke_6_out
1910.370	state		initiation_state
1910.477	event	sync	rsync
1910.915	event	input	poke_5
1910.916	state		forced_choice_left
1910.971	event	input	poke_5_out
1911.072	event	input	poke_5
1911.159	event	input	poke_5_out
1911.692	event	input	poke_6
1911.769	event	input	poke_6_out
1912.119	event	input	poke_5
1912.235	event	input	poke_5_out
1912.617	event	input	poke_6
1913.350	event	input	poke_6_out
1914.086	event	input	poke_5
1914.130	event	input	poke_5_out
1914.660	event	input	poke_4
1914.661	state		chose_left
1914.662	variable	print	{"n_trials": 172, "n_rewards": 90, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.5330749, "threshold_crossed": true}
1915.163	state		reward_left
1915.234	state		reward_consumption
1919.601	event	sync	rsync
1921.413	event	input	poke_4_out
1922.413	event	timer	consumption_timer
1922.413	state		inter_trial_interval
1925.410	state		initiation_state
1927.641	event	sync	rsync
1928.520	event	input	poke_4
1928.717	event	input	poke_4_out
1929.058	event	input	poke_5
1929.059	state		choice_state
1929.146	event	input	poke_5_out
1929.512	event	input	poke_4
1929.513	state		chose_left
1929.514	variable	print	{"n_trials": 173, "n_rewards": 90, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4704369, "threshold_crossed": true}
1930.015	state		no_reward
1930.115	state		reward_consumption
1930.324	event	input	poke_4_out
1930.893	event	input	poke_5
1931.025	event	input	poke_5_out
1931.324	event	timer	consumption_timer
1931.324	state		inter_trial_interval
1932.078	event	sync	rsync
1932.581	event	input	poke_5
1932.723	event	input	poke_5_out
1932.761	event	input	poke_5
1933.243	event	input	poke_5_out
1933.604	event	sync	rsync
1934.164	state		initiation_state
1934.538	event	input	poke_5
1934.539	state		choice_state
1934.773	event	input	poke_5_out
1934.903	event	sync	rsync
1935.209	event	input	poke_6
1935.211	state		chose_right
1935.212	variable	print	{"n_trials": 174, "n_rewards": 91, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.5326622, "threshold_crossed": true}
1935.712	state		reward_right
1935.785	state		reward_consumption
1936.395	event	sync	rsync
1939.134	event	sync	rsync
1940.359	event	input	poke_6_out
1941.360	event	timer	consumption_timer
1941.360	state		inter_trial_interval
1942.792	event	input	poke_5
1943.003	event	input	poke_5_out
1944.143	event	input	poke_5
1944.174	state		initiation_state
1944.278	event	input	poke_5_out
1944.584	event	input	poke_5
1944.585	state		choice_state
1944.723	event	input	poke_5_out
1945.102	event	input	poke_6
1945.104	state		chose_right
1945.105	variable	print	{"n_trials": 175, "n_rewards": 91, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.4124241, "threshold_crossed": false}
1945.605	state		no_reward
1945.705	state		reward_consumption
1945.905	event	input	poke_6_out
1946.817	event	sync	rsync
1946.906	event	timer	consumption_timer
1946.906	state		inter_trial_interval
1947.849	event	input	poke_5
1947.895	event	input	poke_5_out
1948.855	state		initiation_state
1948.991	event	input	poke_5
1948.992	state		forced_choice_left
1949.201	event	input	poke_5_out
1949.568	event	input	poke_4
1949.569	state		chose_left
1949.569	variable	print	{"n_trials": 176, "n_rewards": 92, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4124241, "threshold_crossed": false}
1950.070	state		reward_left
1950.141	state		reward_consumption
1956.015	event	sync	rsync
1956.799	event	input	poke_4_out
1957.800	event	timer	consumption_timer
1957.800	state		inter_trial_interval
1957.956	event	sync	rsync
1960.451	state		initiation_state
1961.499	event	sync	rsync
1961.824	event	input	poke_5
1961.825	state		choice_state
1961.918	event	input	poke_5_out
1961.962	event	input	poke_5
1962.061	event	input	poke_5_out
1962.245	event	sync	rsync
1962.364	event	input	poke_4
1962.365	state		chose_left
1962.366	variable	print	{"n_trials": 177, "n_rewards": 93, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4814662, "threshold_crossed": false}
1962.867	state		reward_left
1962.938	state		reward_consumption
1967.047	event	sync	rsync
1968.018	event	input	poke_4_out
1968.837	event	sync	rsync
1969.018	event	timer	consumption_timer
1969.018	state		inter_trial_interval
1970.274	state		initiation_state
1971.975	event	sync	rsync
1972.135	event	input	poke_4
1972.915	event	input	poke_4_out
1973.290	event	input	poke_5
1973.291	state		forced_choice_left
1973.553	event	input	poke_5_out
1973.883	event	input	poke_4
1973.884	state		chose_left
1973.885	variable	print	{"n_trials": 178, "n_rewards": 94, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4814662, "threshold_crossed": false}
1974.386	state		reward_left
1974.457	state		reward_consumption
1977.845	event	sync	rsync
1978.469	event	input	poke_4_out
1979.470	event	timer	consumption_timer
1979.470	state		inter_trial_interval
1981.503	event	input	poke_5
1981.534	event	input	poke_5_out
1982.190	state		initiation_state
1983.281	event	input	poke_5
1983.282	state		choice_state
1983.450	event	input	poke_5_out
1983.943	event	input	poke_4
1983.945	state		chose_left
1983.946	variable	print	{"n_trials": 179, "n_rewards": 94, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.5423955, "threshold_crossed": false}
1984.446	state		no_reward
1984.546	state		reward_consumption
1984.862	event	input	poke_4_out
1985.472	event	input	poke_5
1985.576	event	input	poke_5_out
1985.862	event	timer	consumption_timer
1985.862	state		inter_trial_interval
1985.897	event	sync	rsync
1986.009	event	input	poke_4
1986.868	state		initiation_state
1987.032	event	input	poke_4_out
1987.568	event	input	poke_5
1987.569	state		choice_state
1987.766	event	input	poke_5_out
1988.531	event	input	poke_4
1988.532	state		chose_left
1988.533	variable	print	{"n_trials": 180, "n_rewards": 95, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5961654, "threshold_crossed": false}
1989.034	state		reward_left
1989.105	state		reward_consumption
1991.050	event	sync	rsync
1992.290	event	input	poke_4_out
1993.234	event	sync	rsync
1993.290	event	timer	consumption_timer
1993.290	state		inter_trial_interval
1994.179	event	input	poke_5
1994.282	event	input	poke_5_out
1994.546	event	input	poke_5
1994.632	event	input	poke_5_out
1994.942	state		initiation_state
1995.063	event	input	poke_4
1995.147	event	input	poke_4_out
1995.565	event	input	poke_5
1995.567	state		choice_state
1995.658	event	input	poke_5_out
1995.732	event	input	poke_5
1995.760	event	input	poke_5_out
1996.212	event	input	poke_4
1996.214	state		chose_left
1996.215	variable	print	{"n_trials": 181, "n_rewards": 95, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6436172, "threshold_crossed": false}
1996.715	state		no_reward
1996.815	state		reward_consumption
1996.954	event	input	poke_4_out
1997.376	event	input	poke_5
1997.509	event	input	poke_5_out
1997.823	event	sync	rsync
1997.955	event	timer	consumption_timer
1997.955	state		inter_trial_interval
1999.122	event	input	poke_5
1999.189	event	input	poke_5_out
1999.358	event	input	poke_5
1999.451	event	input	poke_5_out
2000.949	state		initiation_state
2001.701	event	input	poke_6
2002.417	event	input	poke_6_out
2002.943	event	input	poke_5
2002.944	state		forced_choice_left
2003.097	event	input	poke_5_out
2003.548	event	input	poke_4
2003.549	state		chose_left
2003.550	variable	print	{"n_trials": 182, "n_rewards": 96, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6436172, "threshold_crossed": false}
2004.051	state		reward_left
2004.091	event	sync	rsync
2004.122	state		reward_consumption
2005.480	event	sync	rsync
2009.849	event	input	poke_4_out
2010.850	event	timer	consumption_timer
2010.850	state		inter_trial_interval
2013.520	state		initiation_state
2013.525	event	input	poke_4
2013.557	event	sync	rsync
2013.565	event	input	poke_4_out
2014.510	event	input	poke_4
2015.285	event	input	poke_4_out
2016.108	event	input	poke_4
2017.121	event	input	poke_4_out
2017.595	event	input	poke_5
2017.596	state		choice_state
2017.752	event	input	poke_5_out
2018.110	event	input	poke_4
2018.112	state		chose_left
2018.113	variable	print	{"n_trials": 183, "n_rewards": 96, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6854933, "threshold_crossed": false}
2018.613	state		no_reward
2018.713	state		reward_consumption
2018.842	event	input	poke_4_out
2019.703	event	input	poke_5
2019.843	event	timer	consumption_timer
2019.843	state		inter_trial_interval
2019.905	event	input	poke_5_out
2019.993	event	sync	rsync
2021.408	state		initiation_state
2022.256	event	input	poke_5
2022.257	state		choice_state
2022.355	event	input	poke_5_out
2022.873	event	input	poke_4
2022.875	state		chose_left
2022.876	variable	print	{"n_trials": 184, "n_rewards": 97, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7224488, "threshold_crossed": false}
2023.376	state		reward_left
2023.447	state		reward_consumption
2026.488	event	sync	rsync
2026.604	event	input	poke_4_out
2027.175	event	input	poke_5
2027.295	event	input	poke_5_out
2027.604	event	timer	consumption_timer
2027.604	state		inter_trial_interval
2029.698	event	input	poke_5
2029.891	event	input	poke_5_out
2029.928	state		initiation_state
2030.997	event	input	poke_5
2030.998	state		forced_choice_left
2031.036	event	input	poke_5_out
2031.479	event	input	poke_4
2031.480	state		chose_left
2031.481	variable	print	{"n_trials": 185, "n_rewards": 98, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7224488, "threshold_crossed": false}
2031.982	state		reward_left
2032.053	state		reward_consumption
2032.975	event	sync	rsync
2036.281	event	input	poke_4_out
2037.281	event	timer	consumption_timer
2037.281	state		inter_trial_interval
2037.718	event	input	poke_5
2037.790	event	input	poke_5_out
2038.427	state		initiation_state
2039.273	event	sync	rsync
2041.175	event	input	poke_5
2041.176	state		choice_state
2041.309	event	input	poke_5_out
2041.820	event	input	poke_4
2041.822	state		chose_left
