time	type	subtype	content
2083.652	state		reward_left
2083.723	state		reward_consumption
2087.992	event	sync	rsync
2091.278	event	input	poke_4_out
2092.278	event	timer	consumption_timer
2092.278	state		inter_trial_interval
2093.690	event	input	poke_4
2093.925	state		initiation_state
2094.017	event	input	poke_4_out
2094.677	event	input	poke_4
2094.937	event	sync	rsync
2095.399	event	input	poke_4_out
2096.004	event	input	poke_4
2096.871	event	input	poke_4_out
2097.924	event	input	poke_4
2098.790	event	input	poke_4_out
2099.565	event	input	poke_4
2100.012	event	sync	rsync
2100.212	event	input	poke_4_out
2100.717	event	input	poke_5
2100.718	state		forced_choice_left
2100.753	event	input	poke_5_out
2101.022	event	input	poke_4
2101.023	state		chose_left
2101.024	variable	print	{"n_trials": 209, "n_rewards": 100, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6152048, "threshold_crossed": false}
2101.524	state		reward_left
2101.595	state		reward_consumption
2104.180	event	input	poke_4_out
2105.181	event	timer	consumption_timer
2105.181	state		inter_trial_interval
2107.174	event	sync	rsync
2107.460	state		initiation_state
2112.969	event	sync	rsync
2113.188	event	input	poke_5
2113.189	state		choice_state
2113.261	event	input	poke_5_out
2113.598	event	input	poke_4
2113.599	state		chose_left
2113.600	variable	print	{"n_trials": 210, "n_rewards": 101, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6604194, "threshold_crossed": false}
2114.078	event	sync	rsync
2114.100	state		reward_left
2114.171	state		reward_consumption
2117.322	event	input	poke_4_out
2118.323	event	timer	consumption_timer
2118.323	state		inter_trial_interval
2119.745	event	sync	rsync
2120.719	state		initiation_state
2121.866	event	input	poke_4
2122.627	event	input	poke_4_out
2123.939	event	input	poke_4
2124.727	event	input	poke_4_out
2125.082	event	input	poke_5
2125.083	state		choice_state
2125.094	event	input	poke_5_out
2125.384	event	input	poke_4
2125.385	state		chose_left
2125.386	variable	print	{"n_trials": 211, "n_rewards": 101, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7003212, "threshold_crossed": false}
2125.887	state		no_reward
2125.987	state		reward_consumption
2126.299	event	input	poke_4_out
2126.412	event	sync	rsync
2127.299	event	timer	consumption_timer
2127.299	state		inter_trial_interval
2128.460	state		initiation_state
2128.949	event	input	poke_4
2129.616	event	input	poke_4_out
2129.918	event	input	poke_5
2129.919	state		choice_state
2129.950	event	input	poke_5_out
2130.213	event	sync	rsync
2130.228	event	input	poke_4
2130.229	state		chose_left
2130.230	variable	print	{"n_trials": 212, "n_rewards": 102, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7355344, "threshold_crossed": false}
2130.731	state		reward_left
2130.802	state		reward_consumption
2134.890	event	sync	rsync
2136.988	event	input	poke_4_out
2137.988	event	timer	consumption_timer
2137.988	state		inter_trial_interval
2138.171	event	sync	rsync
2139.187	event	input	poke_5
2139.205	event	input	poke_5_out
2139.258	state		initiation_state
2139.337	event	input	poke_5
2139.338	state		choice_state
2139.406	event	input	poke_5_out
2139.698	event	input	poke_4
2139.699	state		chose_left
2139.700	variable	print	{"n_trials": 213, "n_rewards": 103, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7666099, "threshold_crossed": true}
2140.201	state		reward_left
2140.272	state		reward_consumption
2142.142	event	sync	rsync
2143.972	event	sync	rsync
2145.322	event	input	poke_4_out
2145.344	event	input	poke_4
2145.557	event	input	poke_4_out
2146.214	event	input	poke_4
2146.274	event	input	poke_4_out
2147.275	event	timer	consumption_timer
2147.275	state		inter_trial_interval
2147.305	event	input	poke_4
2147.775	event	input	poke_4_out
2148.553	state		initiation_state
2148.814	event	sync	rsync
2149.542	event	input	poke_4
2150.212	event	input	poke_4_out
2151.029	event	input	poke_4
2151.641	event	input	poke_4_out
2152.010	event	input	poke_5
2152.011	state		choice_state
2152.093	event	input	poke_5_out
2152.397	event	input	poke_4
2152.398	state		chose_left
2152.399	variable	print	{"n_trials": 214, "n_rewards": 104, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.794034, "threshold_crossed": true}
2152.900	state		reward_left
2152.971	state		reward_consumption
2156.429	event	sync	rsync
2159.476	event	sync	rsync
2161.555	event	input	poke_4_out
2161.974	event	sync	rsync
2162.555	event	timer	consumption_timer
2162.555	state		inter_trial_interval
2162.722	event	sync	rsync
2164.330	event	sync	rsync
2164.363	state		initiation_state
2166.059	event	input	poke_5
2166.061	state		choice_state
2166.115	event	input	poke_5_out
2166.435	event	sync	rsync
2166.563	event	input	poke_4
2166.564	state		chose_left
2166.565	variable	print	{"n_trials": 215, "n_rewards": 105, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8182356, "threshold_crossed": true}
2167.066	state		reward_left
2167.137	state		reward_consumption
2167.456	event	sync	rsync
2171.730	event	input	poke_4_out
2172.730	event	timer	consumption_timer
2172.730	state		inter_trial_interval
2173.729	event	sync	rsync
2174.718	state		initiation_state
2174.876	event	input	poke_5
2174.877	state		forced_choice_right
2174.920	event	input	poke_5_out
2175.247	event	input	poke_4
2175.572	event	sync	rsync
2175.896	event	input	poke_4_out
2176.760	event	input	poke_4
2177.696	event	sync	rsync
2177.765	event	input	poke_4_out
2177.818	event	input	poke_4
2177.834	event	input	poke_4_out
2179.211	event	sync	rsync
2186.102	event	sync	rsync
2193.880	event	sync	rsync
2194.629	event	sync	rsync
2199.323	event	sync	rsync
2201.407	event	input	poke_5
2201.467	event	input	poke_5_out
2202.079	event	sync	rsync
2202.202	event	input	poke_6
2202.204	state		chose_right
2202.204	variable	print	{"n_trials": 216, "n_rewards": 106, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.8182356, "threshold_crossed": true}
2202.705	state		reward_right
2202.775	state		reward_consumption
2204.818	event	input	poke_6_out
2205.819	event	timer	consumption_timer
2205.819	state		inter_trial_interval
2208.094	state		initiation_state
2210.636	event	sync	rsync
2215.899	event	sync	rsync
2216.402	event	input	poke_6
2217.230	event	input	poke_6_out
2217.967	event	input	poke_5
2217.968	state		choice_state
2218.003	event	input	poke_5_out
2218.565	event	input	poke_4
2218.566	state		chose_left
2218.567	variable	print	{"n_trials": 217, "n_rewards": 107, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8395935, "threshold_crossed": true}
2219.068	state		reward_left
2219.139	state		reward_consumption
2224.408	event	input	poke_4_out
2224.969	event	sync	rsync
2225.408	event	timer	consumption_timer
2225.408	state		inter_trial_interval
2227.256	state		initiation_state
2227.674	event	sync	rsync
2228.048	event	input	poke_4
2228.110	event	input	poke_4_out
2228.275	event	input	poke_4
2228.371	event	input	poke_4_out
2230.004	event	input	poke_5
2230.005	state		choice_state
2230.050	event	input	poke_5_out
2230.390	event	input	poke_4
2230.392	state		chose_left
2230.393	variable	print	{"n_trials": 218, "n_rewards": 107, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8584417, "threshold_crossed": true}
2230.893	state		no_reward
2230.993	state		reward_consumption
2231.286	event	input	poke_4_out
2232.287	event	timer	consumption_timer
2232.287	state		inter_trial_interval
2232.752	event	input	poke_4
2232.791	event	input	poke_4_out
2233.383	state		initiation_state
2233.651	event	input	poke_5
2233.652	state		forced_choice_left
2233.718	event	input	poke_5_out
2234.042	event	input	poke_4
2234.043	state		chose_left
2234.044	variable	print	{"n_trials": 219, "n_rewards": 108, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8584417, "threshold_crossed": true}
2234.500	event	sync	rsync
2234.545	state		reward_left
2234.616	state		reward_consumption
2235.070	event	sync	rsync
2236.758	event	input	poke_4_out
2236.823	event	input	poke_4
2236.851	event	input	poke_4_out
2237.852	event	timer	consumption_timer
2237.852	state		inter_trial_interval
2239.306	event	input	poke_5
2239.343	event	input	poke_5_out
2239.403	state		initiation_state
2239.542	event	input	poke_5
2239.543	state		choice_state
2239.585	event	input	poke_5_out
2239.848	event	input	poke_4
2239.850	state		chose_left
2239.851	variable	print	{"n_trials": 220, "n_rewards": 109, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8750752, "threshold_crossed": true}
2240.351	state		reward_left
2240.422	state		reward_consumption
2240.693	event	sync	rsync
2248.703	event	input	poke_4_out
2248.867	event	sync	rsync
2249.704	event	timer	consumption_timer
2249.704	state		inter_trial_interval
2250.706	event	input	poke_5
2250.788	event	input	poke_5_out
2251.089	state		initiation_state
2251.125	event	input	poke_4
2251.644	event	input	poke_4_out
2252.027	event	input	poke_5
2252.028	state		forced_choice_right
2252.067	event	input	poke_5_out
2252.363	event	input	poke_4
2253.199	event	input	poke_4_out
2254.477	event	input	poke_5
2254.576	event	input	poke_5_out
2254.983	event	input	poke_6
2254.984	state		chose_right
2254.985	variable	print	{"n_trials": 221, "n_rewards": 110, "n_blocks": 3, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.8750752, "threshold_crossed": true}
2255.127	event	sync	rsync
2255.486	state		reward_right
2255.556	state		reward_consumption
2256.125	event	sync	rsync
2257.272	event	sync	rsync
2258.070	event	input	poke_6_out
2258.090	event	input	poke_6
2258.141	event	input	poke_6_out
2259.142	event	timer	consumption_timer
2259.142	state		inter_trial_interval
2260.503	event	input	poke_5
2260.588	event	input	poke_5_out
2261.146	state		initiation_state
2261.631	event	input	poke_5
2261.632	state		choice_state
2261.688	event	input	poke_5_out
2262.007	event	input	poke_4
2262.008	state		chose_left
2262.009	variable	print	{"n_trials": 222, "n_rewards": 110, "n_blocks": 3, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8897543, "threshold_crossed": true}
2262.510	state		no_reward
2262.610	state		reward_consumption
2262.795	event	input	poke_4_out
2263.796	event	timer	consumption_timer
2263.796	state		inter_trial_interval
2264.276	event	input	poke_5
2264.320	event	input	poke_5_out
2264.356	event	sync	rsync
2264.440	event	input	poke_5
2264.540	event	input	poke_5_out
2265.381	event	input	poke_5
2265.431	event	input	poke_5_out
2265.460	event	input	poke_5
2265.546	event	input	poke_5_out
2266.223	state		initiation_state
2266.316	event	input	poke_5
2266.317	state		choice_state
2266.427	event	input	poke_5_out
2266.705	event	input	poke_4
2266.706	state		chose_left
2266.707	variable	print	{"n_trials": 223, "n_rewards": 110, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.09729147, "threshold_crossed": false}
2267.208	state		no_reward
2267.308	state		reward_consumption
2267.482	event	input	poke_4_out
2268.483	event	timer	consumption_timer
2268.483	state		inter_trial_interval
2269.203	event	input	poke_5
2269.242	event	input	poke_5_out
2269.841	event	input	poke_5
2269.907	event	input	poke_5_out
2270.973	event	sync	rsync
2271.421	state		initiation_state
2271.721	event	sync	rsync
2272.512	event	input	poke_5
2272.513	state		choice_state
2272.561	event	input	poke_5_out
2272.810	event	input	poke_4
2272.811	state		chose_left
2272.812	variable	print	{"n_trials": 224, "n_rewards": 110, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.08585941, "threshold_crossed": false}
2273.313	state		no_reward
2273.413	state		reward_consumption
2273.578	event	input	poke_4_out
2274.579	event	timer	consumption_timer
2274.579	state		inter_trial_interval
2274.944	event	input	poke_5
2275.021	event	input	poke_5_out
2275.365	event	input	poke_5
2275.465	event	input	poke_5_out
2275.848	event	input	poke_5
2275.873	event	input	poke_5_out
2276.063	event	sync	rsync
2276.143	event	input	poke_5
2276.333	event	input	poke_5_out
2276.355	state		initiation_state
2276.379	event	input	poke_5
2276.380	state		choice_state
2276.848	event	input	poke_5_out
2277.222	event	input	poke_6
2277.223	state		chose_right
2277.224	variable	print	{"n_trials": 225, "n_rewards": 110, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.1932738, "threshold_crossed": false}
2277.725	state		no_reward
2277.825	state		reward_consumption
2279.505	event	sync	rsync
2279.775	event	input	poke_6_out
2280.775	event	timer	consumption_timer
2280.775	state		inter_trial_interval
2281.864	state		initiation_state
2284.313	event	sync	rsync
2285.945	event	sync	rsync
2288.099	event	input	poke_5
2288.100	state		choice_state
2288.136	event	input	poke_5_out
2288.482	event	input	poke_5
2288.528	event	input	poke_5_out
2288.874	event	input	poke_6
2288.875	state		chose_right
2288.876	variable	print	{"n_trials": 226, "n_rewards": 111, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2880666, "threshold_crossed": false}
2289.377	state		reward_right
2289.447	state		reward_consumption
2291.570	event	sync	rsync
2292.462	event	input	poke_6_out
2293.422	event	sync	rsync
2293.463	event	timer	consumption_timer
2293.463	state		inter_trial_interval
2293.976	event	input	poke_5
2294.041	event	input	poke_5_out
2294.879	event	input	poke_4
2295.176	state		initiation_state
2295.509	event	input	poke_4_out
2296.409	event	input	poke_5
2296.410	state		forced_choice_left
2296.489	event	input	poke_5_out
2296.950	event	input	poke_6
2297.717	event	input	poke_6_out
2298.671	event	input	poke_4
2298.672	state		chose_left
2298.673	variable	print	{"n_trials": 227, "n_rewards": 112, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2880666, "threshold_crossed": false}
2299.174	state		reward_left
2299.245	state		reward_consumption
2301.373	event	input	poke_4_out
2302.374	event	timer	consumption_timer
2302.374	state		inter_trial_interval
2302.783	event	sync	rsync
2303.172	event	input	poke_4
2303.272	event	input	poke_4_out
2303.523	event	input	poke_4
2303.685	event	input	poke_4_out
2304.576	state		initiation_state
2305.296	event	input	poke_5
2305.297	state		choice_state
2305.410	event	input	poke_5_out
2305.781	event	input	poke_4
2305.783	state		chose_left
2305.784	variable	print	{"n_trials": 228, "n_rewards": 112, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2542179, "threshold_crossed": false}
2306.284	state		no_reward
2306.384	state		reward_consumption
2307.487	event	input	poke_4_out
2308.488	event	timer	consumption_timer
2308.488	state		inter_trial_interval
2309.220	event	input	poke_5
2309.248	event	input	poke_5_out
2309.613	event	input	poke_4
2309.662	event	input	poke_4_out
2310.115	event	input	poke_5
2310.232	event	input	poke_5_out
2310.383	state		initiation_state
2310.385	event	sync	rsync
2313.850	event	sync	rsync
2318.477	event	sync	rsync
2319.265	event	sync	rsync
2322.843	event	sync	rsync
2324.144	event	sync	rsync
2326.431	event	input	poke_5
2326.432	state		choice_state
2326.588	event	input	poke_5_out
2327.075	event	input	poke_4
2327.077	state		chose_left
2327.078	variable	print	{"n_trials": 229, "n_rewards": 113, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2243465, "threshold_crossed": false}
2327.578	state		reward_left
2327.649	state		reward_consumption
2328.685	event	sync	rsync
2331.994	event	input	poke_4_out
2332.994	event	timer	consumption_timer
2332.994	state		inter_trial_interval
2333.999	event	input	poke_5
2334.092	event	input	poke_5_out
2334.977	event	input	poke_5
2335.053	event	input	poke_5_out
2335.163	state		initiation_state
2335.932	event	input	poke_5
2335.933	state		forced_choice_right
2336.044	event	input	poke_5_out
2336.540	event	input	poke_4
2337.359	event	input	poke_4_out
2337.697	event	input	poke_5
2337.777	event	input	poke_5_out
2337.853	event	sync	rsync
2338.210	event	input	poke_6
2338.211	state		chose_right
2338.212	variable	print	{"n_trials": 230, "n_rewards": 113, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.2243465, "threshold_crossed": false}
2338.712	state		no_reward
2338.812	state		reward_consumption
2339.203	event	input	poke_6_out
2340.203	event	timer	consumption_timer
2340.203	state		inter_trial_interval
2341.802	state		initiation_state
2344.597	event	sync	rsync
2345.904	event	input	poke_4
2346.123	event	input	poke_4_out
2346.510	event	input	poke_5
2346.511	state		choice_state
2346.562	event	input	poke_5_out
2346.589	event	input	poke_5
2346.689	event	input	poke_5_out
2347.199	event	input	poke_6
2347.200	state		chose_right
2347.201	variable	print	{"n_trials": 231, "n_rewards": 114, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3154882, "threshold_crossed": false}
2347.701	state		reward_right
2347.771	state		reward_consumption
2350.083	event	input	poke_6_out
2351.084	event	timer	consumption_timer
2351.084	state		inter_trial_interval
2351.375	event	input	poke_5
2351.394	event	input	poke_5_out
2352.019	event	input	poke_4
2352.257	event	input	poke_4_out
2353.065	state		initiation_state
2354.079	event	sync	rsync
2356.525	event	input	poke_5
2356.526	state		choice_state
2356.620	event	input	poke_5_out
2356.899	event	input	poke_4
2356.900	state		chose_left
2356.901	variable	print	{"n_trials": 232, "n_rewards": 114, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2784174, "threshold_crossed": false}
2357.401	state		no_reward
2357.501	state		reward_consumption
2357.787	event	input	poke_4_out
2357.865	event	input	poke_4
2357.888	event	input	poke_4_out
2358.888	event	timer	consumption_timer
2358.888	state		inter_trial_interval
2359.437	event	input	poke_5
2359.492	event	input	poke_5_out
2360.102	state		initiation_state
2360.190	event	input	poke_5
2360.191	state		forced_choice_right
2360.291	event	input	poke_5_out
2360.764	event	input	poke_6
2360.765	state		chose_right
2360.766	variable	print	{"n_trials": 233, "n_rewards": 114, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.2784174, "threshold_crossed": false}
2361.266	state		no_reward
2361.366	state		reward_consumption
2361.522	event	input	poke_6_out
2361.969	event	sync	rsync
2362.048	event	input	poke_5
2362.119	event	input	poke_5_out
2362.523	event	timer	consumption_timer
2362.523	state		inter_trial_interval
2363.078	event	input	poke_5
2363.154	event	input	poke_5_out
2363.623	event	input	poke_6
2364.094	event	input	poke_6_out
2364.436	event	sync	rsync
2365.383	state		initiation_state
2366.944	event	input	poke_5
2366.946	state		choice_state
2367.037	event	input	poke_5_out
2367.422	event	input	poke_6
2367.428	state		chose_right
2367.429	variable	print	{"n_trials": 234, "n_rewards": 115, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3632056, "threshold_crossed": false}
2367.930	state		reward_right
2368.000	state		reward_consumption
2368.516	event	sync	rsync
2371.524	event	input	poke_6_out
2371.542	event	input	poke_6
2371.604	event	input	poke_6_out
2372.432	event	input	poke_6
2373.453	event	input	poke_6_out
2374.448	event	input	poke_5
2374.453	event	timer	consumption_timer
2374.453	state		inter_trial_interval
2374.497	event	input	poke_5_out
2375.060	event	input	poke_4
2375.427	event	input	poke_4_out
2376.137	event	input	poke_4
2376.250	event	input	poke_4_out
2376.284	state		initiation_state
2376.742	event	input	poke_5
2376.743	state		choice_state
2376.806	event	input	poke_5_out
2377.139	event	input	poke_4
2377.141	state		chose_left
2377.142	variable	print	{"n_trials": 235, "n_rewards": 116, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3205278, "threshold_crossed": false}
2377.222	event	sync	rsync
2377.642	state		reward_left
2377.713	state		reward_consumption
2382.909	event	sync	rsync
2383.754	event	input	poke_4_out
2384.755	event	timer	consumption_timer
2384.755	state		inter_trial_interval
2386.233	event	input	poke_5
2386.366	event	input	poke_5_out
2386.691	event	input	poke_4
2387.456	event	input	poke_4_out
2387.569	state		initiation_state
2388.564	event	input	poke_4
2389.414	event	input	poke_4_out
2389.713	event	input	poke_5
2389.714	state		choice_state
2389.789	event	input	poke_5_out
2389.802	event	sync	rsync
2390.317	event	input	poke_6
2390.319	state		chose_right
2390.320	variable	print	{"n_trials": 236, "n_rewards": 117, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4003679, "threshold_crossed": false}
2390.820	state		reward_right
2390.890	state		reward_consumption
2391.315	event	sync	rsync
2394.534	event	input	poke_6_out
2395.065	event	sync	rsync
2395.535	event	timer	consumption_timer
2395.535	state		inter_trial_interval
2395.568	event	input	poke_5
2395.651	event	input	poke_5_out
2397.179	event	input	poke_4
2397.282	event	input	poke_4_out
2398.278	state		initiation_state
2398.392	event	sync	rsync
2399.413	event	input	poke_4
2400.292	event	input	poke_4_out
2400.316	event	input	poke_4
2400.372	event	input	poke_4_out
2400.694	event	input	poke_5
2400.695	state		choice_state
2400.778	event	input	poke_5_out
2401.080	event	input	poke_4
2401.081	state		chose_left
2401.082	variable	print	{"n_trials": 237, "n_rewards": 118, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3533234, "threshold_crossed": false}
2401.583	state		reward_left
2401.654	state		reward_consumption
2404.053	event	sync	rsync
2405.493	event	sync	rsync
2408.655	event	input	poke_4_out
2409.656	event	timer	consumption_timer
2409.656	state		inter_trial_interval
2410.613	event	sync	rsync
2411.074	event	input	poke_5
2411.104	event	input	poke_5_out
2411.173	event	input	poke_5
2411.255	event	input	poke_5_out
2411.648	event	input	poke_4
2412.121	event	input	poke_4_out
2412.328	state		initiation_state
2412.470	event	input	poke_5
2412.471	state		forced_choice_right
2412.554	event	input	poke_5_out
2413.026	event	input	poke_6
2413.027	state		chose_right
2413.028	variable	print	{"n_trials": 238, "n_rewards": 119, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3533234, "threshold_crossed": false}
2413.528	state		reward_right
2413.572	event	sync	rsync
2413.598	state		reward_consumption
2417.356	event	input	poke_6_out
2417.413	event	input	poke_6
2417.469	event	input	poke_6_out
2417.508	event	input	poke_6
2417.543	event	input	poke_6_out
2417.967	event	sync	rsync
2418.543	event	timer	consumption_timer
2418.543	state		inter_trial_interval
2421.190	state		initiation_state
2424.289	event	sync	rsync
2428.533	event	sync	rsync
2431.622	event	sync	rsync
2435.492	event	input	poke_5
2435.493	state		choice_state
2435.576	event	input	poke_5_out
2436.335	event	input	poke_6
2436.337	state		chose_right
2436.338	variable	print	{"n_trials": 239, "n_rewards": 120, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4293099, "threshold_crossed": false}
2436.838	state		reward_right
2436.908	state		reward_consumption
2439.755	event	input	poke_6_out
2439.787	event	input	poke_6
2439.983	event	input	poke_6_out
2440.038	event	sync	rsync
2440.983	event	timer	consumption_timer
2440.983	state		inter_trial_interval
2441.782	event	sync	rsync
2443.401	state		initiation_state
2448.465	event	sync	rsync
2450.350	event	sync	rsync
2451.551	event	sync	rsync
2460.558	event	sync	rsync
2468.600	event	sync	rsync
2471.014	event	sync	rsync
2479.456	event	sync	rsync
2480.670	event	input	poke_5
2480.671	state		choice_state
2480.749	event	input	poke_5_out
2481.266	event	input	poke_4
2481.267	state		chose_left
2481.268	variable	print	{"n_trials": 240, "n_rewards": 120, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3788647, "threshold_crossed": false}
2481.769	state		no_reward
2481.869	state		reward_consumption
2482.067	event	input	poke_4_out
2483.068	event	timer	consumption_timer
2483.068	state		inter_trial_interval
2484.745	state		initiation_state
2488.401	event	sync	rsync
2490.640	event	sync	rsync
2498.605	event	sync	rsync
2501.053	event	sync	rsync
2507.449	event	sync	rsync
2511.054	event	sync	rsync
2512.740	event	sync	rsync
2513.833	event	sync	rsync
2522.298	event	sync	rsync
2529.508	event	sync	rsync
2530.956	event	sync	rsync
2536.544	event	sync	rsync
2538.560	event	sync	rsync
2542.879	event	sync	rsync
2546.809	event	sync	rsync
2554.818	event	sync	rsync
2561.103	event	sync	rsync
2565.425	event	sync	rsync
2574.466	event	sync	rsync
2579.512	event	sync	rsync
2581.639	event	sync	rsync
2587.737	event	sync	rsync
2593.816	event	sync	rsync
2602.719	event	sync	rsync
2608.334	event	sync	rsync
2613.769	event	sync	rsync
2615.416	event	sync	rsync
2620.777	event	sync	rsync
2622.157	event	sync	rsync
2631.476	event	sync	rsync
2637.601	event	sync	rsync
2640.746	event	sync	rsync
2648.732	event	sync	rsync
2655.387	event	sync	rsync
2657.455	event	sync	rsync
2665.976	event	sync	rsync
2667.653	event	sync	rsync
2673.218	event	sync	rsync
2676.600	event	sync	rsync
2683.750	event	sync	rsync
2685.639	event	sync	rsync
2691.020	event	sync	rsync
2694.725	event	sync	rsync
2697.712	event	sync	rsync
2698.274	event	sync	rsync
2707.329	event	sync	rsync
2712.185	event	sync	rsync
2715.792	event	sync	rsync
2722.394	event	sync	rsync
2729.209	event	sync	rsync
2732.294	event	sync	rsync
2733.533	event	sync	rsync
2737.619	event	sync	rsync
2744.144	event	sync	rsync
2749.871	event	sync	rsync
2751.860	event	sync	rsync
2754.784	event	sync	rsync
2757.901	event	sync	rsync
2763.445	event	sync	rsync
2771.982	event	sync	rsync
2777.392	event	sync	rsync
2782.804	event	sync	rsync
2790.930	event	sync	rsync
2796.115	event	sync	rsync
2798.565	event	sync	rsync
2800.852	event	sync	rsync
2805.557	event	sync	rsync
2812.341	event	sync	rsync
2818.332	event	sync	rsync
2821.177	event	input	poke_6
2821.506	event	input	poke_6_out
2821.566	event	input	poke_6
2821.716	event	input	poke_6_out
2821.786	event	sync	rsync
2826.095	event	input	poke_5
2826.096	state		forced_choice_left
2826.221	event	input	poke_5_out
2827.147	event	input	poke_4
2827.148	state		chose_left
2827.149	variable	print	{"n_trials": 241, "n_rewards": 120, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3788647, "threshold_crossed": false}
2827.650	state		no_reward
2827.750	state		reward_consumption
2828.008	event	input	poke_4_out
2829.009	event	timer	consumption_timer
2829.009	state		inter_trial_interval
2830.768	event	sync	rsync
2831.608	event	sync	rsync
2831.801	state		initiation_state
2833.350	event	input	poke_5
2833.352	state		choice_state
2833.453	event	input	poke_5_out
2834.005	event	input	poke_6
2834.007	state		chose_right
2834.008	variable	print	{"n_trials": 242, "n_rewards": 121, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.45185, "threshold_crossed": false}
2834.508	state		reward_right
2834.578	state		reward_consumption
2836.641	event	input	poke_6_out
2836.669	event	input	poke_6
2836.744	event	input	poke_6_out
2837.745	event	timer	consumption_timer
2837.745	state		inter_trial_interval
2839.639	event	sync	rsync
2840.126	state		initiation_state
2841.380	event	input	poke_4
2841.495	event	input	poke_4_out
2841.552	event	input	poke_4
2841.681	event	input	poke_4_out
2842.882	event	input	poke_5
2842.883	state		choice_state
2843.015	event	input	poke_5_out
