time	type	subtype	content
1641.551	event	input	poke_6_out
1642.552	event	timer	consumption_timer
1642.552	state		inter_trial_interval
1644.828	state		initiation_state
1645.113	event	input	poke_5
1645.114	state		forced_choice_right
1645.183	event	input	poke_5_out
1645.510	event	input	poke_6
1645.511	state		chose_right
1645.512	variable	print	{"n_trials": 175, "n_rewards": 96, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.2938615, "threshold_crossed": false}
1646.013	state		reward_right
1646.134	state		reward_consumption
1647.763	event	sync	rsync
1648.103	event	input	poke_6_out
1649.104	event	timer	consumption_timer
1649.104	state		inter_trial_interval
1650.154	state		initiation_state
1650.290	event	input	poke_5
1650.292	state		choice_state
1650.345	event	input	poke_5_out
1650.699	event	input	poke_6
1650.701	state		chose_right
1650.702	variable	print	{"n_trials": 176, "n_rewards": 97, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.2593319, "threshold_crossed": false}
1650.780	event	sync	rsync
1651.202	state		reward_right
1651.323	state		reward_consumption
1653.664	event	input	poke_6_out
1654.665	event	timer	consumption_timer
1654.665	state		inter_trial_interval
1654.978	event	input	poke_5
1654.997	event	input	poke_5_out
1655.507	event	input	poke_5
1655.598	event	input	poke_5_out
1656.226	event	input	poke_5
1656.271	event	input	poke_5_out
1656.324	event	input	poke_5
1656.402	event	input	poke_5_out
1657.006	state		initiation_state
1658.154	event	input	poke_6
1658.818	event	sync	rsync
1659.017	event	input	poke_6_out
1659.417	event	input	poke_5
1659.419	state		forced_choice_right
1659.496	event	input	poke_5_out
1659.877	event	input	poke_6
1659.878	state		chose_right
1659.879	variable	print	{"n_trials": 177, "n_rewards": 97, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2593319, "threshold_crossed": false}
1660.379	state		no_reward
1660.479	state		reward_consumption
1660.805	event	input	poke_6_out
1661.805	event	timer	consumption_timer
1661.805	state		inter_trial_interval
1664.038	event	input	poke_5
1664.066	event	input	poke_5_out
1664.193	event	input	poke_5
1664.233	event	input	poke_5_out
1664.280	event	input	poke_5
1664.328	event	input	poke_5_out
1664.510	event	input	poke_5
1664.554	state		initiation_state
1664.601	event	input	poke_5_out
1665.227	event	input	poke_5
1665.228	state		choice_state
1665.473	event	input	poke_5_out
1665.768	event	input	poke_6
1665.769	state		chose_right
1665.770	variable	print	{"n_trials": 178, "n_rewards": 98, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.2288596, "threshold_crossed": false}
1666.271	state		reward_right
1666.392	state		reward_consumption
1667.479	event	sync	rsync
1668.319	event	input	poke_6_out
1669.320	event	timer	consumption_timer
1669.320	state		inter_trial_interval
1670.366	state		initiation_state
1670.812	event	input	poke_5
1670.813	state		choice_state
1670.836	event	sync	rsync
1670.853	event	input	poke_5_out
1671.177	event	input	poke_6
1671.178	state		chose_right
1671.179	variable	print	{"n_trials": 179, "n_rewards": 98, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2019679, "threshold_crossed": false}
1671.680	state		no_reward
1671.780	state		reward_consumption
1672.087	event	input	poke_6_out
1672.332	event	sync	rsync
1673.087	event	timer	consumption_timer
1673.087	state		inter_trial_interval
1675.398	event	input	poke_5
1675.425	event	input	poke_5_out
1675.456	event	input	poke_5
1675.563	event	input	poke_5_out
1676.042	state		initiation_state
1676.116	event	input	poke_4
1676.915	event	input	poke_4_out
1677.240	event	input	poke_5
1677.241	state		choice_state
1677.309	event	input	poke_5_out
1677.542	event	input	poke_4
1677.543	state		chose_left
1677.544	variable	print	{"n_trials": 180, "n_rewards": 99, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2957391, "threshold_crossed": false}
1678.045	state		reward_left
1678.067	event	sync	rsync
1678.176	state		reward_consumption
1682.227	event	input	poke_4_out
1683.227	event	timer	consumption_timer
1683.227	state		inter_trial_interval
1684.740	state		initiation_state
1685.264	event	input	poke_5
1685.265	state		forced_choice_left
1685.304	event	input	poke_5_out
1685.546	event	input	poke_4
1685.547	state		chose_left
1685.548	variable	print	{"n_trials": 181, "n_rewards": 100, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2957391, "threshold_crossed": false}
1686.048	state		reward_left
1686.179	state		reward_consumption
1687.001	event	sync	rsync
1687.684	event	sync	rsync
1688.380	event	sync	rsync
1689.434	event	input	poke_4_out
1690.435	event	timer	consumption_timer
1690.435	state		inter_trial_interval
1690.851	event	sync	rsync
1692.311	state		initiation_state
1692.761	event	input	poke_5
1692.762	state		choice_state
1692.825	event	input	poke_5_out
1693.168	event	input	poke_4
1693.169	state		chose_left
1693.170	variable	print	{"n_trials": 182, "n_rewards": 101, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.378492, "threshold_crossed": false}
1693.188	event	input	poke_4_out
1693.236	event	sync	rsync
1693.247	event	input	poke_4
1693.671	state		reward_left
1693.802	state		reward_consumption
1697.096	event	input	poke_4_out
1697.267	event	input	poke_4
1697.871	event	sync	rsync
1698.489	event	input	poke_4_out
1699.490	event	timer	consumption_timer
1699.490	state		inter_trial_interval
1700.623	event	sync	rsync
1700.715	state		initiation_state
1702.347	event	input	poke_5
1702.348	state		choice_state
1702.389	event	input	poke_5_out
1702.783	event	input	poke_4
1702.784	state		chose_left
1702.785	variable	print	{"n_trials": 183, "n_rewards": 102, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4515211, "threshold_crossed": false}
1703.286	state		reward_left
1703.417	state		reward_consumption
1705.935	event	input	poke_4_out
1706.936	event	timer	consumption_timer
1706.936	state		inter_trial_interval
1708.467	event	input	poke_5
1708.548	event	input	poke_5_out
1708.796	state		initiation_state
1708.907	event	input	poke_4
1709.565	event	sync	rsync
1709.662	event	input	poke_4_out
1710.008	event	input	poke_5
1710.009	state		choice_state
1710.063	event	input	poke_5_out
1710.315	event	input	poke_4
1710.317	state		chose_left
1710.318	variable	print	{"n_trials": 184, "n_rewards": 103, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.515969, "threshold_crossed": false}
1710.818	state		reward_left
1710.949	state		reward_consumption
1713.515	event	input	poke_4_out
1713.615	event	input	poke_4
1713.630	event	input	poke_4_out
1714.631	event	timer	consumption_timer
1714.631	state		inter_trial_interval
1716.825	event	sync	rsync
1716.974	event	input	poke_4
1716.997	state		initiation_state
1717.363	event	input	poke_4_out
1718.129	event	input	poke_4
1718.948	event	input	poke_4_out
1719.353	event	input	poke_5
1719.354	state		choice_state
1719.397	event	input	poke_5_out
1719.659	event	input	poke_4
1719.661	state		chose_left
1719.662	variable	print	{"n_trials": 185, "n_rewards": 104, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5728441, "threshold_crossed": false}
1720.162	state		reward_left
1720.293	state		reward_consumption
1721.831	event	sync	rsync
1723.515	event	input	poke_4_out
1724.515	event	timer	consumption_timer
1724.515	state		inter_trial_interval
1725.959	event	input	poke_5
1726.040	event	input	poke_5_out
1726.361	state		initiation_state
1726.576	event	sync	rsync
1726.662	event	input	poke_4
1726.739	event	input	poke_4_out
1726.804	event	input	poke_4
1727.002	event	input	poke_4_out
1727.333	event	input	poke_5
1727.334	state		choice_state
1727.376	event	input	poke_5_out
1727.610	event	input	poke_4
1727.611	state		chose_left
1727.612	variable	print	{"n_trials": 186, "n_rewards": 104, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6230363, "threshold_crossed": false}
1727.685	event	sync	rsync
1728.113	state		no_reward
1728.213	state		reward_consumption
1728.490	event	input	poke_4_out
1729.491	event	timer	consumption_timer
1729.491	state		inter_trial_interval
1730.787	event	input	poke_5
1730.806	event	input	poke_5_out
1730.864	event	input	poke_5
1730.966	event	input	poke_5_out
1731.433	event	input	poke_4
1731.685	event	input	poke_4_out
1732.135	state		initiation_state
1732.179	event	input	poke_5
1732.181	state		choice_state
1732.241	event	input	poke_5_out
1732.301	event	sync	rsync
1732.499	event	input	poke_4
1732.500	state		chose_left
1732.501	variable	print	{"n_trials": 187, "n_rewards": 105, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6673307, "threshold_crossed": false}
1733.001	state		reward_left
1733.132	state		reward_consumption
1736.126	event	sync	rsync
1736.258	event	input	poke_4_out
1737.258	event	timer	consumption_timer
1737.258	state		inter_trial_interval
1739.211	state		initiation_state
1741.901	event	sync	rsync
1741.926	event	input	poke_5
1741.927	state		forced_choice_right
1742.004	event	input	poke_5_out
1742.336	event	input	poke_4
1743.166	event	input	poke_4_out
1744.231	event	input	poke_6
1744.232	state		chose_right
1744.233	variable	print	{"n_trials": 188, "n_rewards": 105, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6673307, "threshold_crossed": false}
1744.734	state		no_reward
1744.834	state		reward_consumption
1745.090	event	input	poke_6_out
1745.162	event	sync	rsync
1746.091	event	timer	consumption_timer
1746.091	state		inter_trial_interval
1747.952	state		initiation_state
1748.777	event	input	poke_5
1748.778	state		choice_state
1748.779	event	sync	rsync
1748.869	event	input	poke_5_out
1749.272	event	input	poke_6
1749.274	state		chose_right
1749.275	variable	print	{"n_trials": 189, "n_rewards": 105, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5889173, "threshold_crossed": false}
1749.775	state		no_reward
1749.875	state		reward_consumption
1750.078	event	input	poke_6_out
1751.078	event	timer	consumption_timer
1751.078	state		inter_trial_interval
1752.709	state		initiation_state
1753.241	event	input	poke_5
1753.242	state		choice_state
1753.289	event	input	poke_5_out
1753.614	event	input	poke_6
1753.616	state		chose_right
1753.617	variable	print	{"n_trials": 190, "n_rewards": 105, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5197176, "threshold_crossed": false}
1754.117	state		no_reward
1754.217	state		reward_consumption
1754.372	event	sync	rsync
1754.398	event	input	poke_6_out
1755.377	event	sync	rsync
1755.398	event	timer	consumption_timer
1755.398	state		inter_trial_interval
1756.095	event	input	poke_5
1756.181	event	input	poke_5_out
1756.353	event	input	poke_5
1756.477	event	input	poke_5_out
1756.827	event	input	poke_5
1756.972	event	input	poke_5_out
1757.300	event	input	poke_5
1757.420	event	input	poke_5_out
1757.471	state		initiation_state
1757.846	event	input	poke_5
1757.847	state		forced_choice_right
1757.926	event	input	poke_5_out
1758.277	event	input	poke_6
1758.278	state		chose_right
1758.279	variable	print	{"n_trials": 191, "n_rewards": 106, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.5197176, "threshold_crossed": false}
1758.780	state		reward_right
1758.901	state		reward_consumption
1760.171	event	sync	rsync
1761.566	event	input	poke_6_out
1762.567	event	timer	consumption_timer
1762.567	state		inter_trial_interval
1762.725	event	input	poke_5
1762.976	event	input	poke_5_out
1763.190	event	input	poke_5
1763.417	event	input	poke_5_out
1763.714	event	input	poke_5
1763.825	event	input	poke_5_out
1763.966	event	input	poke_5
1764.051	event	input	poke_5_out
1764.387	event	input	poke_5
1764.521	event	input	poke_5_out
1764.540	event	input	poke_5
1764.607	event	input	poke_5_out
1765.182	state		initiation_state
1765.543	event	input	poke_5
1765.545	state		choice_state
1765.650	event	input	poke_5_out
1766.052	event	input	poke_6
1766.053	state		chose_right
1766.054	variable	print	{"n_trials": 192, "n_rewards": 106, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4586492, "threshold_crossed": false}
1766.555	state		no_reward
1766.655	state		reward_consumption
1766.832	event	input	poke_6_out
1767.832	event	timer	consumption_timer
1767.832	state		inter_trial_interval
1769.543	state		initiation_state
1769.553	event	sync	rsync
1770.131	event	input	poke_5
1770.132	state		choice_state
1770.179	event	input	poke_5_out
1770.547	event	input	poke_6
1770.549	state		chose_right
1770.550	variable	print	{"n_trials": 193, "n_rewards": 106, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.4047565, "threshold_crossed": false}
1771.050	state		no_reward
1771.150	state		reward_consumption
1771.242	event	input	poke_6_out
1772.243	event	timer	consumption_timer
1772.243	state		inter_trial_interval
1773.536	state		initiation_state
1774.050	event	input	poke_5
1774.051	state		choice_state
1774.129	event	input	poke_5_out
1774.159	event	input	poke_5
1774.210	event	input	poke_5_out
1774.524	event	input	poke_6
1774.526	state		chose_right
1774.527	variable	print	{"n_trials": 194, "n_rewards": 106, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.3571963, "threshold_crossed": false}
1775.027	state		no_reward
1775.127	state		reward_consumption
1775.248	event	input	poke_6_out
1776.249	event	timer	consumption_timer
1776.249	state		inter_trial_interval
1777.703	state		initiation_state
1777.817	event	input	poke_5
1777.818	state		forced_choice_left
1777.899	event	input	poke_5_out
1778.325	event	sync	rsync
1778.559	event	input	poke_4
1778.560	state		chose_left
1778.561	variable	print	{"n_trials": 195, "n_rewards": 107, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3571963, "threshold_crossed": false}
1779.061	state		reward_left
1779.192	state		reward_consumption
1783.188	event	input	poke_4_out
1783.222	event	input	poke_4
1783.256	event	input	poke_4_out
1784.148	event	input	poke_4
1784.262	event	input	poke_4_out
1785.262	event	timer	consumption_timer
1785.262	state		inter_trial_interval
1786.245	event	sync	rsync
1786.984	state		initiation_state
1787.746	event	input	poke_5
1787.747	state		choice_state
1787.781	event	input	poke_5_out
1788.074	event	input	poke_4
1788.075	state		chose_left
1788.076	variable	print	{"n_trials": 196, "n_rewards": 107, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.4327278, "threshold_crossed": false}
1788.576	state		no_reward
1788.676	state		reward_consumption
1789.021	event	input	poke_4_out
1790.021	event	timer	consumption_timer
1790.021	state		inter_trial_interval
1790.858	event	sync	rsync
1791.935	state		initiation_state
1792.734	event	input	poke_5
1792.735	state		choice_state
1792.745	event	input	poke_5_out
1793.011	event	input	poke_4
1793.012	state		chose_left
1793.013	variable	print	{"n_trials": 197, "n_rewards": 108, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.499384, "threshold_crossed": false}
1793.514	state		reward_left
1793.645	state		reward_consumption
1797.262	event	sync	rsync
1797.456	event	input	poke_4_out
1798.456	event	timer	consumption_timer
1798.456	state		inter_trial_interval
1798.501	event	sync	rsync
1799.530	state		initiation_state
1799.952	event	input	poke_5
1799.953	state		choice_state
1800.029	event	input	poke_5_out
1800.305	event	input	poke_4
1800.306	state		chose_left
1800.312	variable	print	{"n_trials": 198, "n_rewards": 109, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.558208, "threshold_crossed": false}
1800.813	state		reward_left
1800.944	state		reward_consumption
1804.184	event	input	poke_4_out
1805.185	event	timer	consumption_timer
1805.185	state		inter_trial_interval
1806.687	state		initiation_state
1807.653	event	sync	rsync
1808.771	event	input	poke_4
1809.257	event	input	poke_4_out
1810.391	event	input	poke_5
1810.392	state		choice_state
1810.493	event	input	poke_5_out
1810.765	event	input	poke_4
1810.766	state		chose_left
1810.767	variable	print	{"n_trials": 199, "n_rewards": 110, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6101199, "threshold_crossed": false}
1811.268	state		reward_left
1811.399	state		reward_consumption
1814.334	event	input	poke_4_out
1815.334	event	timer	consumption_timer
1815.334	state		inter_trial_interval
1816.264	event	sync	rsync
1818.333	state		initiation_state
1819.479	event	input	poke_5
1819.480	state		forced_choice_left
1819.526	event	input	poke_5_out
1819.808	event	input	poke_4
1819.809	state		chose_left
1819.810	variable	print	{"n_trials": 200, "n_rewards": 111, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6101199, "threshold_crossed": false}
1820.310	state		reward_left
1820.441	state		reward_consumption
1821.209	event	sync	rsync
1822.777	event	input	poke_4_out
1823.778	event	timer	consumption_timer
1823.778	state		inter_trial_interval
1825.235	event	input	poke_5
1825.272	event	input	poke_5_out
1825.551	event	input	poke_5
1825.652	event	input	poke_5_out
1825.717	event	sync	rsync
1825.732	state		initiation_state
1826.196	event	input	poke_5
1826.197	state		choice_state
1826.235	event	input	poke_5_out
1826.499	event	input	poke_4
1826.500	state		chose_left
1826.501	variable	print	{"n_trials": 201, "n_rewards": 112, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.655932, "threshold_crossed": false}
1827.002	state		reward_left
1827.133	state		reward_consumption
1830.066	event	sync	rsync
1830.112	event	input	poke_4_out
1830.200	event	input	poke_4
1830.209	event	input	poke_4_out
1830.431	event	input	poke_4
1830.483	event	input	poke_4_out
1831.484	event	timer	consumption_timer
1831.484	state		inter_trial_interval
1832.398	event	input	poke_5
1832.464	event	input	poke_5_out
1832.805	event	sync	rsync
1833.707	event	input	poke_5
1833.768	event	input	poke_5_out
1834.431	state		initiation_state
1835.089	event	input	poke_5
1835.090	state		choice_state
1835.129	event	input	poke_5_out
1835.422	event	input	poke_4
1835.423	state		chose_left
1835.424	variable	print	{"n_trials": 202, "n_rewards": 112, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6963611, "threshold_crossed": false}
1835.924	state		no_reward
1836.024	state		reward_consumption
1836.151	event	input	poke_4_out
1837.152	event	timer	consumption_timer
1837.152	state		inter_trial_interval
1838.523	state		initiation_state
1839.043	event	input	poke_5
1839.044	state		forced_choice_right
1839.076	event	input	poke_5_out
1839.554	event	input	poke_4
1839.566	event	input	poke_4_out
1839.585	event	input	poke_4
1840.009	event	sync	rsync
1840.133	event	input	poke_4_out
1841.161	event	input	poke_6
1841.167	state		chose_right
1841.168	variable	print	{"n_trials": 203, "n_rewards": 112, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6963611, "threshold_crossed": false}
1841.669	state		no_reward
1841.769	state		reward_consumption
1841.876	event	input	poke_6_out
1842.877	event	timer	consumption_timer
1842.877	state		inter_trial_interval
1845.349	state		initiation_state
1845.929	event	sync	rsync
1845.999	event	input	poke_5
1846.000	state		choice_state
1846.115	event	input	poke_5_out
1846.293	event	input	poke_5
1846.378	event	input	poke_5_out
1846.404	event	input	poke_5
1846.567	event	input	poke_5_out
1846.864	event	input	poke_6
1846.865	state		chose_right
1846.866	variable	print	{"n_trials": 204, "n_rewards": 112, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6145365, "threshold_crossed": false}
1847.367	state		no_reward
1847.467	state		reward_consumption
1847.626	event	input	poke_6_out
1848.627	event	timer	consumption_timer
1848.627	state		inter_trial_interval
1849.239	event	sync	rsync
1851.292	state		initiation_state
1856.388	event	sync	rsync
1857.843	event	input	poke_5
1857.845	state		choice_state
1857.873	event	input	poke_5_out
1858.013	event	sync	rsync
1861.357	event	input	poke_5
1861.417	event	input	poke_5_out
1861.615	event	sync	rsync
1862.106	event	input	poke_5
1862.162	event	input	poke_5_out
1862.569	event	input	poke_4
1862.570	state		chose_left
1862.571	variable	print	{"n_trials": 205, "n_rewards": 112, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6598297, "threshold_crossed": false}
1862.676	event	input	poke_4_out
1862.692	event	input	poke_4
1862.723	event	input	poke_4_out
1862.760	event	input	poke_4
1863.072	state		no_reward
1863.172	state		reward_consumption
1863.448	event	input	poke_4_out
1864.448	event	timer	consumption_timer
1864.448	state		inter_trial_interval
1867.349	state		initiation_state
1867.673	event	input	poke_5
1867.675	state		forced_choice_right
1867.742	event	input	poke_5_out
1868.279	event	input	poke_5
1868.437	event	input	poke_5_out
1868.867	event	input	poke_6
1868.868	state		chose_right
1868.869	variable	print	{"n_trials": 206, "n_rewards": 112, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6598297, "threshold_crossed": false}
1869.370	state		no_reward
1869.470	state		reward_consumption
1869.544	event	input	poke_6_out
1869.613	event	sync	rsync
1870.545	event	timer	consumption_timer
1870.545	state		inter_trial_interval
1871.925	state		initiation_state
1872.578	event	input	poke_5
1872.579	state		choice_state
1872.675	event	input	poke_5_out
1872.965	event	input	poke_6
1872.966	state		chose_right
1872.967	variable	print	{"n_trials": 207, "n_rewards": 112, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.5822976, "threshold_crossed": false}
1873.468	state		no_reward
1873.568	state		reward_consumption
1873.755	event	input	poke_6_out
1874.755	event	timer	consumption_timer
1874.755	state		inter_trial_interval
1875.195	event	input	poke_5
1875.339	event	input	poke_5_out
1875.735	event	input	poke_5
1875.836	event	input	poke_5_out
1876.128	event	input	poke_5
1876.259	event	input	poke_5_out
1876.741	event	input	poke_5
1876.796	event	input	poke_5_out
1876.811	event	sync	rsync
1877.447	state		initiation_state
1878.550	event	input	poke_5
1878.551	state		choice_state
1878.590	event	input	poke_5_out
1878.839	event	input	poke_4
1878.841	state		chose_left
1878.842	variable	print	{"n_trials": 208, "n_rewards": 113, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6313789, "threshold_crossed": false}
1879.342	state		reward_left
1879.473	state		reward_consumption
1881.773	event	input	poke_4_out
1882.409	event	sync	rsync
1882.774	event	timer	consumption_timer
1882.774	state		inter_trial_interval
1884.458	state		initiation_state
1884.695	event	input	poke_5
1884.696	state		choice_state
1884.764	event	input	poke_5_out
1885.342	event	input	poke_4
1885.343	state		chose_left
1885.344	variable	print	{"n_trials": 209, "n_rewards": 114, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6746931, "threshold_crossed": false}
1885.844	state		reward_left
1885.975	state		reward_consumption
1889.152	event	sync	rsync
1889.654	event	input	poke_4_out
1890.655	event	timer	consumption_timer
1890.655	state		inter_trial_interval
1892.046	event	sync	rsync
1892.542	state		initiation_state
1893.837	event	input	poke_5
1893.838	state		choice_state
1893.865	event	input	poke_5_out
1894.115	event	input	poke_4
1894.116	state		chose_left
1894.117	variable	print	{"n_trials": 210, "n_rewards": 115, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7129176, "threshold_crossed": false}
1894.618	state		reward_left
1894.749	state		reward_consumption
1897.052	event	input	poke_4_out
1897.078	event	input	poke_4
1897.088	event	input	poke_4_out
1897.240	event	input	poke_4
1897.253	event	input	poke_4_out
1898.253	event	timer	consumption_timer
1898.253	state		inter_trial_interval
1899.526	event	input	poke_4
1899.668	event	input	poke_4_out
1899.948	state		initiation_state
1901.171	event	sync	rsync
1901.342	event	input	poke_5
1901.344	state		choice_state
1901.363	event	input	poke_5_out
1901.592	event	input	poke_4
1901.594	state		chose_left
1901.595	variable	print	{"n_trials": 211, "n_rewards": 116, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7466507, "threshold_crossed": false}
1902.095	state		reward_left
1902.226	state		reward_consumption
1904.402	event	input	poke_4_out
1904.872	event	sync	rsync
1905.402	event	timer	consumption_timer
1905.402	state		inter_trial_interval
1907.483	state		initiation_state
1908.124	event	input	poke_4
1908.659	event	input	poke_4_out
1909.544	event	input	poke_5
1909.545	state		forced_choice_left
1909.599	event	input	poke_5_out
1909.873	event	input	poke_4
1909.874	state		chose_left
1909.875	variable	print	{"n_trials": 212, "n_rewards": 117, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7466507, "threshold_crossed": false}
1910.376	state		reward_left
1910.507	state		reward_consumption
1910.648	event	sync	rsync
1913.131	event	input	poke_4_out
1913.217	event	input	poke_4
1913.223	event	input	poke_4_out
1913.566	event	sync	rsync
1914.223	event	timer	consumption_timer
1914.223	state		inter_trial_interval
1916.155	event	sync	rsync
1916.408	event	input	poke_5
1916.484	event	input	poke_5_out
1916.610	state		initiation_state
1917.016	event	input	poke_5
1917.017	state		choice_state
1917.086	event	input	poke_5_out
1917.367	event	input	poke_4
1917.368	state		chose_left
1917.374	variable	print	{"n_trials": 213, "n_rewards": 118, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.77642, "threshold_crossed": true}
1917.875	state		reward_left
1918.006	state		reward_consumption
1920.307	event	input	poke_4_out
1920.402	event	input	poke_4
1920.418	event	input	poke_4_out
1921.418	event	timer	consumption_timer
1921.418	state		inter_trial_interval
1922.494	state		initiation_state
1922.610	event	sync	rsync
1924.397	event	input	poke_5
1924.398	state		choice_state
1924.442	event	input	poke_5_out
1924.693	event	input	poke_4
1924.694	state		chose_left
1924.695	variable	print	{"n_trials": 214, "n_rewards": 119, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8026914, "threshold_crossed": true}
1925.195	state		reward_left
1925.326	state		reward_consumption
1928.548	event	input	poke_4_out
1928.625	event	input	poke_4
1928.706	event	input	poke_4_out
1928.735	event	input	poke_4
1929.145	event	input	poke_4_out
1929.379	event	sync	rsync
1930.146	event	timer	consumption_timer
1930.146	state		inter_trial_interval
1931.567	event	input	poke_5
1931.597	event	input	poke_5_out
1931.801	event	input	poke_5
1931.824	event	input	poke_5_out
1931.858	state		initiation_state
1931.859	event	input	poke_5
1931.860	state		choice_state
1931.912	event	input	poke_5_out
1932.178	event	input	poke_4
1932.179	state		chose_left
1932.180	variable	print	{"n_trials": 215, "n_rewards": 119, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8258757, "threshold_crossed": true}
1932.681	state		no_reward
1932.781	state		reward_consumption
1932.990	event	sync	rsync
1933.135	event	input	poke_4_out
1934.135	event	timer	consumption_timer
1934.135	state		inter_trial_interval
1934.545	event	input	poke_5
1934.644	event	input	poke_5_out
1934.968	event	input	poke_5
1935.042	event	input	poke_5_out
1936.144	event	input	poke_5
1936.273	event	input	poke_5_out
