time	type	subtype	content
2943.195	event	timer	consumption_timer
2943.195	state		inter_trial_interval
2944.272	event	input	poke_5
2944.320	event	input	poke_5_out
2944.481	event	input	poke_5
2944.537	event	input	poke_5_out
2945.102	state		initiation_state
2945.832	event	input	poke_5
2945.833	state		choice_state
2945.910	event	input	poke_5_out
2946.267	event	input	poke_4
2946.268	state		chose_left
2946.269	variable	print	{"n_trials": 209, "n_rewards": 117, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6388192, "threshold_crossed": false}
2946.533	event	sync	rsync
2946.770	state		reward_left
2946.844	state		reward_consumption
2948.723	event	input	poke_4_out
2948.782	event	input	poke_4
2948.808	event	input	poke_4_out
2949.809	event	timer	consumption_timer
2949.809	state		inter_trial_interval
2949.967	event	input	poke_5
2950.111	event	input	poke_5_out
2950.914	state		initiation_state
2951.521	event	input	poke_4
2952.512	event	input	poke_4_out
2953.275	event	input	poke_4
2954.002	event	input	poke_4_out
2954.262	event	sync	rsync
2956.217	event	input	poke_5
2956.218	state		choice_state
2956.278	event	input	poke_5_out
2956.586	event	input	poke_4
2956.587	state		chose_left
2956.588	variable	print	{"n_trials": 210, "n_rewards": 118, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6812591, "threshold_crossed": false}
2956.750	event	input	poke_4_out
2956.773	event	input	poke_4
2957.089	state		reward_left
2957.163	state		reward_consumption
2958.696	event	sync	rsync
2959.109	event	input	poke_4_out
2959.173	event	input	poke_4
2959.194	event	input	poke_4_out
2960.195	event	timer	consumption_timer
2960.195	state		inter_trial_interval
2960.869	event	input	poke_5
2960.964	event	input	poke_5_out
2961.275	event	input	poke_5
2961.297	event	input	poke_5_out
2962.122	state		initiation_state
2962.746	event	sync	rsync
2963.222	event	input	poke_5
2963.223	state		forced_choice_right
2963.239	event	input	poke_5_out
2963.323	event	input	poke_5
2963.349	event	input	poke_5_out
2963.609	event	sync	rsync
2963.694	event	input	poke_4
2964.438	event	input	poke_4_out
2965.757	event	input	poke_6
2965.758	state		chose_right
2965.759	variable	print	{"n_trials": 211, "n_rewards": 119, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.6812591, "threshold_crossed": false}
2965.830	event	input	poke_6_out
2965.941	event	input	poke_6
2965.985	event	input	poke_6_out
2966.018	event	input	poke_6
2966.129	event	input	poke_6_out
2966.142	event	input	poke_6
2966.218	event	input	poke_6_out
2966.224	event	input	poke_6
2966.260	state		reward_right
2966.290	event	input	poke_6_out
2966.303	event	input	poke_6
2966.325	state		reward_consumption
2966.676	event	sync	rsync
2967.684	event	input	poke_6_out
2967.738	event	input	poke_6
2967.823	event	input	poke_6_out
2967.884	event	input	poke_6
2967.952	event	input	poke_6_out
2968.055	event	input	poke_6
2968.082	event	input	poke_6_out
2968.140	event	input	poke_6
2968.232	event	input	poke_6_out
2968.299	event	input	poke_6
2968.370	event	input	poke_6_out
2968.446	event	input	poke_6
2968.483	event	input	poke_6_out
2969.484	event	timer	consumption_timer
2969.484	state		inter_trial_interval
2970.546	state		initiation_state
2970.868	event	input	poke_5
2970.869	state		choice_state
2970.909	event	input	poke_5_out
2971.228	event	input	poke_6
2971.229	state		chose_right
2971.230	variable	print	{"n_trials": 212, "n_rewards": 119, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6012091, "threshold_crossed": false}
2971.305	event	input	poke_6_out
2971.388	event	input	poke_6
2971.437	event	input	poke_6_out
2971.457	event	input	poke_6
2971.731	state		no_reward
2971.831	state		reward_consumption
2972.064	event	input	poke_6_out
2973.065	event	timer	consumption_timer
2973.065	state		inter_trial_interval
2974.441	event	input	poke_5
2974.532	event	input	poke_5_out
2974.686	state		initiation_state
2975.046	event	sync	rsync
2975.115	event	input	poke_4
2975.973	event	input	poke_4_out
2975.995	event	input	poke_4
2976.160	event	input	poke_4_out
2976.992	event	input	poke_4
2977.033	event	input	poke_4_out
2977.137	event	input	poke_4
2977.633	event	sync	rsync
2977.740	event	input	poke_4_out
2978.255	event	input	poke_5
2978.256	state		choice_state
2978.361	event	input	poke_5_out
2978.731	event	input	poke_4
2978.732	state		chose_left
2978.733	variable	print	{"n_trials": 213, "n_rewards": 120, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6480682, "threshold_crossed": false}
2979.234	state		reward_left
2979.308	state		reward_consumption
2979.350	event	sync	rsync
2980.987	event	input	poke_4_out
2981.020	event	input	poke_4
2981.091	event	input	poke_4_out
2981.796	event	sync	rsync
2982.092	event	timer	consumption_timer
2982.092	state		inter_trial_interval
2982.609	event	sync	rsync
2983.786	state		initiation_state
2984.219	event	input	poke_5
2984.220	state		choice_state
2984.266	event	input	poke_5_out
2984.576	event	input	poke_4
2984.578	state		chose_left
2984.579	variable	print	{"n_trials": 214, "n_rewards": 120, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6894213, "threshold_crossed": false}
2985.079	state		no_reward
2985.179	state		reward_consumption
2985.322	event	input	poke_4_out
2986.323	event	timer	consumption_timer
2986.323	state		inter_trial_interval
2987.740	event	sync	rsync
2987.937	event	input	poke_5
2987.952	event	input	poke_5_out
2988.042	event	input	poke_5
2988.114	event	input	poke_5_out
2988.517	event	input	poke_5
2988.580	event	input	poke_5_out
2988.599	state		initiation_state
2988.921	event	input	poke_4
2989.896	event	input	poke_4_out
2989.960	event	input	poke_4
2990.086	event	input	poke_4_out
2990.498	event	input	poke_5
2990.499	state		forced_choice_left
2990.516	event	input	poke_5_out
2990.827	event	input	poke_4
2990.828	state		chose_left
2990.829	variable	print	{"n_trials": 215, "n_rewards": 121, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6894213, "threshold_crossed": false}
2990.895	event	sync	rsync
2991.330	state		reward_left
2991.404	state		reward_consumption
2993.526	event	input	poke_4_out
2993.575	event	input	poke_4
2993.629	event	input	poke_4_out
2994.630	event	timer	consumption_timer
2994.630	state		inter_trial_interval
2996.595	state		initiation_state
2996.695	event	input	poke_5
2996.696	state		choice_state
2996.737	event	input	poke_5_out
2997.071	event	input	poke_4
2997.072	state		chose_left
2997.073	variable	print	{"n_trials": 216, "n_rewards": 121, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7259152, "threshold_crossed": false}
2997.574	state		no_reward
2997.674	state		reward_consumption
2998.109	event	input	poke_4_out
2999.001	event	input	poke_5
2999.044	event	input	poke_5_out
2999.109	event	timer	consumption_timer
2999.109	state		inter_trial_interval
2999.242	event	input	poke_5
2999.309	event	input	poke_5_out
2999.614	event	sync	rsync
3001.480	state		initiation_state
3002.681	event	input	poke_5
3002.682	state		choice_state
3002.725	event	input	poke_5_out
3003.582	event	input	poke_4
3003.584	state		chose_left
3003.585	variable	print	{"n_trials": 217, "n_rewards": 122, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7581211, "threshold_crossed": true}
3004.015	event	sync	rsync
3004.085	state		reward_left
3004.159	state		reward_consumption
3005.504	event	input	poke_4_out
3006.504	event	timer	consumption_timer
3006.504	state		inter_trial_interval
3006.708	event	input	poke_5
3006.802	event	input	poke_5_out
3007.352	event	input	poke_5
3007.461	event	input	poke_5_out
3008.464	event	input	poke_5
3008.566	event	input	poke_5_out
3009.150	state		initiation_state
3009.405	event	input	poke_5
3009.406	state		choice_state
3009.514	event	input	poke_5_out
3009.937	event	input	poke_4
3009.938	state		chose_left
3009.939	variable	print	{"n_trials": 218, "n_rewards": 122, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.7865426, "threshold_crossed": true}
3010.440	state		no_reward
3010.540	state		reward_consumption
3010.791	event	input	poke_4_out
3010.820	event	input	poke_4
3011.110	event	input	poke_4_out
3011.185	event	input	poke_4
3011.211	event	input	poke_4_out
3012.019	event	sync	rsync
3012.211	event	timer	consumption_timer
3012.211	state		inter_trial_interval
3014.486	event	input	poke_5
3014.501	event	input	poke_5_out
3014.658	event	input	poke_5
3014.706	event	input	poke_5_out
3014.738	event	input	poke_5
3014.818	event	input	poke_5_out
3015.111	state		initiation_state
3015.813	event	input	poke_5
3015.814	state		choice_state
3015.876	event	input	poke_5_out
3016.210	event	input	poke_4
3016.212	state		chose_left
3016.212	variable	print	{"n_trials": 219, "n_rewards": 122, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8116245, "threshold_crossed": true}
3016.713	state		no_reward
3016.813	state		reward_consumption
3017.499	event	input	poke_4_out
3017.561	event	input	poke_4
3017.646	event	input	poke_4_out
3018.647	event	timer	consumption_timer
3018.647	state		inter_trial_interval
3019.714	state		initiation_state
3020.120	event	input	poke_5
3020.121	state		forced_choice_right
3020.191	event	input	poke_5_out
3020.207	event	input	poke_5
3020.241	event	input	poke_5_out
3020.500	event	sync	rsync
3020.626	event	input	poke_4
3021.448	event	input	poke_4_out
3022.337	event	input	poke_6
3022.338	state		chose_right
3022.339	variable	print	{"n_trials": 220, "n_rewards": 122, "n_blocks": 4, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.8116245, "threshold_crossed": true}
3022.410	event	input	poke_6_out
3022.454	event	input	poke_6
3022.500	event	input	poke_6_out
3022.581	event	input	poke_6
3022.634	event	input	poke_6_out
3022.659	event	input	poke_6
3022.798	event	input	poke_6_out
3022.823	event	input	poke_6
3022.840	state		no_reward
3022.930	event	input	poke_6_out
3022.940	state		reward_consumption
3022.941	event	input	poke_6
3023.106	event	input	poke_6_out
3023.113	event	input	poke_6
3023.633	event	sync	rsync
3023.710	event	input	poke_6_out
3024.711	event	timer	consumption_timer
3024.711	state		inter_trial_interval
3027.162	event	input	poke_5
3027.206	event	input	poke_5_out
3027.221	state		initiation_state
3027.223	event	input	poke_5
3027.225	state		choice_state
3027.289	event	input	poke_5_out
3027.644	event	input	poke_4
3027.645	state		chose_left
3027.646	variable	print	{"n_trials": 221, "n_rewards": 123, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8337592, "threshold_crossed": true}
3027.737	event	input	poke_4_out
3027.829	event	input	poke_4
3027.960	event	input	poke_4_out
3027.971	event	input	poke_4
3028.147	state		reward_left
3028.221	state		reward_consumption
3029.569	event	input	poke_4_out
3029.589	event	input	poke_4
3030.369	event	input	poke_4_out
3030.764	event	sync	rsync
3031.369	event	timer	consumption_timer
3031.369	state		inter_trial_interval
3033.140	event	input	poke_5
3033.225	event	input	poke_5_out
3033.718	state		initiation_state
3037.225	event	input	poke_5
3037.226	state		choice_state
3037.306	event	input	poke_5_out
3037.803	event	input	poke_6
3037.805	state		chose_right
3037.806	variable	print	{"n_trials": 222, "n_rewards": 123, "n_blocks": 4, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.73579, "threshold_crossed": true}
3037.910	event	input	poke_6_out
3037.987	event	input	poke_6
3038.039	event	input	poke_6_out
3038.053	event	input	poke_6
3038.084	event	sync	rsync
3038.191	event	input	poke_6_out
3038.214	event	input	poke_6
3038.306	state		no_reward
3038.310	event	input	poke_6_out
3038.324	event	input	poke_6
3038.406	state		reward_consumption
3038.463	event	input	poke_6_out
3038.474	event	input	poke_6
3038.817	event	input	poke_6_out
3038.829	event	input	poke_6
3038.885	event	input	poke_6_out
3038.924	event	input	poke_6
3039.036	event	input	poke_6_out
3039.058	event	input	poke_6
3039.361	event	input	poke_6_out
3040.361	event	timer	consumption_timer
3040.361	state		inter_trial_interval
3040.492	event	input	poke_5
3040.547	event	input	poke_5_out
3041.115	event	input	poke_4
3041.217	event	input	poke_4_out
3041.313	event	input	poke_4
3041.787	event	sync	rsync
3042.026	event	input	poke_4_out
3042.079	event	input	poke_4
3042.217	event	input	poke_4_out
3042.929	state		initiation_state
3044.444	event	input	poke_5
3044.445	state		forced_choice_right
3044.483	event	input	poke_5_out
3044.568	event	input	poke_5
3044.644	event	input	poke_5_out
3045.248	event	input	poke_4
3045.333	event	input	poke_4_out
3045.381	event	input	poke_4
3045.850	event	input	poke_4_out
3045.859	event	input	poke_4
3046.155	event	input	poke_4_out
3047.207	event	input	poke_6
3047.208	state		chose_right
3047.209	variable	print	{"n_trials": 223, "n_rewards": 123, "n_blocks": 5, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.26421, "threshold_crossed": false}
3047.224	event	input	poke_6_out
3047.254	event	input	poke_6
3047.316	event	input	poke_6_out
3047.412	event	input	poke_6
3047.467	event	input	poke_6_out
3047.488	event	input	poke_6
3047.562	event	input	poke_6_out
3047.567	event	input	poke_6
3047.623	event	input	poke_6_out
3047.639	event	input	poke_6
3047.710	state		no_reward
3047.759	event	input	poke_6_out
3047.778	event	input	poke_6
3047.810	state		reward_consumption
3047.911	event	input	poke_6_out
3047.924	event	input	poke_6
3048.352	event	input	poke_6_out
3049.353	event	timer	consumption_timer
3049.353	state		inter_trial_interval
3050.165	event	input	poke_5
3050.272	event	input	poke_5_out
3050.476	event	input	poke_5
3050.578	event	input	poke_5_out
3051.149	event	sync	rsync
3052.185	state		initiation_state
3052.966	event	input	poke_5
3052.967	state		choice_state
3053.026	event	input	poke_5_out
3053.650	event	input	poke_4
3053.651	state		chose_left
3053.652	variable	print	{"n_trials": 224, "n_rewards": 123, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2331645, "threshold_crossed": false}
3054.153	state		no_reward
3054.253	state		reward_consumption
3054.601	event	input	poke_4_out
3054.671	event	input	poke_4
3054.729	event	input	poke_4_out
3055.730	event	timer	consumption_timer
3055.730	state		inter_trial_interval
3057.511	event	input	poke_5
3057.587	event	input	poke_5_out
3057.709	state		initiation_state
3057.739	event	input	poke_5
3057.740	state		choice_state
3057.837	event	input	poke_5_out
3058.159	event	input	poke_4
3058.160	state		chose_left
3058.161	variable	print	{"n_trials": 225, "n_rewards": 124, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.205767, "threshold_crossed": false}
3058.271	event	input	poke_4_out
3058.344	event	input	poke_4
3058.662	state		reward_left
3058.736	state		reward_consumption
3059.818	event	sync	rsync
3060.549	event	input	poke_4_out
3061.549	event	timer	consumption_timer
3061.549	state		inter_trial_interval
3061.558	event	sync	rsync
3063.189	state		initiation_state
3064.115	event	input	poke_4
3064.908	event	input	poke_4_out
3065.252	event	input	poke_5
3065.253	state		choice_state
3065.303	event	input	poke_5_out
3065.695	event	input	poke_4
3065.696	state		chose_left
3065.697	variable	print	{"n_trials": 226, "n_rewards": 124, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1815887, "threshold_crossed": false}
3066.166	event	sync	rsync
3066.198	state		no_reward
3066.298	state		reward_consumption
3066.499	event	input	poke_4_out
3067.500	event	timer	consumption_timer
3067.500	state		inter_trial_interval
3069.275	event	input	poke_5
3069.340	event	input	poke_5_out
3069.479	event	input	poke_5
3069.539	event	input	poke_5_out
3069.792	event	input	poke_5
3069.811	state		initiation_state
3069.866	event	input	poke_5_out
3070.239	event	input	poke_4
3070.329	event	input	poke_4_out
3070.371	event	input	poke_4
3070.971	event	input	poke_4_out
3071.242	event	sync	rsync
3071.387	event	input	poke_5
3071.388	state		forced_choice_left
3071.457	event	input	poke_5_out
3071.773	event	input	poke_4
3071.774	state		chose_left
3071.775	variable	print	{"n_trials": 227, "n_rewards": 125, "n_blocks": 5, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1815887, "threshold_crossed": false}
3071.851	event	input	poke_4_out
3071.920	event	input	poke_4
3072.275	state		reward_left
3072.349	state		reward_consumption
3073.560	event	input	poke_4_out
3074.561	event	timer	consumption_timer
3074.561	state		inter_trial_interval
3076.186	event	input	poke_5
3076.254	event	input	poke_5_out
3076.479	event	input	poke_5
3076.553	event	input	poke_5_out
3077.108	state		initiation_state
3077.696	event	input	poke_5
3077.697	state		choice_state
3077.791	event	input	poke_5_out
3078.119	event	input	poke_4
3078.121	state		chose_left
3078.122	variable	print	{"n_trials": 228, "n_rewards": 126, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1602515, "threshold_crossed": false}
3078.263	event	input	poke_4_out
3078.295	event	input	poke_4
3078.439	event	sync	rsync
3078.622	state		reward_left
3078.696	state		reward_consumption
3080.711	event	input	poke_4_out
3080.757	event	input	poke_4
3080.787	event	input	poke_4_out
3081.788	event	timer	consumption_timer
3081.788	state		inter_trial_interval
3083.039	event	input	poke_5
3083.098	event	input	poke_5_out
3084.251	event	input	poke_5
3084.330	event	input	poke_5_out
3084.573	state		initiation_state
3084.701	event	input	poke_4
3085.002	event	sync	rsync
3085.396	event	input	poke_4_out
3085.423	event	input	poke_4
3085.497	event	input	poke_4_out
3085.511	event	input	poke_4
3085.644	event	input	poke_4_out
3085.712	event	input	poke_4
3085.786	event	input	poke_4_out
3086.206	event	input	poke_5
3086.207	state		choice_state
3086.238	event	input	poke_5_out
3086.343	event	input	poke_5
3086.384	event	input	poke_5_out
3086.773	event	input	poke_6
3086.774	state		chose_right
3086.775	variable	print	{"n_trials": 229, "n_rewards": 127, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2589245, "threshold_crossed": false}
3086.852	event	input	poke_6_out
3086.948	event	input	poke_6
3086.984	event	input	poke_6_out
3087.003	event	input	poke_6
3087.276	state		reward_right
3087.341	state		reward_consumption
3088.943	event	input	poke_6_out
3088.983	event	input	poke_6
3089.080	event	input	poke_6_out
3089.130	event	input	poke_6
3089.219	event	input	poke_6_out
3090.219	event	timer	consumption_timer
3090.219	state		inter_trial_interval
3090.266	event	sync	rsync
3091.796	state		initiation_state
3092.776	event	input	poke_5
3092.777	state		choice_state
3092.806	event	input	poke_5_out
3093.403	event	input	poke_6
3093.405	state		chose_right
3093.406	variable	print	{"n_trials": 230, "n_rewards": 128, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3460032, "threshold_crossed": false}
3093.424	event	input	poke_6_out
3093.548	event	input	poke_6
3093.775	event	input	poke_6_out
3093.797	event	input	poke_6
3093.906	state		reward_right
3093.971	state		reward_consumption
3095.753	event	input	poke_6_out
3095.770	event	input	poke_6
3095.899	event	input	poke_6_out
3095.923	event	input	poke_6
3096.474	event	input	poke_6_out
3097.006	event	sync	rsync
3097.475	event	timer	consumption_timer
3097.475	state		inter_trial_interval
3099.006	state		initiation_state
3103.046	event	sync	rsync
3108.101	event	input	poke_5
3108.102	state		choice_state
3108.164	event	input	poke_5_out
3108.538	event	input	poke_4
3108.540	state		chose_left
3108.541	variable	print	{"n_trials": 231, "n_rewards": 128, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3053468, "threshold_crossed": false}
3108.666	event	input	poke_4_out
3108.709	event	input	poke_4
3109.041	state		no_reward
3109.137	event	sync	rsync
3109.141	state		reward_consumption
3109.402	event	input	poke_4_out
3109.438	event	input	poke_4
3109.465	event	input	poke_4_out
3110.466	event	timer	consumption_timer
3110.466	state		inter_trial_interval
3110.757	event	input	poke_5
3110.875	event	input	poke_5_out
3112.438	state		initiation_state
3112.866	event	sync	rsync
3112.967	event	input	poke_6
3113.083	event	input	poke_6_out
3113.141	event	input	poke_6
3113.421	event	input	poke_6_out
3113.436	event	input	poke_6
3113.491	event	input	poke_6_out
3114.553	event	input	poke_4
3114.643	event	input	poke_4_out
3114.695	event	input	poke_4
3115.348	event	input	poke_4_out
3115.725	event	input	poke_5
3115.726	state		forced_choice_right
3115.832	event	input	poke_5_out
3116.742	event	input	poke_6
3116.743	state		chose_right
3116.744	variable	print	{"n_trials": 232, "n_rewards": 128, "n_blocks": 5, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3053468, "threshold_crossed": false}
3116.838	event	input	poke_6_out
3117.027	event	input	poke_6
3117.070	event	input	poke_6_out
3117.086	event	input	poke_6
3117.161	event	input	poke_6_out
3117.175	event	input	poke_6
3117.234	event	input	poke_6_out
3117.245	state		no_reward
3117.257	event	input	poke_6
3117.345	state		reward_consumption
3117.367	event	input	poke_6_out
3117.371	event	sync	rsync
3117.378	event	input	poke_6
3117.830	event	input	poke_6_out
3117.949	event	input	poke_6
3117.991	event	input	poke_6_out
3118.991	event	timer	consumption_timer
3118.991	state		inter_trial_interval
3119.606	event	input	poke_5
3119.693	event	input	poke_5_out
3120.387	event	input	poke_5
3120.476	event	input	poke_5_out
3121.466	state		initiation_state
3123.031	event	input	poke_5
3123.032	state		choice_state
3123.061	event	input	poke_5_out
3123.764	event	input	poke_4
3123.766	state		chose_left
3123.767	variable	print	{"n_trials": 233, "n_rewards": 128, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2694676, "threshold_crossed": false}
3124.267	state		no_reward
3124.367	state		reward_consumption
3124.704	event	input	poke_4_out
3125.704	event	timer	consumption_timer
3125.704	state		inter_trial_interval
3126.394	event	sync	rsync
3127.993	event	sync	rsync
3128.605	state		initiation_state
3129.595	event	input	poke_5
3129.596	state		choice_state
3129.649	event	input	poke_5_out
3130.180	event	input	poke_6
3130.181	state		chose_right
3130.182	variable	print	{"n_trials": 234, "n_rewards": 129, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3553074, "threshold_crossed": false}
3130.240	event	input	poke_6_out
3130.339	event	input	poke_6
3130.388	event	input	poke_6_out
3130.473	event	input	poke_6
3130.542	event	input	poke_6_out
3130.598	event	input	poke_6
3130.683	state		reward_right
3130.748	state		reward_consumption
3131.172	event	sync	rsync
3132.890	event	input	poke_6_out
3132.953	event	input	poke_6
3133.031	event	input	poke_6_out
3133.086	event	input	poke_6
3133.184	event	input	poke_6_out
3133.229	event	input	poke_6
3133.330	event	input	poke_6_out
3133.359	event	input	poke_6
3133.387	event	sync	rsync
3133.482	event	input	poke_6_out
3134.483	event	timer	consumption_timer
3134.483	state		inter_trial_interval
3135.563	event	sync	rsync
3136.921	state		initiation_state
3137.447	event	input	poke_5
3137.449	state		choice_state
3137.526	event	input	poke_5_out
3138.010	event	sync	rsync
3138.012	event	input	poke_6
3138.013	state		chose_right
3138.014	variable	print	{"n_trials": 235, "n_rewards": 130, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.4310608, "threshold_crossed": false}
3138.036	event	input	poke_6_out
3138.105	event	input	poke_6
3138.515	state		reward_right
3138.580	state		reward_consumption
3140.572	event	input	poke_6_out
3140.657	event	input	poke_6
3140.698	event	input	poke_6_out
3141.698	event	timer	consumption_timer
3141.698	state		inter_trial_interval
3143.978	event	sync	rsync
3144.186	state		initiation_state
3144.877	event	input	poke_5
3144.878	state		forced_choice_left
3144.939	event	input	poke_5_out
3145.491	event	input	poke_6
3145.596	event	input	poke_6_out
3145.670	event	input	poke_6
3145.725	event	input	poke_6_out
3145.756	event	input	poke_6
3146.394	event	input	poke_6_out
3146.434	event	input	poke_6
3146.493	event	input	poke_6_out
3146.611	event	input	poke_6
3146.690	event	input	poke_6_out
3147.642	event	input	poke_4
3147.643	state		chose_left
3147.644	variable	print	{"n_trials": 236, "n_rewards": 130, "n_blocks": 5, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.4310608, "threshold_crossed": false}
3147.757	event	input	poke_4_out
3147.829	event	sync	rsync
3147.880	event	input	poke_4
3147.922	event	input	poke_4_out
3147.992	event	input	poke_4
3148.145	state		no_reward
3148.245	state		reward_consumption
3148.596	event	input	poke_4_out
3149.596	event	timer	consumption_timer
3149.596	state		inter_trial_interval
3150.680	state		initiation_state
3154.740	event	input	poke_5
3154.741	state		choice_state
3154.838	event	input	poke_5_out
3154.978	event	input	poke_5
3155.044	event	input	poke_5_out
3155.655	event	input	poke_5
3155.673	event	input	poke_5_out
3156.061	event	input	poke_4
3156.062	state		chose_left
3156.063	variable	print	{"n_trials": 237, "n_rewards": 130, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3804098, "threshold_crossed": false}
3156.176	event	input	poke_4_out
3156.217	event	input	poke_4
3156.564	state		no_reward
3156.664	state		reward_consumption
3156.789	event	input	poke_4_out
3156.798	event	sync	rsync
3156.818	event	input	poke_4
3156.944	event	input	poke_4_out
3157.596	event	sync	rsync
3157.911	event	input	poke_5
3157.932	event	input	poke_5_out
3157.944	event	timer	consumption_timer
3157.944	state		inter_trial_interval
3159.638	state		initiation_state
3163.838	event	input	poke_5
3163.839	state		choice_state
3163.900	event	input	poke_5_out
3164.321	event	input	poke_4
3164.322	state		chose_left
3164.323	variable	print	{"n_trials": 238, "n_rewards": 130, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3357105, "threshold_crossed": false}
3164.824	state		no_reward
3164.924	state		reward_consumption
3165.166	event	input	poke_4_out
3166.166	event	timer	consumption_timer
3166.166	state		inter_trial_interval
3166.185	event	input	poke_5
3166.255	event	sync	rsync
3166.282	event	input	poke_5_out
3167.093	event	input	poke_5
3167.212	event	input	poke_5_out
3167.769	event	input	poke_5
3167.815	event	input	poke_5_out
3168.036	state		initiation_state
3169.482	event	input	poke_5
3169.483	state		choice_state
3169.524	event	input	poke_5_out
3169.928	event	input	poke_4
3169.929	state		chose_left
3169.930	variable	print	{"n_trials": 239, "n_rewards": 130, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2962635, "threshold_crossed": false}
3169.981	event	input	poke_4_out
3169.993	event	input	poke_4
3170.431	state		no_reward
3170.531	state		reward_consumption
3170.746	event	input	poke_4_out
3171.541	event	sync	rsync
3171.747	event	timer	consumption_timer
3171.747	state		inter_trial_interval
3171.788	event	input	poke_5
3171.926	event	input	poke_5_out
3172.370	event	sync	rsync
3174.060	state		initiation_state
3176.303	event	sync	rsync
3176.993	event	input	poke_5
3176.994	state		forced_choice_right
3177.078	event	input	poke_5_out
3177.611	event	input	poke_5
3177.670	event	input	poke_5_out
3178.141	event	input	poke_6
3178.142	state		chose_right
3178.143	variable	print	{"n_trials": 240, "n_rewards": 130, "n_blocks": 5, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.2962635, "threshold_crossed": false}
3178.228	event	input	poke_6_out
3178.396	event	input	poke_6
3178.465	event	input	poke_6_out
3178.480	event	input	poke_6
3178.643	state		no_reward
3178.743	state		reward_consumption
