time	type	subtype	content
2337.011	event	input	poke_4
2337.043	event	input	poke_4_out
2337.129	event	input	poke_4
2337.191	event	input	poke_4_out
2337.802	event	input	poke_5
2337.803	state		choice_state
2337.934	event	input	poke_5_out
2338.358	event	input	poke_4
2338.359	state		chose_left
2338.360	variable	print	{"n_trials": 149, "n_rewards": 69, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.149695, "threshold_crossed": false}
2338.750	event	sync	rsync
2338.861	state		no_reward
2338.961	state		reward_consumption
2339.759	event	input	poke_4_out
2340.759	event	timer	consumption_timer
2340.759	state		inter_trial_interval
2341.681	event	input	poke_5
2341.880	event	input	poke_5_out
2342.605	event	input	poke_6
2342.917	event	input	poke_6_out
2343.495	state		initiation_state
2343.806	event	sync	rsync
2345.744	event	input	poke_4
2345.915	event	input	poke_4_out
2346.386	event	input	poke_5
2346.388	state		forced_choice_left
2346.512	event	input	poke_5_out
2347.047	event	sync	rsync
2347.353	event	input	poke_6
2347.906	event	input	poke_6_out
2348.824	event	input	poke_4
2348.825	state		chose_left
2348.826	variable	print	{"n_trials": 150, "n_rewards": 69, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.149695, "threshold_crossed": false}
2349.327	state		no_reward
2349.427	state		reward_consumption
2350.242	event	input	poke_4_out
2351.243	event	timer	consumption_timer
2351.243	state		inter_trial_interval
2352.262	event	input	poke_4
2352.338	event	input	poke_4_out
2352.633	event	input	poke_4
2353.089	state		initiation_state
2353.157	event	input	poke_4_out
2353.886	event	input	poke_5
2353.887	state		choice_state
2353.969	event	input	poke_5_out
2354.421	event	input	poke_4
2354.422	state		chose_left
2354.423	variable	print	{"n_trials": 151, "n_rewards": 69, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1321054, "threshold_crossed": false}
2354.923	state		no_reward
2355.023	state		reward_consumption
2356.008	event	input	poke_4_out
2356.039	event	sync	rsync
2357.009	event	timer	consumption_timer
2357.009	state		inter_trial_interval
2359.092	event	sync	rsync
2359.278	state		initiation_state
2359.994	event	input	poke_5
2359.995	state		choice_state
2360.155	event	input	poke_5_out
2360.165	event	sync	rsync
2360.602	event	input	poke_4
2360.603	state		chose_left
2360.604	variable	print	{"n_trials": 152, "n_rewards": 69, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1165826, "threshold_crossed": false}
2361.105	state		no_reward
2361.205	state		reward_consumption
2361.823	event	input	poke_4_out
2361.890	event	input	poke_4
2362.217	event	input	poke_4_out
2363.218	event	timer	consumption_timer
2363.218	state		inter_trial_interval
2365.314	state		initiation_state
2366.838	event	input	poke_5
2366.840	state		forced_choice_left
2366.921	event	input	poke_5_out
2367.289	event	input	poke_4
2367.290	state		chose_left
2367.290	variable	print	{"n_trials": 153, "n_rewards": 70, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1165826, "threshold_crossed": false}
2367.791	state		reward_left
2367.862	state		reward_consumption
2369.479	event	sync	rsync
2370.499	event	input	poke_4_out
2370.543	event	input	poke_4
2371.194	event	input	poke_4_out
2372.195	event	timer	consumption_timer
2372.195	state		inter_trial_interval
2373.051	event	input	poke_5
2373.183	event	input	poke_5_out
2373.763	event	input	poke_5
2373.924	event	input	poke_5_out
2374.176	state		initiation_state
2374.429	event	input	poke_5
2374.430	state		choice_state
2374.533	event	input	poke_5_out
2375.039	event	input	poke_6
2375.040	state		chose_right
2375.041	variable	print	{"n_trials": 154, "n_rewards": 71, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2203869, "threshold_crossed": false}
2375.542	state		reward_right
2375.612	state		reward_consumption
2378.436	event	sync	rsync
2382.444	event	input	poke_6_out
2383.445	event	timer	consumption_timer
2383.445	state		inter_trial_interval
2385.106	event	sync	rsync
2385.772	state		initiation_state
2388.845	event	input	poke_4
2388.898	event	input	poke_4_out
2391.002	event	sync	rsync
2394.186	event	sync	rsync
2394.883	event	sync	rsync
2395.134	event	input	poke_5
2395.135	state		choice_state
2395.267	event	input	poke_5_out
2395.851	event	input	poke_6
2395.852	state		chose_right
2395.853	variable	print	{"n_trials": 155, "n_rewards": 71, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3119939, "threshold_crossed": false}
2396.354	state		no_reward
2396.454	state		reward_consumption
2396.876	event	input	poke_6_out
2397.876	event	timer	consumption_timer
2397.876	state		inter_trial_interval
2399.157	event	sync	rsync
2400.141	event	input	poke_4
2400.353	state		initiation_state
2400.574	event	input	poke_4_out
2401.187	event	input	poke_5
2401.188	state		choice_state
2401.325	event	input	poke_5_out
2401.487	event	input	poke_5
2401.505	event	input	poke_5_out
2402.048	event	input	poke_6
2402.049	state		chose_right
2402.050	variable	print	{"n_trials": 156, "n_rewards": 72, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.3928367, "threshold_crossed": false}
2402.551	state		reward_right
2402.621	state		reward_consumption
2407.693	event	sync	rsync
2410.131	event	input	poke_6_out
2410.932	event	sync	rsync
2411.132	event	timer	consumption_timer
2411.132	state		inter_trial_interval
2413.878	state		initiation_state
2415.997	event	sync	rsync
2417.128	event	sync	rsync
2419.600	event	sync	rsync
2425.469	event	sync	rsync
2426.154	event	sync	rsync
2428.852	event	sync	rsync
2429.916	event	sync	rsync
2432.217	event	sync	rsync
2439.062	event	sync	rsync
2443.204	event	sync	rsync
2446.408	event	input	poke_5
2446.409	state		forced_choice_left
2446.464	event	input	poke_5_out
2446.868	event	sync	rsync
2447.348	event	input	poke_4
2447.349	state		chose_left
2447.350	variable	print	{"n_trials": 157, "n_rewards": 73, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3928367, "threshold_crossed": false}
2447.851	state		reward_left
2447.922	state		reward_consumption
2450.160	event	input	poke_4_out
2451.160	event	timer	consumption_timer
2451.160	state		inter_trial_interval
2452.830	event	sync	rsync
2453.712	state		initiation_state
2453.728	event	input	poke_4
2453.873	event	input	poke_4_out
2454.537	event	sync	rsync
2455.349	event	input	poke_5
2455.350	state		choice_state
2455.380	event	input	poke_5_out
2455.443	event	input	poke_5
2455.508	event	input	poke_5_out
2455.910	event	input	poke_4
2455.911	state		chose_left
2455.912	variable	print	{"n_trials": 158, "n_rewards": 74, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.3466772, "threshold_crossed": false}
2456.412	state		reward_left
2456.483	state		reward_consumption
2460.005	event	sync	rsync
2460.730	event	input	poke_4_out
2460.777	event	input	poke_4
2461.632	event	input	poke_4_out
2461.670	event	input	poke_4
2461.683	event	input	poke_4_out
2462.683	event	timer	consumption_timer
2462.683	state		inter_trial_interval
2463.320	event	input	poke_4
2463.473	event	input	poke_4_out
2464.151	event	sync	rsync
2464.289	state		initiation_state
2466.338	event	input	poke_5
2466.339	state		choice_state
2466.393	event	input	poke_5_out
2466.813	event	input	poke_4
2466.815	state		chose_left
2466.816	variable	print	{"n_trials": 159, "n_rewards": 74, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3059416, "threshold_crossed": false}
2467.316	state		no_reward
2467.416	state		reward_consumption
2468.086	event	input	poke_4_out
2469.087	event	timer	consumption_timer
2469.087	state		inter_trial_interval
2469.819	event	sync	rsync
2470.370	state		initiation_state
2470.729	event	sync	rsync
2472.317	event	sync	rsync
2473.024	event	input	poke_5
2473.026	state		choice_state
2473.085	event	input	poke_5_out
2473.485	event	input	poke_4
2473.486	state		chose_left
2473.487	variable	print	{"n_trials": 160, "n_rewards": 74, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2699925, "threshold_crossed": false}
2473.988	state		no_reward
2474.088	state		reward_consumption
2474.451	event	input	poke_4_out
2475.451	event	timer	consumption_timer
2475.451	state		inter_trial_interval
2476.713	state		initiation_state
2477.042	event	input	poke_5
2477.043	state		choice_state
2477.103	event	input	poke_5_out
2477.143	event	input	poke_5
2477.212	event	input	poke_5_out
2477.595	event	input	poke_4
2477.597	state		chose_left
2477.598	variable	print	{"n_trials": 161, "n_rewards": 75, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2382675, "threshold_crossed": false}
2478.053	event	sync	rsync
2478.098	state		reward_left
2478.169	state		reward_consumption
2482.485	event	sync	rsync
2482.692	event	input	poke_4_out
2483.693	event	timer	consumption_timer
2483.693	state		inter_trial_interval
2485.923	event	input	poke_5
2486.034	event	input	poke_5_out
2486.490	state		initiation_state
2486.580	event	input	poke_4
2487.803	event	input	poke_4_out
2488.426	event	sync	rsync
2489.099	event	input	poke_4
2489.988	event	input	poke_4_out
2491.029	event	input	poke_4
2491.788	event	input	poke_4_out
2492.205	event	input	poke_5
2492.206	state		choice_state
2492.251	event	input	poke_5_out
2492.789	event	input	poke_4
2492.790	state		chose_left
2492.791	variable	print	{"n_trials": 162, "n_rewards": 76, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2102704, "threshold_crossed": false}
2493.292	state		reward_left
2493.363	state		reward_consumption
2495.598	event	sync	rsync
2498.296	event	input	poke_4_out
2498.368	event	input	poke_4
2498.407	event	input	poke_4_out
2499.406	event	sync	rsync
2499.408	event	timer	consumption_timer
2499.408	state		inter_trial_interval
2500.166	event	input	poke_4
2500.505	event	input	poke_4_out
2501.425	state		initiation_state
2501.567	event	sync	rsync
2501.749	event	input	poke_4
2502.672	event	input	poke_4_out
2503.623	event	input	poke_4
2504.864	event	input	poke_4_out
2505.646	event	input	poke_5
2505.647	state		choice_state
2505.720	event	input	poke_5_out
2506.165	event	input	poke_4
2506.166	state		chose_left
2506.167	variable	print	{"n_trials": 163, "n_rewards": 77, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1855629, "threshold_crossed": false}
2506.667	state		reward_left
2506.738	state		reward_consumption
2508.376	event	sync	rsync
2511.294	event	input	poke_4_out
2512.294	event	timer	consumption_timer
2512.294	state		inter_trial_interval
2513.530	event	input	poke_4
2513.996	state		initiation_state
2514.389	event	input	poke_4_out
2514.852	event	input	poke_5
2514.853	state		forced_choice_left
2514.885	event	input	poke_5_out
2515.357	event	input	poke_4
2515.358	state		chose_left
2515.359	variable	print	{"n_trials": 164, "n_rewards": 77, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1855629, "threshold_crossed": false}
2515.860	state		no_reward
2515.960	state		reward_consumption
2516.378	event	input	poke_4_out
2516.799	event	sync	rsync
2517.379	event	timer	consumption_timer
2517.379	state		inter_trial_interval
2519.410	state		initiation_state
2520.324	event	input	poke_4
2520.345	event	input	poke_4_out
2520.850	event	input	poke_5
2520.852	state		forced_choice_right
2520.865	event	input	poke_5_out
2521.497	event	input	poke_4
2522.524	event	input	poke_4_out
2524.665	event	input	poke_6
2524.666	state		chose_right
2524.667	variable	print	{"n_trials": 165, "n_rewards": 78, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.1855629, "threshold_crossed": false}
2524.801	event	sync	rsync
2525.167	state		reward_right
2525.237	state		reward_consumption
2526.392	event	sync	rsync
2528.816	event	sync	rsync
2528.873	event	input	poke_6_out
2529.874	event	timer	consumption_timer
2529.874	state		inter_trial_interval
2531.395	state		initiation_state
2532.961	event	sync	rsync
2533.231	event	input	poke_5
2533.232	state		choice_state
2533.376	event	input	poke_5_out
2534.058	event	input	poke_4
2534.059	state		chose_left
2534.060	variable	print	{"n_trials": 166, "n_rewards": 79, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1637587, "threshold_crossed": false}
2534.561	state		reward_left
2534.632	state		reward_consumption
2536.437	event	input	poke_4_out
2536.752	event	input	poke_4
2538.133	event	input	poke_4_out
2538.210	event	input	poke_4
2538.336	event	input	poke_4_out
2538.365	event	input	poke_4
2539.126	event	input	poke_4_out
2540.126	event	timer	consumption_timer
2540.126	state		inter_trial_interval
2541.057	event	input	poke_4
2541.093	event	input	poke_4_out
2542.269	state		initiation_state
2542.466	event	sync	rsync
2542.586	event	input	poke_4
2543.276	event	input	poke_4_out
2544.107	event	input	poke_4
2544.957	event	input	poke_4_out
2545.497	event	input	poke_5
2545.498	state		choice_state
2545.550	event	input	poke_5_out
2546.110	event	input	poke_4
2546.111	state		chose_left
2546.112	variable	print	{"n_trials": 167, "n_rewards": 79, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1445166, "threshold_crossed": false}
2546.203	event	sync	rsync
2546.612	state		no_reward
2546.712	state		reward_consumption
2547.056	event	input	poke_4_out
2548.056	event	timer	consumption_timer
2548.056	state		inter_trial_interval
2550.555	state		initiation_state
2551.266	event	input	poke_4
2551.790	event	input	poke_4_out
2551.870	event	sync	rsync
2552.907	event	input	poke_4
2553.653	event	input	poke_4_out
2554.146	event	input	poke_5
2554.147	state		choice_state
2554.249	event	input	poke_5_out
2554.559	event	sync	rsync
2554.886	event	input	poke_6
2554.887	state		chose_right
2554.888	variable	print	{"n_trials": 168, "n_rewards": 80, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2450385, "threshold_crossed": false}
2555.394	state		reward_right
2555.464	state		reward_consumption
2558.977	event	input	poke_6_out
2559.978	event	timer	consumption_timer
2559.978	state		inter_trial_interval
2561.247	event	sync	rsync
2562.795	state		initiation_state
2563.358	event	input	poke_5
2563.359	state		forced_choice_right
2563.401	event	input	poke_5_out
2564.057	event	sync	rsync
2564.101	event	input	poke_5
2564.241	event	input	poke_5_out
2564.846	event	input	poke_6
2564.847	state		chose_right
2564.848	variable	print	{"n_trials": 169, "n_rewards": 81, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2450385, "threshold_crossed": false}
2565.349	state		reward_right
2565.419	state		reward_consumption
2570.178	event	input	poke_6_out
2570.272	event	sync	rsync
2571.178	event	timer	consumption_timer
2571.178	state		inter_trial_interval
2571.769	event	sync	rsync
2572.847	event	input	poke_4
2573.389	event	input	poke_4_out
2573.428	state		initiation_state
2574.457	event	input	poke_4
2575.126	event	input	poke_4_out
2575.521	event	input	poke_5
2575.523	state		choice_state
2575.594	event	input	poke_5_out
2575.616	event	input	poke_5
2575.635	event	input	poke_5_out
2575.760	event	input	poke_5
2575.959	event	input	poke_5_out
2576.302	event	input	poke_4
2576.304	state		chose_left
2576.305	variable	print	{"n_trials": 170, "n_rewards": 81, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2162457, "threshold_crossed": false}
2576.805	state		no_reward
2576.905	state		reward_consumption
2577.224	event	input	poke_4_out
2578.225	event	timer	consumption_timer
2578.225	state		inter_trial_interval
2578.457	event	input	poke_5
2578.546	event	input	poke_5_out
2578.783	event	sync	rsync
2579.596	event	input	poke_4
2579.664	event	input	poke_4_out
2579.701	state		initiation_state
2581.227	event	input	poke_5
2581.228	state		choice_state
2581.300	event	input	poke_5_out
2581.679	event	input	poke_4
2581.680	state		chose_left
2581.681	variable	print	{"n_trials": 171, "n_rewards": 81, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1908362, "threshold_crossed": false}
2582.015	event	sync	rsync
2582.182	state		no_reward
2582.282	state		reward_consumption
2582.415	event	input	poke_4_out
2582.985	event	input	poke_5
2583.313	event	input	poke_5_out
2583.415	event	timer	consumption_timer
2583.415	state		inter_trial_interval
2584.590	event	sync	rsync
2585.273	state		initiation_state
2586.822	event	input	poke_4
2587.195	event	input	poke_4_out
2587.581	event	input	poke_5
2587.582	state		choice_state
2587.623	event	input	poke_5_out
2588.215	event	input	poke_4
2588.217	state		chose_left
2588.217	variable	print	{"n_trials": 172, "n_rewards": 81, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1684123, "threshold_crossed": false}
2588.718	state		no_reward
2588.818	state		reward_consumption
2589.478	event	input	poke_4_out
2590.227	event	input	poke_5
2590.343	event	input	poke_5_out
2590.478	event	timer	consumption_timer
2590.478	state		inter_trial_interval
2591.748	state		initiation_state
2592.261	event	sync	rsync
2592.347	event	input	poke_5
2592.348	state		choice_state
2592.474	event	input	poke_5_out
2592.903	event	input	poke_4
2592.904	state		chose_left
2592.905	variable	print	{"n_trials": 173, "n_rewards": 82, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1486234, "threshold_crossed": false}
2593.406	state		reward_left
2593.477	state		reward_consumption
2595.187	event	sync	rsync
2596.617	event	sync	rsync
2596.890	event	input	poke_4_out
2597.891	event	timer	consumption_timer
2597.891	state		inter_trial_interval
2599.606	state		initiation_state
2599.920	event	input	poke_5
2599.921	state		choice_state
2599.987	event	input	poke_5_out
2600.046	event	input	poke_5
2600.059	event	input	poke_5_out
2600.395	event	input	poke_4
2600.396	state		chose_left
2600.397	variable	print	{"n_trials": 174, "n_rewards": 82, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1311597, "threshold_crossed": false}
2600.898	state		no_reward
2600.998	state		reward_consumption
2601.433	event	input	poke_4_out
2601.474	event	sync	rsync
2602.434	event	timer	consumption_timer
2602.434	state		inter_trial_interval
2602.605	event	input	poke_4
2603.003	event	input	poke_4_out
2603.857	event	input	poke_5
2604.004	event	sync	rsync
2604.005	event	input	poke_5_out
2604.521	state		initiation_state
2604.633	event	input	poke_4
2604.882	event	sync	rsync
2605.278	event	input	poke_4_out
2605.816	event	input	poke_5
2605.817	state		choice_state
2605.866	event	input	poke_5_out
2606.272	event	input	poke_4
2606.273	state		chose_left
2606.274	variable	print	{"n_trials": 175, "n_rewards": 82, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.115748, "threshold_crossed": false}
2606.774	state		no_reward
2606.874	state		reward_consumption
2606.973	event	sync	rsync
2607.149	event	input	poke_4_out
2608.096	event	sync	rsync
2608.150	event	timer	consumption_timer
2608.150	state		inter_trial_interval
2610.586	state		initiation_state
2611.488	event	input	poke_5
2611.489	state		forced_choice_right
2611.647	event	input	poke_5_out
2611.868	event	sync	rsync
2612.218	event	input	poke_6
2612.219	state		chose_right
2612.220	variable	print	{"n_trials": 176, "n_rewards": 83, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.115748, "threshold_crossed": false}
2612.721	state		reward_right
2612.791	state		reward_consumption
2614.311	event	sync	rsync
2616.675	event	input	poke_6_out
2617.676	event	timer	consumption_timer
2617.676	state		inter_trial_interval
2618.793	event	sync	rsync
2619.526	state		initiation_state
2626.640	event	sync	rsync
2630.510	event	sync	rsync
2634.145	event	sync	rsync
2640.929	event	sync	rsync
2648.553	event	sync	rsync
2652.773	event	sync	rsync
2659.757	event	sync	rsync
2664.411	event	sync	rsync
2672.653	event	sync	rsync
2676.794	event	sync	rsync
2679.046	event	input	poke_4
2679.107	event	input	poke_4_out
2679.131	event	input	poke_4
2679.277	event	input	poke_4_out
2679.856	event	input	poke_5
2679.857	state		choice_state
2679.954	event	input	poke_5_out
2680.630	event	input	poke_6
2680.631	state		chose_right
2680.632	variable	print	{"n_trials": 177, "n_rewards": 83, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.2196503, "threshold_crossed": false}
2681.133	state		no_reward
2681.238	state		reward_consumption
2681.248	event	sync	rsync
2681.488	event	input	poke_6_out
2682.488	event	timer	consumption_timer
2682.488	state		inter_trial_interval
2684.643	state		initiation_state
2685.439	event	input	poke_4
2686.065	event	input	poke_4_out
2686.153	event	input	poke_4
2686.198	event	input	poke_4_out
2686.723	event	input	poke_5
2686.724	state		choice_state
2686.771	event	input	poke_5_out
2687.389	event	input	poke_4
2687.390	state		chose_left
2687.391	variable	print	{"n_trials": 178, "n_rewards": 84, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1938407, "threshold_crossed": false}
2687.892	state		reward_left
2687.963	state		reward_consumption
2688.117	event	sync	rsync
2690.706	event	input	poke_4_out
2691.707	event	timer	consumption_timer
2691.707	state		inter_trial_interval
2692.764	state		initiation_state
2693.049	event	input	poke_5
2693.050	state		choice_state
2693.180	event	input	poke_5_out
2694.056	event	input	poke_6
2694.057	state		chose_right
2694.058	variable	print	{"n_trials": 179, "n_rewards": 85, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.288567, "threshold_crossed": false}
2694.559	state		reward_right
2694.629	state		reward_consumption
2695.068	event	sync	rsync
2696.189	event	sync	rsync
2699.190	event	input	poke_6_out
2700.190	event	timer	consumption_timer
2700.190	state		inter_trial_interval
2702.194	event	sync	rsync
2703.055	state		initiation_state
2706.750	event	input	poke_5
2706.752	state		forced_choice_left
2706.796	event	input	poke_5_out
2709.629	event	input	poke_5
2709.678	event	input	poke_5_out
2710.446	event	input	poke_4
2710.448	state		chose_left
2710.448	variable	print	{"n_trials": 180, "n_rewards": 85, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.288567, "threshold_crossed": false}
2710.949	state		no_reward
2711.049	state		reward_consumption
2711.233	event	sync	rsync
2711.666	event	input	poke_4_out
2712.666	event	timer	consumption_timer
2712.666	state		inter_trial_interval
2713.848	state		initiation_state
2714.410	event	sync	rsync
2715.468	event	sync	rsync
2722.403	event	sync	rsync
2726.524	event	sync	rsync
2727.970	event	sync	rsync
2737.258	event	sync	rsync
2742.599	event	sync	rsync
2745.794	event	sync	rsync
2749.087	event	input	poke_4
2749.331	event	input	poke_4_out
2750.786	event	input	poke_5
2750.787	state		choice_state
2750.871	event	input	poke_5_out
2751.567	event	input	poke_6
2751.569	state		chose_right
2751.570	variable	print	{"n_trials": 181, "n_rewards": 85, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.3721626, "threshold_crossed": false}
2752.070	state		no_reward
2752.170	state		reward_consumption
2752.658	event	input	poke_6_out
2752.972	event	sync	rsync
2753.658	event	timer	consumption_timer
2753.658	state		inter_trial_interval
2755.510	state		initiation_state
2761.315	event	sync	rsync
2764.394	event	sync	rsync
2772.336	event	sync	rsync
2775.231	event	sync	rsync
2784.449	event	sync	rsync
2786.481	event	sync	rsync
2791.827	event	sync	rsync
2799.205	event	sync	rsync
2808.402	event	sync	rsync
2812.439	event	sync	rsync
2813.103	event	sync	rsync
2819.391	event	sync	rsync
2823.894	event	sync	rsync
2827.569	event	sync	rsync
2831.850	event	sync	rsync
2833.605	event	sync	rsync
2838.731	event	sync	rsync
2841.714	event	sync	rsync
2844.586	event	sync	rsync
2845.344	event	sync	rsync
2848.630	event	sync	rsync
2849.699	event	sync	rsync
2855.770	event	sync	rsync
2861.398	event	input	poke_4
2862.094	event	input	poke_4_out
2862.969	event	input	poke_5
2862.970	state		forced_choice_left
2863.066	event	input	poke_5_out
2863.665	event	input	poke_6
2863.891	event	sync	rsync
2864.515	event	input	poke_6_out
2865.882	event	input	poke_4
2865.883	state		chose_left
2865.884	variable	print	{"n_trials": 182, "n_rewards": 85, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3721626, "threshold_crossed": false}
2866.385	state		no_reward
2866.485	state		reward_consumption
2867.125	event	input	poke_4_out
2867.292	event	sync	rsync
2868.126	event	timer	consumption_timer
2868.126	state		inter_trial_interval
2869.902	event	input	poke_5
2870.037	event	input	poke_5_out
2870.795	state		initiation_state
2871.216	event	sync	rsync
2872.847	event	input	poke_6
2873.555	event	input	poke_6_out
2875.984	event	input	poke_5
2875.985	state		choice_state
2876.160	event	input	poke_5_out
2876.753	event	sync	rsync
2876.937	event	input	poke_4
2876.939	state		chose_left
2876.940	variable	print	{"n_trials": 183, "n_rewards": 85, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.3284323, "threshold_crossed": false}
2877.440	state		no_reward
2877.540	state		reward_consumption
2878.245	event	input	poke_4_out
2879.246	event	timer	consumption_timer
2879.246	state		inter_trial_interval
2881.059	event	input	poke_4
2881.124	event	input	poke_4_out
2881.879	state		initiation_state
2882.416	event	input	poke_4
2883.697	event	input	poke_4_out
2884.400	event	input	poke_5
2884.401	state		choice_state
2884.463	event	input	poke_5_out
2884.815	event	input	poke_4
2884.816	state		chose_left
2884.817	variable	print	{"n_trials": 184, "n_rewards": 86, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2898405, "threshold_crossed": false}
2884.852	event	sync	rsync
2885.318	state		reward_left
2885.389	state		reward_consumption
2888.988	event	input	poke_4_out
2889.989	event	timer	consumption_timer
2889.989	state		inter_trial_interval
2891.211	state		initiation_state
2892.383	event	input	poke_5
2892.384	state		choice_state
2892.474	event	input	poke_5_out
2892.843	event	input	poke_4
2892.844	state		chose_left
2892.845	variable	print	{"n_trials": 185, "n_rewards": 86, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2557833, "threshold_crossed": false}
2893.183	event	sync	rsync
2893.346	state		no_reward
2893.446	state		reward_consumption
2893.814	event	input	poke_4_out
2894.815	event	timer	consumption_timer
2894.815	state		inter_trial_interval
2897.183	event	input	poke_5
2897.332	event	input	poke_5_out
2897.692	state		initiation_state
2897.912	event	input	poke_6
2898.822	event	input	poke_6_out
2898.842	event	input	poke_6
2898.892	event	input	poke_6_out
2901.407	event	input	poke_4
2902.196	event	sync	rsync
2902.257	event	input	poke_4_out
2902.686	event	input	poke_5
2902.687	state		choice_state
2902.758	event	input	poke_5_out
2903.106	event	input	poke_4
2903.108	state		chose_left
2903.109	variable	print	{"n_trials": 186, "n_rewards": 86, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.225728, "threshold_crossed": false}
2903.610	state		no_reward
2903.710	state		reward_consumption
2904.559	event	input	poke_4_out
2905.560	event	timer	consumption_timer
2905.560	state		inter_trial_interval
2906.517	event	input	poke_5
2906.763	event	input	poke_5_out
2907.870	state		initiation_state
2908.516	event	sync	rsync
