time	type	subtype	content
2138.934	state		inter_trial_interval
2140.130	state		initiation_state
2140.330	event	input	poke_5
2140.331	state		choice_state
2140.373	event	input	poke_5_out
2140.402	event	input	poke_5
2140.443	event	input	poke_5_out
2140.916	event	input	poke_6
2140.917	state		chose_right
2140.918	variable	print	{"n_trials": 188, "n_rewards": 87, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2726606, "threshold_crossed": false}
2141.418	state		no_reward
2141.518	state		reward_consumption
2141.790	event	input	poke_6_out
2142.362	event	input	poke_5
2142.394	event	input	poke_5_out
2142.791	event	timer	consumption_timer
2142.791	state		inter_trial_interval
2142.950	event	input	poke_4
2143.352	event	sync	rsync
2143.837	event	input	poke_4_out
2144.689	state		initiation_state
2144.968	event	input	poke_5
2144.969	state		choice_state
2145.072	event	input	poke_5_out
2145.505	event	input	poke_6
2145.506	state		chose_right
2145.507	variable	print	{"n_trials": 189, "n_rewards": 87, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2406222, "threshold_crossed": false}
2146.008	state		no_reward
2146.108	state		reward_consumption
2146.492	event	input	poke_6_out
2147.109	event	input	poke_5
2147.219	event	input	poke_5_out
2147.312	event	input	poke_5
2147.372	event	input	poke_5_out
2147.492	event	timer	consumption_timer
2147.492	state		inter_trial_interval
2147.920	event	input	poke_4
2148.643	event	input	poke_4_out
2149.208	state		initiation_state
2149.455	event	input	poke_5
2149.456	state		choice_state
2149.574	event	input	poke_5_out
2150.012	event	input	poke_6
2150.014	state		chose_right
2150.015	variable	print	{"n_trials": 190, "n_rewards": 87, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.2123483, "threshold_crossed": false}
2150.477	event	sync	rsync
2150.515	state		no_reward
2150.615	state		reward_consumption
2150.748	event	input	poke_6_out
2151.748	event	timer	consumption_timer
2151.748	state		inter_trial_interval
2153.092	event	sync	rsync
2153.701	state		initiation_state
2155.368	event	input	poke_5
2155.369	state		choice_state
2155.426	event	input	poke_5_out
2155.827	event	input	poke_6
2155.828	state		chose_right
2155.829	variable	print	{"n_trials": 191, "n_rewards": 88, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.1873967, "threshold_crossed": false}
2156.330	state		reward_right
2156.400	state		reward_consumption
2159.323	event	input	poke_6_out
2159.597	event	sync	rsync
2160.247	event	sync	rsync
2160.324	event	timer	consumption_timer
2160.324	state		inter_trial_interval
2161.339	state		initiation_state
2161.797	event	input	poke_5
2161.798	state		forced_choice_left
2161.958	event	input	poke_5_out
2162.391	event	input	poke_6
2163.234	event	input	poke_6_out
2164.219	event	input	poke_4
2164.220	state		chose_left
2164.221	variable	print	{"n_trials": 192, "n_rewards": 89, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.1873967, "threshold_crossed": false}
2164.721	state		reward_left
2164.792	state		reward_consumption
2166.456	event	sync	rsync
2167.960	event	input	poke_4_out
2168.016	event	input	poke_4
2168.096	event	input	poke_4_out
2168.120	event	input	poke_4
2168.527	event	input	poke_4_out
2169.528	event	timer	consumption_timer
2169.528	state		inter_trial_interval
2169.542	event	input	poke_4
2169.805	event	input	poke_4_out
2171.774	event	sync	rsync
2171.775	event	input	poke_4
2172.265	state		initiation_state
2172.349	event	input	poke_4_out
2172.713	event	input	poke_5
2172.714	state		choice_state
2172.822	event	input	poke_5_out
2173.235	event	input	poke_6
2173.236	state		chose_right
2173.237	variable	print	{"n_trials": 193, "n_rewards": 89, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.165377, "threshold_crossed": false}
2173.738	state		no_reward
2173.838	state		reward_consumption
2174.068	event	input	poke_6_out
2174.777	event	input	poke_5
2174.838	event	input	poke_5_out
2175.069	event	timer	consumption_timer
2175.069	state		inter_trial_interval
2175.367	event	input	poke_4
2176.280	event	input	poke_4_out
2176.443	state		initiation_state
2176.773	event	input	poke_5
2176.774	state		choice_state
2176.847	event	input	poke_5_out
2177.297	event	input	poke_6
2177.298	state		chose_right
2177.299	variable	print	{"n_trials": 194, "n_rewards": 89, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1459447, "threshold_crossed": false}
2177.799	state		no_reward
2177.899	state		reward_consumption
2177.991	event	input	poke_6_out
2178.044	event	sync	rsync
2178.404	event	input	poke_5
2178.495	event	input	poke_5_out
2178.947	event	input	poke_4
2179.778	event	input	poke_4_out
2180.779	event	timer	consumption_timer
2180.779	state		inter_trial_interval
2180.927	event	input	poke_5
2181.016	event	input	poke_5_out
2182.776	event	input	poke_4
2182.978	state		initiation_state
2183.190	event	input	poke_4_out
2183.237	event	input	poke_4
2183.322	event	sync	rsync
2183.909	event	input	poke_4_out
2184.013	event	input	poke_4
2184.047	event	input	poke_4_out
2184.417	event	input	poke_5
2184.418	state		choice_state
2184.513	event	input	poke_5_out
2184.902	event	input	poke_6
2184.903	state		chose_right
2184.904	variable	print	{"n_trials": 195, "n_rewards": 89, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1287958, "threshold_crossed": false}
2185.405	state		no_reward
2185.505	state		reward_consumption
2185.696	event	input	poke_6_out
2186.697	event	timer	consumption_timer
2186.697	state		inter_trial_interval
2187.846	event	input	poke_5
2187.966	event	input	poke_5_out
2188.463	state		initiation_state
2188.557	event	input	poke_4
2189.380	event	input	poke_4_out
2189.781	event	input	poke_5
2189.783	state		forced_choice_left
2189.872	event	input	poke_5_out
2190.189	event	input	poke_4
2190.190	state		chose_left
2190.191	variable	print	{"n_trials": 196, "n_rewards": 89, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.1287958, "threshold_crossed": false}
2190.219	event	sync	rsync
2190.692	state		no_reward
2190.792	state		reward_consumption
2191.513	event	input	poke_4_out
2191.987	event	input	poke_5
2192.082	event	input	poke_5_out
2192.514	event	timer	consumption_timer
2192.514	state		inter_trial_interval
2192.608	event	input	poke_5
2192.837	event	input	poke_5_out
2193.241	event	input	poke_4
2193.416	event	sync	rsync
2194.009	event	input	poke_4_out
2194.054	event	input	poke_4
2194.546	state		initiation_state
2194.561	event	input	poke_4_out
2195.066	event	input	poke_5
2195.068	state		choice_state
2195.173	event	input	poke_5_out
2195.365	event	input	poke_5
2195.410	event	input	poke_5_out
2195.843	event	input	poke_6
2195.845	state		chose_right
2195.846	variable	print	{"n_trials": 197, "n_rewards": 89, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1136619, "threshold_crossed": false}
2196.346	state		no_reward
2196.424	event	input	poke_6_out
2196.446	state		reward_consumption
2197.244	event	input	poke_4
2198.382	event	input	poke_4_out
2198.573	event	input	poke_4
2198.658	event	input	poke_4_out
2198.685	event	input	poke_4
2198.787	event	input	poke_4_out
2199.788	event	timer	consumption_timer
2199.788	state		inter_trial_interval
2200.278	event	input	poke_5
2200.363	event	input	poke_5_out
2200.696	event	input	poke_4
2200.809	event	input	poke_4_out
2201.192	event	sync	rsync
2201.314	state		initiation_state
2201.474	event	input	poke_5
2201.475	state		choice_state
2201.627	event	input	poke_5_out
2202.042	event	input	poke_6
2202.043	state		chose_right
2202.044	variable	print	{"n_trials": 198, "n_rewards": 89, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1003062, "threshold_crossed": false}
2202.545	state		no_reward
2202.645	state		reward_consumption
2202.823	event	input	poke_6_out
2203.824	event	timer	consumption_timer
2203.824	state		inter_trial_interval
2204.095	event	input	poke_4
2205.004	event	input	poke_4_out
2205.474	event	input	poke_5
2205.508	event	input	poke_5_out
2205.659	state		initiation_state
2206.012	event	sync	rsync
2206.017	event	input	poke_5
2206.018	state		choice_state
2206.165	event	input	poke_5_out
2206.613	event	input	poke_6
2206.614	state		chose_right
2206.615	variable	print	{"n_trials": 199, "n_rewards": 90, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": true, "mov_ave": 0.08851994, "threshold_crossed": false}
2207.116	state		reward_right
2207.186	state		reward_consumption
2210.027	event	input	poke_6_out
2211.028	event	timer	consumption_timer
2211.028	state		inter_trial_interval
2212.422	event	sync	rsync
2213.111	state		initiation_state
2213.144	event	input	poke_5
2213.145	state		forced_choice_left
2213.312	event	input	poke_5_out
2214.529	event	input	poke_4
2214.530	state		chose_left
2214.531	variable	print	{"n_trials": 200, "n_rewards": 91, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.08851994, "threshold_crossed": false}
2215.032	state		reward_left
2215.103	state		reward_consumption
2218.185	event	input	poke_4_out
2219.186	event	timer	consumption_timer
2219.186	state		inter_trial_interval
2219.897	event	input	poke_5
2219.979	event	input	poke_5_out
2220.334	event	input	poke_5
2220.451	event	input	poke_5_out
2220.869	event	input	poke_4
2221.179	event	sync	rsync
2221.353	event	input	poke_4_out
2222.093	event	input	poke_5
2222.117	event	input	poke_5_out
2222.121	event	sync	rsync
2222.169	state		initiation_state
2222.294	event	input	poke_5
2222.295	state		forced_choice_left
2222.377	event	input	poke_5_out
2222.911	event	input	poke_6
2223.562	event	input	poke_6_out
2224.297	event	input	poke_4
2224.298	state		chose_left
2224.299	variable	print	{"n_trials": 201, "n_rewards": 92, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.08851994, "threshold_crossed": false}
2224.800	state		reward_left
2224.871	state		reward_consumption
2224.898	event	sync	rsync
2228.236	event	input	poke_4_out
2228.766	event	input	poke_4
2229.659	event	input	poke_4_out
2230.660	event	timer	consumption_timer
2230.660	state		inter_trial_interval
2232.030	state		initiation_state
2232.295	event	input	poke_5
2232.296	state		choice_state
2232.385	event	input	poke_5_out
2232.721	event	sync	rsync
2232.861	event	input	poke_6
2232.863	state		chose_right
2232.863	variable	print	{"n_trials": 202, "n_rewards": 92, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.07811857, "threshold_crossed": false}
2233.364	state		no_reward
2233.464	state		reward_consumption
2233.612	event	input	poke_6_out
2234.038	event	input	poke_5
2234.085	event	input	poke_5_out
2234.613	event	timer	consumption_timer
2234.613	state		inter_trial_interval
2235.317	event	input	poke_5
2235.448	event	input	poke_5_out
2236.117	event	input	poke_5
2236.203	event	input	poke_5_out
2237.176	state		initiation_state
2237.547	event	input	poke_6
2237.594	event	input	poke_6_out
2237.898	event	input	poke_5
2237.899	state		choice_state
2237.999	event	input	poke_5_out
2238.416	event	input	poke_4
2238.417	state		chose_left
2238.418	variable	print	{"n_trials": 203, "n_rewards": 92, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.1864425, "threshold_crossed": false}
2238.924	state		no_reward
2239.024	state		reward_consumption
2239.428	event	input	poke_4_out
2240.376	event	sync	rsync
2240.429	event	timer	consumption_timer
2240.429	state		inter_trial_interval
2242.309	event	input	poke_5
2242.394	event	input	poke_5_out
2242.840	event	input	poke_5
2242.958	event	input	poke_5_out
2243.134	state		initiation_state
2243.225	event	input	poke_5
2243.226	state		choice_state
2243.403	event	input	poke_5_out
2243.810	event	input	poke_6
2243.811	state		chose_right
2243.812	variable	print	{"n_trials": 204, "n_rewards": 92, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.1645349, "threshold_crossed": false}
2244.313	state		no_reward
2244.413	state		reward_consumption
2244.662	event	input	poke_6_out
2245.136	event	input	poke_5
2245.230	event	input	poke_5_out
2245.653	event	input	poke_5
2245.662	event	timer	consumption_timer
2245.662	state		inter_trial_interval
2245.826	event	sync	rsync
2245.827	event	input	poke_5_out
2246.421	event	input	poke_4
2247.289	event	input	poke_4_out
2247.721	event	sync	rsync
2247.756	event	input	poke_5
2247.801	event	input	poke_5_out
2248.028	state		initiation_state
2248.188	event	input	poke_4
2249.021	event	input	poke_4_out
2249.084	event	input	poke_4
2249.178	event	input	poke_4_out
2249.513	event	input	poke_5
2249.514	state		choice_state
2249.625	event	input	poke_5_out
2250.005	event	input	poke_4
2250.006	state		chose_left
2250.007	variable	print	{"n_trials": 205, "n_rewards": 93, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2627047, "threshold_crossed": false}
2250.508	state		reward_left
2250.579	state		reward_consumption
2253.216	event	input	poke_4_out
2254.216	event	timer	consumption_timer
2254.216	state		inter_trial_interval
2255.555	event	input	poke_5
2255.591	state		initiation_state
2255.663	event	input	poke_5_out
2255.872	event	sync	rsync
2256.007	event	input	poke_4
2257.193	event	input	poke_4_out
2257.423	event	input	poke_4
2257.440	event	input	poke_4_out
2257.777	event	input	poke_5
2257.778	state		choice_state
2257.863	event	input	poke_5_out
2258.227	event	input	poke_4
2258.228	state		chose_left
2258.229	variable	print	{"n_trials": 206, "n_rewards": 94, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3493392, "threshold_crossed": false}
2258.730	state		reward_left
2258.801	state		reward_consumption
2259.068	event	sync	rsync
2262.213	event	input	poke_4_out
2262.254	event	input	poke_4
2262.292	event	input	poke_4_out
2262.578	event	sync	rsync
2263.293	event	timer	consumption_timer
2263.293	state		inter_trial_interval
2263.478	event	input	poke_4
2263.946	event	input	poke_4_out
2264.664	event	input	poke_4
2265.480	event	input	poke_4_out
2265.491	state		initiation_state
2265.751	event	sync	rsync
2265.898	event	input	poke_5
2265.900	state		choice_state
2265.952	event	input	poke_5_out
2266.264	event	input	poke_4
2266.265	state		chose_left
2266.266	variable	print	{"n_trials": 207, "n_rewards": 95, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4257938, "threshold_crossed": false}
2266.767	state		reward_left
2266.838	state		reward_consumption
2268.648	event	input	poke_4_out
2268.666	event	input	poke_4
2270.306	event	sync	rsync
2270.767	event	input	poke_4_out
2271.767	event	timer	consumption_timer
2271.767	state		inter_trial_interval
2272.135	event	input	poke_5
2272.237	event	input	poke_5_out
2272.706	event	input	poke_4
2272.791	event	input	poke_4_out
2272.816	event	input	poke_4
2273.439	event	input	poke_4_out
2273.964	event	input	poke_5
2273.983	event	input	poke_5_out
2274.380	event	input	poke_4
2274.683	state		initiation_state
2275.339	event	input	poke_4_out
2275.371	event	input	poke_4
2275.474	event	input	poke_4_out
2275.864	event	input	poke_5
2275.865	state		forced_choice_left
2275.915	event	input	poke_5_out
2276.503	event	input	poke_4
2276.505	state		chose_left
2276.505	variable	print	{"n_trials": 208, "n_rewards": 96, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4257938, "threshold_crossed": false}
2277.006	state		reward_left
2277.077	state		reward_consumption
2277.677	event	sync	rsync
2280.559	event	input	poke_4_out
2280.643	event	input	poke_4
2280.691	event	input	poke_4_out
2280.705	event	input	poke_4
2280.829	event	input	poke_4_out
2281.829	event	timer	consumption_timer
2281.829	state		inter_trial_interval
2282.395	event	input	poke_4
2283.023	event	input	poke_4_out
2283.550	state		initiation_state
2283.693	event	input	poke_5
2283.694	state		choice_state
2283.789	event	input	poke_5_out
2284.088	event	input	poke_4
2284.090	state		chose_left
2284.091	variable	print	{"n_trials": 209, "n_rewards": 97, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4932648, "threshold_crossed": false}
2284.591	state		reward_left
2284.662	state		reward_consumption
2285.515	event	sync	rsync
2289.361	event	input	poke_4_out
2289.376	event	input	poke_4
2289.600	event	input	poke_4_out
2289.632	event	input	poke_4
2289.728	event	input	poke_4_out
2290.278	event	input	poke_4
2291.099	event	sync	rsync
2291.103	event	input	poke_4_out
2292.104	event	timer	consumption_timer
2292.104	state		inter_trial_interval
2292.134	event	input	poke_4
2293.086	event	input	poke_4_out
2294.173	event	input	poke_4
2294.332	state		initiation_state
2295.225	event	input	poke_4_out
2295.758	event	input	poke_4
2295.838	event	input	poke_4_out
2295.952	event	input	poke_4
2296.109	event	input	poke_4_out
2296.872	event	input	poke_4
2297.974	event	input	poke_4_out
2298.163	event	input	poke_4
2298.203	event	input	poke_4_out
2298.221	event	input	poke_4
2298.434	event	input	poke_4_out
2298.892	event	input	poke_5
2298.893	state		choice_state
2299.002	event	input	poke_5_out
2299.439	event	input	poke_4
2299.440	state		chose_left
2299.441	variable	print	{"n_trials": 210, "n_rewards": 98, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5528078, "threshold_crossed": false}
2299.907	event	sync	rsync
2299.941	state		reward_left
2300.012	state		reward_consumption
2302.733	event	sync	rsync
2304.531	event	input	poke_4_out
2305.532	event	timer	consumption_timer
2305.532	state		inter_trial_interval
2306.766	event	sync	rsync
2306.973	event	input	poke_4
2307.053	state		initiation_state
2307.387	event	sync	rsync
2307.790	event	input	poke_4_out
2308.483	event	input	poke_5
2308.484	state		forced_choice_left
2308.524	event	input	poke_5_out
2308.889	event	input	poke_4
2308.890	state		chose_left
2308.891	variable	print	{"n_trials": 211, "n_rewards": 99, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5528078, "threshold_crossed": false}
2309.392	state		reward_left
2309.463	state		reward_consumption
2310.155	event	sync	rsync
2313.799	event	sync	rsync
2313.948	event	input	poke_4_out
2313.962	event	input	poke_4
2314.346	event	input	poke_4_out
2314.949	event	sync	rsync
2315.346	event	timer	consumption_timer
2315.346	state		inter_trial_interval
2315.442	event	input	poke_4
2316.123	event	input	poke_4_out
2317.044	state		initiation_state
2317.783	event	input	poke_4
2318.515	event	sync	rsync
2319.034	event	input	poke_4_out
2319.686	event	input	poke_5
2319.687	state		choice_state
2319.713	event	input	poke_5_out
2320.219	event	input	poke_4
2320.221	state		chose_left
2320.222	variable	print	{"n_trials": 212, "n_rewards": 99, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6053543, "threshold_crossed": false}
2320.722	state		no_reward
2320.822	state		reward_consumption
2321.910	event	input	poke_4_out
2322.911	event	timer	consumption_timer
2322.911	state		inter_trial_interval
2322.925	event	input	poke_4
2323.546	event	input	poke_4_out
2324.265	event	input	poke_5
2324.411	event	input	poke_5_out
2324.835	state		initiation_state
2325.518	event	input	poke_5
2325.519	state		forced_choice_right
2325.642	event	input	poke_5_out
2325.722	event	sync	rsync
2326.041	event	input	poke_4
2327.274	event	input	poke_4_out
2327.648	event	input	poke_5
2327.698	event	input	poke_5_out
2328.190	event	input	poke_6
2328.191	state		chose_right
2328.192	variable	print	{"n_trials": 213, "n_rewards": 99, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6053543, "threshold_crossed": false}
2328.569	event	input	poke_6_out
2328.693	state		no_reward
2328.793	state		reward_consumption
2328.933	event	input	poke_5
2328.964	event	input	poke_5_out
2329.793	event	timer	consumption_timer
2329.793	state		inter_trial_interval
2329.800	event	input	poke_4
2330.397	event	input	poke_4_out
2331.275	state		initiation_state
2331.470	event	input	poke_5
2331.471	state		choice_state
2331.544	event	input	poke_5_out
2331.839	event	input	poke_4
2331.840	state		chose_left
2331.841	variable	print	{"n_trials": 214, "n_rewards": 100, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6517264, "threshold_crossed": false}
2332.342	state		reward_left
2332.413	state		reward_consumption
2333.714	event	sync	rsync
2334.030	event	input	poke_4_out
2334.040	event	input	poke_4
2335.312	event	input	poke_4_out
2336.312	event	timer	consumption_timer
2336.312	state		inter_trial_interval
2336.358	event	input	poke_4
2337.146	event	input	poke_4_out
2337.543	event	sync	rsync
2338.217	event	input	poke_4
2339.013	event	input	poke_4_out
2339.086	event	sync	rsync
2339.143	state		initiation_state
2339.480	event	input	poke_5
2339.481	state		choice_state
2339.565	event	input	poke_5_out
2339.768	event	input	poke_5
2339.904	event	input	poke_5_out
2340.240	event	input	poke_4
2340.241	state		chose_left
2340.242	variable	print	{"n_trials": 215, "n_rewards": 101, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6926497, "threshold_crossed": false}
2340.743	state		reward_left
2340.814	state		reward_consumption
2343.199	event	sync	rsync
2343.652	event	input	poke_4_out
2343.685	event	input	poke_4
2343.707	event	input	poke_4_out
2343.727	event	input	poke_4
2344.716	event	input	poke_4_out
2344.755	event	input	poke_4
2344.885	event	input	poke_4_out
2345.451	event	input	poke_5
2345.492	event	input	poke_5_out
2345.566	event	input	poke_5
2345.650	event	input	poke_5_out
2345.885	event	timer	consumption_timer
2345.885	state		inter_trial_interval
2346.000	event	input	poke_4
2347.034	event	input	poke_4_out
2347.231	event	sync	rsync
2347.451	state		initiation_state
2347.455	event	input	poke_5
2347.456	state		choice_state
2347.484	event	input	poke_5_out
2347.953	event	sync	rsync
2348.040	event	input	poke_4
2348.041	state		chose_left
2348.042	variable	print	{"n_trials": 216, "n_rewards": 102, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7287643, "threshold_crossed": false}
2348.542	state		reward_left
2348.613	state		reward_consumption
2353.684	event	input	poke_4_out
2354.286	event	input	poke_4
2354.536	event	input	poke_4_out
2355.037	event	input	poke_5
2355.146	event	input	poke_5_out
2355.537	event	timer	consumption_timer
2355.537	state		inter_trial_interval
2355.556	event	input	poke_4
2356.673	state		initiation_state
2356.788	event	input	poke_4_out
2356.809	event	input	poke_4
2356.866	event	input	poke_4_out
2357.358	event	sync	rsync
2357.380	event	input	poke_4
2358.122	event	input	poke_4_out
2358.498	event	input	poke_5
2358.499	state		choice_state
2358.567	event	input	poke_5_out
2358.908	event	input	poke_4
2358.909	state		chose_left
2358.910	variable	print	{"n_trials": 217, "n_rewards": 103, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7606353, "threshold_crossed": true}
2359.411	state		reward_left
2359.482	state		reward_consumption
2364.470	event	sync	rsync
2364.892	event	input	poke_4_out
2365.854	event	input	poke_4
2366.436	event	input	poke_4_out
2367.060	event	sync	rsync
2367.327	event	input	poke_4
2368.014	event	input	poke_4_out
2368.042	event	input	poke_4
2368.118	event	input	poke_4_out
2368.812	event	sync	rsync
2369.118	event	timer	consumption_timer
2369.118	state		inter_trial_interval
2369.320	event	input	poke_4
2370.231	event	input	poke_4_out
2370.236	state		initiation_state
2371.188	event	input	poke_4
2371.288	event	input	poke_4_out
2372.381	event	sync	rsync
2373.512	event	input	poke_5
2373.513	state		forced_choice_right
2373.578	event	input	poke_5_out
2373.864	event	input	poke_4
2374.299	event	sync	rsync
2374.758	event	input	poke_4_out
2375.176	event	input	poke_5
2375.301	event	input	poke_5_out
2375.361	event	sync	rsync
2375.762	event	input	poke_6
2375.763	state		chose_right
2375.764	variable	print	{"n_trials": 218, "n_rewards": 103, "n_blocks": 2, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.7606353, "threshold_crossed": true}
2376.134	event	input	poke_6_out
2376.265	state		no_reward
2376.365	state		reward_consumption
2376.523	event	input	poke_5
2376.563	event	input	poke_5_out
2377.007	event	input	poke_4
2377.735	event	input	poke_4_out
2378.736	event	timer	consumption_timer
2378.736	state		inter_trial_interval
2378.770	event	input	poke_5
2378.863	event	input	poke_5_out
2379.273	event	input	poke_4
2380.252	event	input	poke_4_out
2380.303	event	input	poke_4
2380.404	event	input	poke_4_out
2380.894	event	input	poke_5
2380.917	event	input	poke_5_out
2381.006	state		initiation_state
2381.410	event	input	poke_4
2382.228	event	input	poke_4_out
2382.385	event	sync	rsync
2382.622	event	input	poke_5
2382.623	state		choice_state
2382.734	event	input	poke_5_out
2383.452	event	input	poke_4
2383.454	state		chose_left
2383.455	variable	print	{"n_trials": 219, "n_rewards": 104, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7887614, "threshold_crossed": true}
2383.542	event	sync	rsync
2383.955	state		reward_left
2384.026	state		reward_consumption
2385.931	event	sync	rsync
2387.043	event	input	poke_4_out
2387.692	event	input	poke_5
2387.724	event	input	poke_5_out
2388.043	event	timer	consumption_timer
2388.043	state		inter_trial_interval
2388.326	event	input	poke_4
2388.703	event	input	poke_4_out
2388.730	event	input	poke_4
2388.761	event	input	poke_4_out
2389.100	event	input	poke_5
2389.168	event	input	poke_5_out
2389.391	state		initiation_state
2389.482	event	sync	rsync
2389.676	event	input	poke_4
2390.597	event	input	poke_4_out
2390.700	event	input	poke_4
2390.725	event	input	poke_4_out
2391.034	event	input	poke_5
2391.035	state		choice_state
2391.158	event	input	poke_5_out
2391.712	event	input	poke_4
2391.713	state		chose_left
2391.714	variable	print	{"n_trials": 220, "n_rewards": 105, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8135826, "threshold_crossed": true}
2392.215	state		reward_left
2392.286	state		reward_consumption
2394.229	event	sync	rsync
2395.378	event	input	poke_4_out
2395.406	event	input	poke_4
2397.937	event	input	poke_4_out
2397.981	event	input	poke_4
2398.014	event	input	poke_4_out
2398.956	event	input	poke_4
2400.017	event	input	poke_4_out
2401.017	event	timer	consumption_timer
2401.017	state		inter_trial_interval
2401.431	event	sync	rsync
2402.473	state		initiation_state
2408.359	event	sync	rsync
2411.487	event	sync	rsync
2414.885	event	sync	rsync
2418.922	event	input	poke_5
2418.924	state		choice_state
2419.072	event	input	poke_5_out
2419.871	event	input	poke_4
2419.872	state		chose_left
2419.873	variable	print	{"n_trials": 221, "n_rewards": 106, "n_blocks": 2, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8354873, "threshold_crossed": true}
2420.374	state		reward_left
2420.445	state		reward_consumption
2421.084	event	sync	rsync
2422.274	event	sync	rsync
2422.791	event	input	poke_4_out
2422.843	event	input	poke_4
2422.883	event	input	poke_4_out
2423.884	event	timer	consumption_timer
2423.884	state		inter_trial_interval
2424.081	event	input	poke_4
2424.184	event	input	poke_4_out
2424.351	event	input	poke_4
2424.873	event	input	poke_4_out
2425.830	event	input	poke_4
2426.475	state		initiation_state
2426.898	event	input	poke_4_out
2427.727	event	input	poke_4
2428.710	event	input	poke_4_out
2429.511	event	sync	rsync
2432.046	event	input	poke_5
2432.048	state		forced_choice_right
2432.078	event	input	poke_5_out
2432.410	event	input	poke_4
2433.566	event	input	poke_4_out
2434.372	event	input	poke_4
2434.534	event	sync	rsync
