time	type	subtype	content
2115.222	variable	print	{"n_trials": 185, "n_rewards": 100, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.08203108, "threshold_crossed": false}
2115.723	state		no_reward
2115.789	event	sync	rsync
2115.823	state		reward_consumption
2116.022	event	input	poke_6_out
2116.057	event	input	poke_6
2116.772	event	input	poke_6_out
2117.414	event	sync	rsync
2117.565	event	input	poke_5
2117.629	event	input	poke_5_out
2117.778	event	timer	consumption_timer
2117.778	state		inter_trial_interval
2118.039	event	sync	rsync
2118.228	event	input	poke_4
2119.527	event	input	poke_4_out
2119.857	state		initiation_state
2120.002	event	input	poke_5
2120.004	state		choice_state
2120.048	event	sync	rsync
2120.055	event	input	poke_5_out
2120.370	event	input	poke_4
2120.372	state		chose_left
2120.373	variable	print	{"n_trials": 186, "n_rewards": 101, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.1898953, "threshold_crossed": false}
2120.873	state		reward_left
2120.964	state		reward_consumption
2122.058	event	sync	rsync
2123.735	event	input	poke_4_out
2124.735	event	timer	consumption_timer
2124.735	state		inter_trial_interval
2126.518	state		initiation_state
2126.644	event	input	poke_5
2126.645	state		choice_state
2126.703	event	input	poke_5_out
2127.143	event	input	poke_6
2127.145	state		chose_right
2127.146	variable	print	{"n_trials": 187, "n_rewards": 101, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.167582, "threshold_crossed": false}
2127.234	event	input	poke_6_out
2127.264	event	input	poke_6
2127.646	state		no_reward
2127.746	state		reward_consumption
2128.295	event	input	poke_6_out
2129.296	event	timer	consumption_timer
2129.296	state		inter_trial_interval
2129.616	event	sync	rsync
2130.307	event	input	poke_5
2130.376	event	input	poke_5_out
2130.642	event	input	poke_5
2130.729	event	input	poke_5_out
2132.274	state		initiation_state
2132.982	event	sync	rsync
2133.457	event	input	poke_5
2133.458	state		forced_choice_left
2133.490	event	input	poke_5_out
2133.959	event	input	poke_6
2134.692	event	input	poke_6_out
2134.990	event	input	poke_5
2135.022	event	input	poke_5_out
2135.326	event	input	poke_4
2135.327	state		chose_left
2135.328	variable	print	{"n_trials": 188, "n_rewards": 102, "n_blocks": 5, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.167582, "threshold_crossed": false}
2135.829	state		reward_left
2135.920	state		reward_consumption
2136.180	event	sync	rsync
2138.234	event	input	poke_4_out
2138.271	event	input	poke_4
2138.296	event	input	poke_4_out
2139.297	event	timer	consumption_timer
2139.297	state		inter_trial_interval
2140.630	state		initiation_state
2140.719	event	input	poke_4
2140.750	event	input	poke_4_out
2141.616	event	sync	rsync
2141.733	event	input	poke_5
2141.735	state		choice_state
2141.778	event	input	poke_5_out
2142.007	event	input	poke_4
2142.009	state		chose_left
2142.009	variable	print	{"n_trials": 189, "n_rewards": 103, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.2653937, "threshold_crossed": false}
2142.510	state		reward_left
2142.601	state		reward_consumption
2146.631	event	input	poke_4_out
2147.051	event	sync	rsync
2147.631	event	timer	consumption_timer
2147.631	state		inter_trial_interval
2149.570	state		initiation_state
2149.592	event	input	poke_5
2149.593	state		choice_state
2149.639	event	input	poke_5_out
2149.744	event	input	poke_5
2149.772	event	input	poke_5_out
2150.015	event	input	poke_4
2150.017	state		chose_left
2150.018	variable	print	{"n_trials": 190, "n_rewards": 104, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.3517122, "threshold_crossed": false}
2150.518	state		reward_left
2150.609	state		reward_consumption
2150.872	event	sync	rsync
2153.710	event	sync	rsync
2154.634	event	input	poke_4_out
2155.634	event	timer	consumption_timer
2155.634	state		inter_trial_interval
2156.360	event	sync	rsync
2156.529	event	input	poke_5
2156.577	event	input	poke_5_out
2156.631	event	input	poke_5
2156.719	event	input	poke_5_out
2156.795	event	input	poke_5
2156.865	event	input	poke_5_out
2157.813	event	input	poke_5
2157.884	event	input	poke_5_out
2158.085	event	input	poke_5
2158.180	event	input	poke_5_out
2158.464	state		initiation_state
2158.645	event	input	poke_5
2158.646	state		choice_state
2158.689	event	input	poke_5_out
2158.961	event	input	poke_4
2158.963	state		chose_left
2158.963	variable	print	{"n_trials": 191, "n_rewards": 105, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.427888, "threshold_crossed": false}
2159.464	state		reward_left
2159.555	state		reward_consumption
2162.959	event	input	poke_4_out
2163.928	event	sync	rsync
2163.960	event	timer	consumption_timer
2163.960	state		inter_trial_interval
2164.932	event	input	poke_5
2164.978	event	input	poke_5_out
2165.077	event	input	poke_5
2165.177	state		initiation_state
2165.225	event	input	poke_5_out
2165.328	event	input	poke_5
2165.330	state		forced_choice_right
2165.461	event	input	poke_5_out
2165.808	event	input	poke_4
2166.917	event	input	poke_4_out
2167.573	event	sync	rsync
2167.708	event	input	poke_4
2168.756	event	input	poke_4_out
2169.096	event	input	poke_5
2169.139	event	input	poke_5_out
2169.320	event	input	poke_5
2169.469	event	input	poke_5_out
2169.993	event	input	poke_6
2169.994	state		chose_right
2169.995	variable	print	{"n_trials": 192, "n_rewards": 105, "n_blocks": 5, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.427888, "threshold_crossed": false}
2170.081	event	input	poke_6_out
2170.098	event	input	poke_6
2170.227	event	input	poke_6_out
2170.360	event	input	poke_6
2170.495	state		no_reward
2170.595	state		reward_consumption
2171.354	event	input	poke_6_out
2172.354	event	timer	consumption_timer
2172.354	state		inter_trial_interval
2173.851	event	input	poke_5
2173.987	event	input	poke_5_out
2174.535	event	input	poke_5
2174.557	event	input	poke_5_out
2174.692	state		initiation_state
2174.980	event	input	poke_5
2174.981	state		forced_choice_left
2175.081	event	input	poke_5_out
2175.540	event	input	poke_4
2175.541	state		chose_left
2175.542	variable	print	{"n_trials": 193, "n_rewards": 106, "n_blocks": 5, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.427888, "threshold_crossed": false}
2176.043	state		reward_left
2176.134	state		reward_consumption
2176.964	event	sync	rsync
2177.811	event	sync	rsync
2179.289	event	input	poke_4_out
2180.290	event	timer	consumption_timer
2180.290	state		inter_trial_interval
2180.295	event	input	poke_5
2180.323	event	input	poke_5_out
2181.011	event	input	poke_5
2181.088	event	input	poke_5_out
2182.567	state		initiation_state
2183.019	event	sync	rsync
2190.046	event	sync	rsync
2198.470	event	sync	rsync
2206.765	event	sync	rsync
2209.744	event	sync	rsync
2216.428	event	sync	rsync
2225.471	event	sync	rsync
2226.677	event	sync	rsync
2228.744	event	input	poke_4
2228.776	event	input	poke_4_out
2229.160	event	input	poke_5
2229.161	state		choice_state
2229.196	event	input	poke_5_out
2229.483	event	input	poke_4
2229.484	state		chose_left
2229.485	variable	print	{"n_trials": 194, "n_rewards": 107, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.4951129, "threshold_crossed": false}
2229.986	state		reward_left
2230.077	state		reward_consumption
2230.503	event	sync	rsync
2232.596	event	input	poke_4_out
2233.597	event	timer	consumption_timer
2233.597	state		inter_trial_interval
2235.066	state		initiation_state
2237.466	event	sync	rsync
2239.321	event	input	poke_5
2239.323	state		choice_state
2239.359	event	input	poke_5_out
2239.635	event	input	poke_4
2239.636	state		chose_left
2239.637	variable	print	{"n_trials": 195, "n_rewards": 108, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.5544387, "threshold_crossed": false}
2240.138	state		reward_left
2240.229	state		reward_consumption
2242.337	event	sync	rsync
2243.087	event	input	poke_4_out
2244.088	event	timer	consumption_timer
2244.088	state		inter_trial_interval
2244.922	event	input	poke_5
2244.947	event	input	poke_5_out
2245.316	state		initiation_state
2246.238	event	sync	rsync
2246.575	event	input	poke_4
2247.313	event	sync	rsync
2247.410	event	input	poke_4_out
2248.318	event	input	poke_4
2249.177	event	input	poke_4_out
2249.929	event	input	poke_4
2250.848	event	input	poke_4_out
2251.288	event	input	poke_5
2251.289	state		choice_state
2251.299	event	input	poke_5_out
2251.588	event	input	poke_4
2251.590	state		chose_left
2251.591	variable	print	{"n_trials": 196, "n_rewards": 109, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6067935, "threshold_crossed": false}
2252.091	state		reward_left
2252.182	state		reward_consumption
2253.687	event	sync	rsync
2254.273	event	sync	rsync
2255.341	event	input	poke_4_out
2255.393	event	input	poke_4
2255.804	event	input	poke_4_out
2256.804	event	timer	consumption_timer
2256.804	state		inter_trial_interval
2258.060	state		initiation_state
2258.917	event	sync	rsync
2260.576	event	input	poke_5
2260.577	state		forced_choice_right
2260.642	event	input	poke_5_out
2260.907	event	input	poke_4
2261.819	event	input	poke_4_out
2262.200	event	input	poke_5
2262.241	event	input	poke_5_out
2262.917	event	input	poke_5
2262.966	event	input	poke_5_out
2263.408	event	input	poke_6
2263.410	state		chose_right
2263.410	variable	print	{"n_trials": 197, "n_rewards": 109, "n_blocks": 5, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.6067935, "threshold_crossed": false}
2263.504	event	input	poke_6_out
2263.593	event	input	poke_6
2263.911	state		no_reward
2264.011	state		reward_consumption
2264.395	event	input	poke_6_out
2265.127	event	sync	rsync
2265.396	event	timer	consumption_timer
2265.396	state		inter_trial_interval
2265.835	event	input	poke_5
2266.036	event	input	poke_5_out
2266.556	event	input	poke_4
2267.232	event	input	poke_4_out
2267.277	event	input	poke_4
2267.287	event	input	poke_4_out
2267.821	event	sync	rsync
2267.877	event	input	poke_5
2267.893	event	input	poke_5_out
2268.013	event	input	poke_5
2268.068	event	input	poke_5_out
2268.323	state		initiation_state
2268.741	event	input	poke_5
2268.742	state		choice_state
2268.809	event	input	poke_5_out
2269.143	event	input	poke_4
2269.144	state		chose_left
2269.145	variable	print	{"n_trials": 198, "n_rewards": 109, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.6529965, "threshold_crossed": false}
2269.646	state		no_reward
2269.746	state		reward_consumption
2271.061	event	input	poke_4_out
2271.968	event	input	poke_5
2271.990	event	input	poke_5_out
2272.061	event	timer	consumption_timer
2272.061	state		inter_trial_interval
2272.868	event	input	poke_5
2273.064	event	input	poke_5_out
2273.193	state		initiation_state
2273.787	event	input	poke_5
2273.788	state		choice_state
2273.861	event	input	poke_5_out
2274.130	event	input	poke_4
2274.131	state		chose_left
2274.132	variable	print	{"n_trials": 199, "n_rewards": 110, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.6937705, "threshold_crossed": false}
2274.633	state		reward_left
2274.724	state		reward_consumption
2277.065	event	sync	rsync
2277.732	event	input	poke_4_out
2278.733	event	timer	consumption_timer
2278.733	state		inter_trial_interval
2280.218	event	input	poke_5
2280.309	event	input	poke_5_out
2280.588	event	input	poke_5
2280.651	event	input	poke_5_out
2280.761	event	input	poke_5
2280.912	event	input	poke_5_out
2281.028	state		initiation_state
2281.421	event	input	poke_5
2281.422	state		choice_state
2281.444	event	input	poke_5_out
2281.796	event	input	poke_4
2281.797	state		chose_left
2281.798	variable	print	{"n_trials": 200, "n_rewards": 111, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7297534, "threshold_crossed": false}
2282.299	state		reward_left
2282.390	state		reward_consumption
2286.055	event	sync	rsync
2287.038	event	input	poke_4_out
2287.933	event	input	poke_5
2287.949	event	input	poke_5_out
2288.038	event	timer	consumption_timer
2288.038	state		inter_trial_interval
2288.588	event	input	poke_5
2288.629	event	input	poke_5_out
2290.869	state		initiation_state
2293.411	event	input	poke_5
2293.412	state		choice_state
2293.426	event	input	poke_5_out
2294.040	event	input	poke_4
2294.041	state		chose_left
2294.042	variable	print	{"n_trials": 201, "n_rewards": 112, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7615082, "threshold_crossed": true}
2294.543	state		reward_left
2294.586	event	sync	rsync
2294.634	state		reward_consumption
2296.487	event	sync	rsync
2298.647	event	input	poke_4_out
2298.719	event	input	poke_4
2299.060	event	input	poke_4_out
2300.060	event	timer	consumption_timer
2300.060	state		inter_trial_interval
2301.367	state		initiation_state
2301.771	event	input	poke_5
2301.773	state		choice_state
2301.823	event	input	poke_5_out
2302.133	event	input	poke_4
2302.134	state		chose_left
2302.135	variable	print	{"n_trials": 202, "n_rewards": 113, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.7895317, "threshold_crossed": true}
2302.635	state		reward_left
2302.726	state		reward_consumption
2303.306	event	sync	rsync
2305.548	event	input	poke_4_out
2305.574	event	input	poke_4
2305.704	event	input	poke_4_out
2306.704	event	timer	consumption_timer
2306.704	state		inter_trial_interval
2307.027	event	input	poke_5
2307.058	event	input	poke_5_out
2308.611	state		initiation_state
2309.495	event	input	poke_5
2309.496	state		choice_state
2309.585	event	input	poke_5_out
2309.877	event	input	poke_4
2309.879	state		chose_left
2309.880	variable	print	{"n_trials": 203, "n_rewards": 113, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.8142624, "threshold_crossed": true}
2310.380	state		no_reward
2310.480	state		reward_consumption
2310.744	event	input	poke_4_out
2311.287	event	input	poke_5
2311.484	event	input	poke_5_out
2311.744	event	timer	consumption_timer
2311.744	state		inter_trial_interval
2312.466	event	input	poke_5
2312.595	event	sync	rsync
2312.805	event	input	poke_5_out
2313.366	state		initiation_state
2313.640	event	input	poke_5
2313.642	state		forced_choice_left
2313.717	event	input	poke_5_out
2313.969	event	input	poke_4
2313.970	state		chose_left
2313.971	variable	print	{"n_trials": 204, "n_rewards": 114, "n_blocks": 5, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8142624, "threshold_crossed": true}
2314.471	state		reward_left
2314.562	state		reward_consumption
2318.016	event	input	poke_4_out
2319.017	event	timer	consumption_timer
2319.017	state		inter_trial_interval
2321.395	state		initiation_state
2321.676	event	sync	rsync
2329.587	event	sync	rsync
2335.669	event	sync	rsync
2338.529	event	sync	rsync
2339.157	event	sync	rsync
2340.970	event	input	poke_5
2340.972	state		forced_choice_right
2341.032	event	input	poke_5_out
2341.357	event	input	poke_4
2342.419	event	input	poke_4_out
2343.020	event	input	poke_5
2343.083	event	input	poke_5_out
2343.178	event	input	poke_5
2343.220	event	input	poke_5_out
2343.916	event	sync	rsync
2344.099	event	input	poke_6
2344.100	state		chose_right
2344.101	variable	print	{"n_trials": 205, "n_rewards": 114, "n_blocks": 5, "forced_choice": true, "good_poke": "poke_4", "choice": "poke_6", "correct": false, "outcome": false, "mov_ave": 0.8142624, "threshold_crossed": true}
2344.176	event	input	poke_6_out
2344.199	event	input	poke_6
2344.601	state		no_reward
2344.701	state		reward_consumption
2345.015	event	input	poke_6_out
2345.048	event	input	poke_6
2345.101	event	input	poke_6_out
2345.193	event	input	poke_6
2345.279	event	input	poke_6_out
2346.280	event	timer	consumption_timer
2346.280	state		inter_trial_interval
2346.334	event	input	poke_4
2346.706	event	input	poke_4_out
2347.075	event	input	poke_5
2347.099	event	input	poke_5_out
2347.506	event	input	poke_5
2347.587	event	input	poke_5_out
2348.354	state		initiation_state
2348.715	event	input	poke_5
2348.716	state		choice_state
2348.805	event	input	poke_5_out
2349.112	event	input	poke_4
2349.113	state		chose_left
2349.114	variable	print	{"n_trials": 206, "n_rewards": 115, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8360871, "threshold_crossed": true}
2349.615	state		reward_left
2349.706	state		reward_consumption
2350.970	event	sync	rsync
2351.647	event	sync	rsync
2353.294	event	input	poke_4_out
2353.965	event	input	poke_5
2354.013	event	input	poke_5_out
2354.183	event	input	poke_5
2354.234	event	input	poke_5_out
2354.295	event	timer	consumption_timer
2354.295	state		inter_trial_interval
2355.246	event	input	poke_5
2355.315	event	input	poke_5_out
2355.607	event	input	poke_4
2355.942	state		initiation_state
2357.027	event	input	poke_4_out
2357.224	event	sync	rsync
2357.726	event	input	poke_4
2358.670	event	input	poke_4_out
2359.884	event	sync	rsync
2360.098	event	input	poke_5
2360.099	state		choice_state
2360.176	event	input	poke_5_out
2360.445	event	input	poke_4
2360.446	state		chose_left
2360.447	variable	print	{"n_trials": 207, "n_rewards": 116, "n_blocks": 5, "forced_choice": false, "good_poke": "poke_4", "choice": "poke_4", "correct": true, "outcome": true, "mov_ave": 0.8553474, "threshold_crossed": true}
2360.948	state		reward_left
2361.039	state		reward_consumption
2364.965	event	input	poke_4_out
2365.966	event	timer	consumption_timer
2365.966	state		inter_trial_interval
2368.255	state		initiation_state
2368.507	event	sync	rsync
2370.657	event	input	poke_5
2370.658	state		choice_state
2370.666	event	input	poke_5_out
2371.687	event	input	poke_4
2371.688	state		chose_left
2371.689	variable	print	{"n_trials": 208, "n_rewards": 116, "n_blocks": 6, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": true, "outcome": false, "mov_ave": 0.1276554, "threshold_crossed": false}
2372.190	state		no_reward
2372.290	state		reward_consumption
2372.644	event	input	poke_4_out
2373.645	event	timer	consumption_timer
2373.645	state		inter_trial_interval
2375.374	event	sync	rsync
2375.910	state		initiation_state
2377.843	event	input	poke_5
2377.844	state		choice_state
2377.880	event	input	poke_5_out
2378.148	event	input	poke_4
2378.150	state		chose_left
2378.151	variable	print	{"n_trials": 209, "n_rewards": 116, "n_blocks": 6, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.1126555, "threshold_crossed": false}
2378.651	state		no_reward
2378.751	state		reward_consumption
2379.137	event	input	poke_4_out
2380.138	event	timer	consumption_timer
2380.138	state		inter_trial_interval
2382.477	event	sync	rsync
2382.868	state		initiation_state
2385.797	event	input	poke_5
2385.798	state		choice_state
2385.835	event	input	poke_5_out
2386.213	event	input	poke_4
2386.214	state		chose_left
2386.215	variable	print	{"n_trials": 210, "n_rewards": 116, "n_blocks": 6, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.09941816, "threshold_crossed": false}
2386.715	state		no_reward
2386.815	state		reward_consumption
2387.256	event	input	poke_4_out
2388.257	event	timer	consumption_timer
2388.257	state		inter_trial_interval
2389.062	event	sync	rsync
2389.653	event	input	poke_5
2389.685	event	sync	rsync
2389.728	event	input	poke_5_out
2390.280	event	input	poke_5
2390.303	event	input	poke_5_out
2390.686	state		initiation_state
2390.783	event	input	poke_5
2390.784	state		forced_choice_right
2390.854	event	input	poke_5_out
2391.238	event	input	poke_5
2391.272	event	input	poke_5_out
2391.711	event	input	poke_4
2392.773	event	input	poke_4_out
2393.129	event	input	poke_5
2393.155	event	input	poke_5_out
2393.724	event	input	poke_4
2394.968	event	input	poke_4_out
2395.349	event	input	poke_5
2395.389	event	input	poke_5_out
2395.501	event	input	poke_5
2395.637	event	input	poke_5_out
2396.004	event	input	poke_6
2396.005	state		chose_right
2396.006	variable	print	{"n_trials": 211, "n_rewards": 116, "n_blocks": 6, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": false, "mov_ave": 0.09941816, "threshold_crossed": false}
2396.087	event	input	poke_6_out
2396.127	event	input	poke_6
2396.507	state		no_reward
2396.607	state		reward_consumption
2396.712	event	sync	rsync
2396.842	event	input	poke_6_out
2397.842	event	timer	consumption_timer
2397.842	state		inter_trial_interval
2398.837	event	input	poke_5
2398.928	event	input	poke_5_out
2399.724	event	input	poke_4
2399.955	state		initiation_state
2400.427	event	input	poke_4_out
2400.775	event	input	poke_5
2400.776	state		choice_state
2400.864	event	input	poke_5_out
2401.451	event	input	poke_4
2401.452	state		chose_left
2401.453	variable	print	{"n_trials": 212, "n_rewards": 116, "n_blocks": 6, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.08773622, "threshold_crossed": false}
2401.954	state		no_reward
2402.054	state		reward_consumption
2402.375	event	input	poke_4_out
2402.681	event	sync	rsync
2403.375	event	timer	consumption_timer
2403.375	state		inter_trial_interval
2404.867	event	sync	rsync
2405.442	state		initiation_state
2412.912	event	sync	rsync
2413.957	event	input	poke_5
2413.959	state		choice_state
2413.982	event	input	poke_5_out
2414.491	event	input	poke_4
2414.492	state		chose_left
2414.493	variable	print	{"n_trials": 213, "n_rewards": 116, "n_blocks": 6, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.07742694, "threshold_crossed": false}
2414.994	state		no_reward
2415.094	state		reward_consumption
2415.572	event	input	poke_4_out
2416.023	event	input	poke_5
2416.071	event	input	poke_5_out
2416.572	event	timer	consumption_timer
2416.572	state		inter_trial_interval
2417.263	event	input	poke_5
2417.335	event	input	poke_5_out
2417.836	event	input	poke_5
2417.875	event	input	poke_5_out
2418.401	event	input	poke_5
2418.440	event	input	poke_5_out
2419.021	event	input	poke_5
2419.208	event	input	poke_5_out
2419.399	state		initiation_state
2419.639	event	input	poke_5
2419.640	state		forced_choice_right
2419.701	event	input	poke_5_out
2420.102	event	input	poke_6
2420.103	state		chose_right
2420.103	variable	print	{"n_trials": 214, "n_rewards": 117, "n_blocks": 6, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.07742694, "threshold_crossed": false}
2420.132	event	input	poke_6_out
2420.183	event	input	poke_6
2420.433	event	sync	rsync
2420.604	state		reward_right
2420.682	state		reward_consumption
2422.201	event	input	poke_6_out
2422.420	event	input	poke_6
2422.491	event	input	poke_6_out
2422.840	event	sync	rsync
2423.072	event	input	poke_5
2423.136	event	input	poke_5_out
2423.230	event	input	poke_5
2423.322	event	input	poke_5_out
2423.491	event	timer	consumption_timer
2423.491	state		inter_trial_interval
2423.804	event	input	poke_4
2423.882	event	input	poke_4_out
2424.740	event	sync	rsync
2425.024	event	input	poke_5
2425.041	event	input	poke_5_out
2425.283	event	input	poke_5
2425.350	event	input	poke_5_out
2425.384	state		initiation_state
2425.607	event	input	poke_5
2425.608	state		choice_state
2425.738	event	input	poke_5_out
2426.396	event	input	poke_6
2426.398	state		chose_right
2426.399	variable	print	{"n_trials": 215, "n_rewards": 118, "n_blocks": 6, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.1858321, "threshold_crossed": false}
2426.899	state		reward_right
2426.977	state		reward_consumption
2429.746	event	input	poke_6_out
2430.747	event	timer	consumption_timer
2430.747	state		inter_trial_interval
2432.278	event	input	poke_5
2432.319	event	input	poke_5_out
2432.527	state		initiation_state
2432.639	event	input	poke_5
2432.640	state		choice_state
2432.701	event	input	poke_5_out
2433.007	event	input	poke_6
2433.009	state		chose_right
2433.010	variable	print	{"n_trials": 216, "n_rewards": 119, "n_blocks": 6, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_6", "correct": true, "outcome": true, "mov_ave": 0.2814994, "threshold_crossed": false}
2433.079	event	input	poke_6_out
2433.176	event	input	poke_6
2433.510	state		reward_right
2433.588	state		reward_consumption
2434.201	event	sync	rsync
2437.062	event	input	poke_6_out
2437.094	event	input	poke_6
2437.451	event	input	poke_6_out
2438.452	event	timer	consumption_timer
2438.452	state		inter_trial_interval
2440.003	state		initiation_state
2440.401	event	input	poke_5
2440.402	state		forced_choice_left
2440.574	event	input	poke_5_out
2442.899	event	sync	rsync
2444.197	event	sync	rsync
2452.489	event	sync	rsync
2461.833	event	sync	rsync
2471.230	event	sync	rsync
2477.136	event	input	poke_4
2477.137	state		chose_left
2477.138	variable	print	{"n_trials": 217, "n_rewards": 120, "n_blocks": 6, "forced_choice": true, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2814994, "threshold_crossed": false}
2477.189	event	input	poke_4_out
2477.639	state		reward_left
2477.730	state		reward_consumption
2478.730	event	timer	consumption_timer
2478.730	state		inter_trial_interval
2479.763	event	input	poke_4
2480.057	state		initiation_state
2480.707	event	sync	rsync
2482.709	event	input	poke_4_out
2482.747	event	input	poke_4
2483.307	event	input	poke_4_out
2486.194	event	sync	rsync
2487.031	event	sync	rsync
2487.719	event	input	poke_5
2487.720	state		choice_state
2487.779	event	input	poke_5_out
2488.091	event	input	poke_4
2488.092	state		chose_left
2488.093	variable	print	{"n_trials": 218, "n_rewards": 121, "n_blocks": 6, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.2484223, "threshold_crossed": false}
2488.594	state		reward_left
2488.685	state		reward_consumption
2492.008	event	input	poke_4_out
2492.042	event	input	poke_4
2492.076	event	input	poke_4_out
2492.190	event	input	poke_4
2492.215	event	input	poke_4_out
2493.215	event	timer	consumption_timer
2493.215	state		inter_trial_interval
2495.198	event	sync	rsync
2495.595	state		initiation_state
2499.154	event	input	poke_4
2499.907	event	input	poke_4_out
2500.309	event	input	poke_5
2500.310	state		choice_state
2500.383	event	input	poke_5_out
2500.628	event	input	poke_4
2500.629	state		chose_left
2500.630	variable	print	{"n_trials": 219, "n_rewards": 121, "n_blocks": 6, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.2192319, "threshold_crossed": false}
2501.130	state		no_reward
2501.230	state		reward_consumption
2501.414	event	sync	rsync
2502.201	event	input	poke_4_out
2502.864	event	input	poke_5
2502.903	event	input	poke_5_out
2503.078	event	input	poke_5
2503.144	event	input	poke_5_out
2503.202	event	timer	consumption_timer
2503.202	state		inter_trial_interval
2503.854	event	sync	rsync
2504.655	state		initiation_state
2507.791	event	input	poke_5
2507.792	state		choice_state
2507.839	event	input	poke_5_out
2508.156	event	input	poke_4
2508.157	state		chose_left
2508.158	variable	print	{"n_trials": 220, "n_rewards": 122, "n_blocks": 6, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": true, "mov_ave": 0.1934715, "threshold_crossed": false}
2508.664	state		reward_left
2508.755	state		reward_consumption
2512.541	event	sync	rsync
2512.860	event	input	poke_4_out
2512.892	event	input	poke_4
2512.914	event	input	poke_4_out
2512.952	event	input	poke_4
2513.186	event	input	poke_4_out
2514.187	event	timer	consumption_timer
2514.187	state		inter_trial_interval
2514.205	event	input	poke_4
2514.274	event	input	poke_4_out
2514.966	event	input	poke_5
2514.998	event	input	poke_5_out
2515.750	event	input	poke_5
2515.846	event	input	poke_5_out
2515.936	state		initiation_state
2516.099	event	input	poke_5
2516.100	state		choice_state
2516.127	event	input	poke_5_out
2516.411	event	input	poke_4
2516.413	state		chose_left
2516.414	variable	print	{"n_trials": 221, "n_rewards": 122, "n_blocks": 6, "forced_choice": false, "good_poke": "poke_6", "choice": "poke_4", "correct": false, "outcome": false, "mov_ave": 0.170738, "threshold_crossed": false}
